precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.6376811594202898,0.5116279069767442,0.5677419354838709,86.0,BEHÖRDE,0,0.1,OutDomain,v4,Large,,0
0.463768115942029,0.6153846153846154,0.5289256198347106,52.0,BEHÖRDE,0,0.2,OutDomain,v4,Large,,1
0.37681159420289856,0.7027027027027027,0.49056603773584906,37.0,BEHÖRDE,0,0.3,OutDomain,v4,Large,,2
0.43478260869565216,0.75,0.5504587155963303,40.0,BEHÖRDE,0,0.4,OutDomain,v4,Large,,3
0.5507246376811594,0.7450980392156863,0.6333333333333334,51.0,BEHÖRDE,0,0.5,OutDomain,v4,Large,,4
0.5362318840579711,0.6851851851851852,0.6016260162601627,54.0,BEHÖRDE,0,0.6,OutDomain,v4,Large,,5
0.5217391304347826,0.72,0.6050420168067228,50.0,BEHÖRDE,0,0.7,OutDomain,v4,Large,,6
0.5217391304347826,0.7058823529411765,0.6,51.0,BEHÖRDE,0,0.8,OutDomain,v4,Large,,7
0.5217391304347826,0.6923076923076923,0.5950413223140496,52.0,BEHÖRDE,0,0.9,OutDomain,v4,Large,,8
0.4782608695652174,0.6875,0.5641025641025642,48.0,BEHÖRDE,0,1.0,OutDomain,v4,Large,,9
0.5652173913043478,0.7647058823529411,0.65,51.0,BEHÖRDE,0,1.1,OutDomain,v4,Large,,10
0.4782608695652174,0.717391304347826,0.5739130434782609,46.0,BEHÖRDE,0,1.2,OutDomain,v4,Large,,11
0.30434782608695654,0.5526315789473685,0.3925233644859813,38.0,BEHÖRDE,0,1.3,OutDomain,v4,Large,,12
0.3188405797101449,0.6285714285714286,0.4230769230769231,35.0,BEHÖRDE,0,1.4,OutDomain,v4,Large,,13
0.4492753623188406,0.6888888888888889,0.543859649122807,45.0,BEHÖRDE,0,1.5,OutDomain,v4,Large,,14
0.43478260869565216,0.6521739130434783,0.5217391304347826,46.0,BEHÖRDE,0,1.6,OutDomain,v4,Large,,15
0.43478260869565216,0.6521739130434783,0.5217391304347826,46.0,BEHÖRDE,0,1.7,OutDomain,v4,Large,,16
0.5507246376811594,0.7169811320754716,0.6229508196721311,53.0,BEHÖRDE,0,1.8,OutDomain,v4,Large,,17
0.5797101449275363,0.7547169811320755,0.6557377049180327,53.0,BEHÖRDE,0,1.9,OutDomain,v4,Large,,18
0.5507246376811594,0.7755102040816326,0.6440677966101694,49.0,BEHÖRDE,0,2.0,OutDomain,v4,Large,,19
0.5217391304347826,0.72,0.6050420168067228,50.0,BEHÖRDE,0,2.1,OutDomain,v4,Large,,20
0.37681159420289856,0.6842105263157895,0.48598130841121495,38.0,BEHÖRDE,0,2.2,OutDomain,v4,Large,,21
0.37681159420289856,0.7428571428571429,0.5000000000000001,35.0,BEHÖRDE,0,2.3,OutDomain,v4,Large,,22
0.4927536231884058,0.7555555555555555,0.5964912280701755,45.0,BEHÖRDE,0,2.4,OutDomain,v4,Large,,23
0.5072463768115942,0.7777777777777778,0.6140350877192984,45.0,BEHÖRDE,0,2.5,OutDomain,v4,Large,,24
0.42028985507246375,0.7073170731707317,0.5272727272727273,41.0,BEHÖRDE,0,2.6,OutDomain,v4,Large,,25
