precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.3897058823529412,0.44166666666666665,0.41406250000000006,120.0,BEHÖRDE,0,0.1,Spanish,v5,Large,,0
0.38235294117647056,0.46846846846846846,0.42105263157894735,111.0,BEHÖRDE,0,0.2,Spanish,v5,Large,,1
0.3088235294117647,0.5121951219512195,0.3853211009174312,82.0,BEHÖRDE,0,0.3,Spanish,v5,Large,,2
0.11764705882352941,0.2711864406779661,0.1641025641025641,59.0,BEHÖRDE,0,0.4,Spanish,v5,Large,,3
0.014705882352941176,0.1111111111111111,0.025974025974025972,18.0,BEHÖRDE,0,0.5,Spanish,v5,Large,,4
0.0,0.0,0.0,1.0,BEHÖRDE,0,0.6,Spanish,v5,Large,,5
0.007352941176470588,0.0625,0.013157894736842105,16.0,BEHÖRDE,0,0.7,Spanish,v5,Large,,6
0.04411764705882353,0.16666666666666666,0.06976744186046512,36.0,BEHÖRDE,0,0.8,Spanish,v5,Large,,7
0.051470588235294115,0.14893617021276595,0.07650273224043716,47.0,BEHÖRDE,0,0.9,Spanish,v5,Large,,8
0.051470588235294115,0.15217391304347827,0.07692307692307693,46.0,BEHÖRDE,0,1.0,Spanish,v5,Large,,9
0.04411764705882353,0.15,0.06818181818181818,40.0,BEHÖRDE,0,1.1,Spanish,v5,Large,,10
0.051470588235294115,0.1590909090909091,0.07777777777777778,44.0,BEHÖRDE,0,1.2,Spanish,v5,Large,,11
0.051470588235294115,0.15217391304347827,0.07692307692307693,46.0,BEHÖRDE,0,1.3,Spanish,v5,Large,,12
0.04411764705882353,0.16216216216216217,0.06936416184971099,37.0,BEHÖRDE,0,1.4,Spanish,v5,Large,,13
0.029411764705882353,0.2,0.05128205128205128,20.0,BEHÖRDE,0,1.5,Spanish,v5,Large,,14
0.029411764705882353,0.16,0.04968944099378882,25.0,BEHÖRDE,0,1.6,Spanish,v5,Large,,15
0.051470588235294115,0.1590909090909091,0.07777777777777778,44.0,BEHÖRDE,0,1.7,Spanish,v5,Large,,16
0.04411764705882353,0.17647058823529413,0.07058823529411765,34.0,BEHÖRDE,0,1.8,Spanish,v5,Large,,17
0.09558823529411764,0.2826086956521739,0.14285714285714285,46.0,BEHÖRDE,0,1.9,Spanish,v5,Large,,18
0.09558823529411764,0.3170731707317073,0.14689265536723164,41.0,BEHÖRDE,0,2.0,Spanish,v5,Large,,19
0.10294117647058823,0.34146341463414637,0.1581920903954802,41.0,BEHÖRDE,0,2.1,Spanish,v5,Large,,20
0.09558823529411764,0.34210526315789475,0.14942528735632182,38.0,BEHÖRDE,0,2.2,Spanish,v5,Large,,21
0.08088235294117647,0.3235294117647059,0.12941176470588237,34.0,BEHÖRDE,0,2.3,Spanish,v5,Large,,22
0.058823529411764705,0.25,0.09523809523809523,32.0,BEHÖRDE,0,2.4,Spanish,v5,Large,,23
0.08088235294117647,0.3548387096774194,0.1317365269461078,31.0,BEHÖRDE,0,2.5,Spanish,v5,Large,,24
0.051470588235294115,0.2413793103448276,0.08484848484848484,29.0,BEHÖRDE,0,2.6,Spanish,v5,Large,,25
0.08088235294117647,0.34375,0.13095238095238096,32.0,BEHÖRDE,0,2.7,Spanish,v5,Large,,26
0.08823529411764706,0.3,0.13636363636363635,40.0,BEHÖRDE,0,2.8,Spanish,v5,Large,,27
0.10294117647058823,0.2978723404255319,0.15300546448087432,47.0,BEHÖRDE,0,2.9,Spanish,v5,Large,,28
