precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.16176470588235295,0.10091743119266056,0.12429378531073446,218.0,BEHÖRDE,0,0.1,Spanish,v3,Base,,0
0.20588235294117646,0.13861386138613863,0.16568047337278108,202.0,BEHÖRDE,0,0.2,Spanish,v3,Base,,1
0.20588235294117646,0.25688073394495414,0.22857142857142856,109.0,BEHÖRDE,0,0.3,Spanish,v3,Base,,2
0.09558823529411764,0.3170731707317073,0.14689265536723164,41.0,BEHÖRDE,0,0.4,Spanish,v3,Base,,3
0.022058823529411766,0.17647058823529413,0.03921568627450981,17.0,BEHÖRDE,0,0.5,Spanish,v3,Base,,4
0.0,0.0,0.0,10.0,BEHÖRDE,0,0.6,Spanish,v3,Base,,5
0.0,0.0,0.0,13.0,BEHÖRDE,0,0.7,Spanish,v3,Base,,6
0.051470588235294115,0.2916666666666667,0.08750000000000001,24.0,BEHÖRDE,0,0.8,Spanish,v3,Base,,7
0.058823529411764705,0.27586206896551724,0.09696969696969697,29.0,BEHÖRDE,0,0.9,Spanish,v3,Base,,8
0.058823529411764705,0.25806451612903225,0.09580838323353293,31.0,BEHÖRDE,0,1.0,Spanish,v3,Base,,9
0.11764705882352941,0.3404255319148936,0.1748633879781421,47.0,BEHÖRDE,0,1.1,Spanish,v3,Base,,10
0.10294117647058823,0.3181818181818182,0.15555555555555556,44.0,BEHÖRDE,0,1.2,Spanish,v3,Base,,11
0.058823529411764705,0.25806451612903225,0.09580838323353293,31.0,BEHÖRDE,0,1.3,Spanish,v3,Base,,12
0.03676470588235294,0.2777777777777778,0.06493506493506494,18.0,BEHÖRDE,0,1.4,Spanish,v3,Base,,13
0.03676470588235294,0.29411764705882354,0.06535947712418301,17.0,BEHÖRDE,0,1.5,Spanish,v3,Base,,14
0.029411764705882353,0.19047619047619047,0.05095541401273885,21.0,BEHÖRDE,0,1.6,Spanish,v3,Base,,15
0.03676470588235294,0.21739130434782608,0.06289308176100629,23.0,BEHÖRDE,0,1.7,Spanish,v3,Base,,16
0.03676470588235294,0.2777777777777778,0.06493506493506494,18.0,BEHÖRDE,0,1.8,Spanish,v3,Base,,17
0.029411764705882353,0.16,0.04968944099378882,25.0,BEHÖRDE,0,1.9,Spanish,v3,Base,,18
0.051470588235294115,0.1891891891891892,0.08092485549132948,37.0,BEHÖRDE,0,2.0,Spanish,v3,Base,,19
0.125,0.2833333333333333,0.17346938775510204,60.0,BEHÖRDE,0,2.1,Spanish,v3,Base,,20
0.058823529411764705,0.19047619047619047,0.08988764044943819,42.0,BEHÖRDE,0,2.2,Spanish,v3,Base,,21
0.029411764705882353,0.18181818181818182,0.050632911392405056,22.0,BEHÖRDE,0,2.3,Spanish,v3,Base,,22
0.022058823529411766,0.21428571428571427,0.04,14.0,BEHÖRDE,0,2.4,Spanish,v3,Base,,23
0.029411764705882353,0.17391304347826086,0.05031446540880503,23.0,BEHÖRDE,0,2.5,Spanish,v3,Base,,24
0.051470588235294115,0.21875,0.08333333333333334,32.0,BEHÖRDE,0,2.6,Spanish,v3,Base,,25
0.051470588235294115,0.19444444444444445,0.0813953488372093,36.0,BEHÖRDE,0,2.7,Spanish,v3,Base,,26
0.03676470588235294,0.2,0.062111801242236024,25.0,BEHÖRDE,0,2.8,Spanish,v3,Base,,27
0.03676470588235294,0.15625,0.05952380952380953,32.0,BEHÖRDE,0,2.9,Spanish,v3,Base,,28
0.04411764705882353,0.18181818181818182,0.07100591715976332,33.0,BEHÖRDE,0,3.0,Spanish,v3,Base,,29
0.07352941176470588,0.18518518518518517,0.10526315789473684,54.0,BEHÖRDE,0,3.1,Spanish,v3,Base,,30
0.0661764705882353,0.20454545454545456,0.09999999999999999,44.0,BEHÖRDE,0,3.2,Spanish,v3,Base,,31
0.04411764705882353,0.21428571428571427,0.07317073170731708,28.0,BEHÖRDE,0,3.3,Spanish,v3,Base,,32
0.03676470588235294,0.16666666666666666,0.060240963855421686,30.0,BEHÖRDE,0,3.4,Spanish,v3,Base,,33
0.04411764705882353,0.16216216216216217,0.06936416184971099,37.0,BEHÖRDE,0,3.5,Spanish,v3,Base,,34
