precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.8135593220338984,0.4067796610169492,0.5423728813559323,118.0,BEHÖRDE,0,0.1,InDomain,v4,Base,,0
0.7966101694915254,0.4051724137931034,0.5371428571428571,116.0,BEHÖRDE,0,0.2,InDomain,v4,Base,,1
0.711864406779661,0.42,0.5283018867924528,100.0,BEHÖRDE,0,0.3,InDomain,v4,Base,,2
0.6779661016949152,0.41237113402061853,0.5128205128205129,97.0,BEHÖRDE,0,0.4,InDomain,v4,Base,,3
0.6779661016949152,0.43956043956043955,0.5333333333333333,91.0,BEHÖRDE,0,0.5,InDomain,v4,Base,,4
0.6779661016949152,0.42105263157894735,0.5194805194805194,95.0,BEHÖRDE,0,0.6,InDomain,v4,Base,,5
0.7627118644067796,0.45,0.5660377358490566,100.0,BEHÖRDE,0,0.7,InDomain,v4,Base,,6
0.7288135593220338,0.4479166666666667,0.5548387096774193,96.0,BEHÖRDE,0,0.8,InDomain,v4,Base,,7
0.6949152542372882,0.47126436781609193,0.5616438356164384,87.0,BEHÖRDE,0,0.9,InDomain,v4,Base,,8
0.6779661016949152,0.46511627906976744,0.5517241379310345,86.0,BEHÖRDE,0,1.0,InDomain,v4,Base,,9
0.7288135593220338,0.48314606741573035,0.5810810810810811,89.0,BEHÖRDE,0,1.1,InDomain,v4,Base,,10
0.7627118644067796,0.44554455445544555,0.5625,101.0,BEHÖRDE,0,1.2,InDomain,v4,Base,,11
0.7457627118644068,0.4943820224719101,0.5945945945945945,89.0,BEHÖRDE,0,1.3,InDomain,v4,Base,,12
0.7288135593220338,0.48863636363636365,0.5850340136054422,88.0,BEHÖRDE,0,1.4,InDomain,v4,Base,,13
0.6779661016949152,0.5063291139240507,0.5797101449275363,79.0,BEHÖRDE,0,1.5,InDomain,v4,Base,,14
0.6949152542372882,0.5256410256410257,0.5985401459854015,78.0,BEHÖRDE,0,1.6,InDomain,v4,Base,,15
0.711864406779661,0.5060240963855421,0.5915492957746479,83.0,BEHÖRDE,0,1.7,InDomain,v4,Base,,16
0.7457627118644068,0.5301204819277109,0.6197183098591549,83.0,BEHÖRDE,0,1.8,InDomain,v4,Base,,17
0.7288135593220338,0.5375,0.618705035971223,80.0,BEHÖRDE,0,1.9,InDomain,v4,Base,,18
0.711864406779661,0.5526315789473685,0.6222222222222223,76.0,BEHÖRDE,0,2.0,InDomain,v4,Base,,19
0.7457627118644068,0.44,0.5534591194968553,100.0,BEHÖRDE,0,2.1,InDomain,v4,Base,,20
0.7966101694915254,0.44761904761904764,0.5731707317073171,105.0,BEHÖRDE,0,2.2,InDomain,v4,Base,,21
0.7457627118644068,0.5301204819277109,0.6197183098591549,83.0,BEHÖRDE,0,2.3,InDomain,v4,Base,,22
