precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.7796610169491526,0.38016528925619836,0.5111111111111112,121.0,BEHÖRDE,0,0.1,InDomain,v5,Large,,0
0.7966101694915254,0.39166666666666666,0.5251396648044692,120.0,BEHÖRDE,0,0.2,InDomain,v5,Large,,1
0.711864406779661,0.3559322033898305,0.47457627118644063,118.0,BEHÖRDE,0,0.3,InDomain,v5,Large,,2
0.711864406779661,0.4077669902912621,0.5185185185185185,103.0,BEHÖRDE,0,0.4,InDomain,v5,Large,,3
0.6271186440677966,0.4457831325301205,0.5211267605633804,83.0,BEHÖRDE,0,0.5,InDomain,v5,Large,,4
0.5084745762711864,0.410958904109589,0.45454545454545453,73.0,BEHÖRDE,0,0.6,InDomain,v5,Large,,5
0.6440677966101694,0.4523809523809524,0.5314685314685315,84.0,BEHÖRDE,0,0.7,InDomain,v5,Large,,6
0.7627118644067796,0.4891304347826087,0.5960264900662251,92.0,BEHÖRDE,0,0.8,InDomain,v5,Large,,7
0.7627118644067796,0.4639175257731959,0.576923076923077,97.0,BEHÖRDE,0,0.9,InDomain,v5,Large,,8
0.7457627118644068,0.46808510638297873,0.5751633986928105,94.0,BEHÖRDE,0,1.0,InDomain,v5,Large,,9
0.7457627118644068,0.5,0.5986394557823129,88.0,BEHÖRDE,0,1.1,InDomain,v5,Large,,10
0.7627118644067796,0.5056179775280899,0.6081081081081081,89.0,BEHÖRDE,0,1.2,InDomain,v5,Large,,11
0.7457627118644068,0.5057471264367817,0.6027397260273973,87.0,BEHÖRDE,0,1.3,InDomain,v5,Large,,12
0.7457627118644068,0.5238095238095238,0.6153846153846153,84.0,BEHÖRDE,0,1.4,InDomain,v5,Large,,13
0.7457627118644068,0.5569620253164557,0.6376811594202898,79.0,BEHÖRDE,0,1.5,InDomain,v5,Large,,14
0.7457627118644068,0.55,0.6330935251798562,80.0,BEHÖRDE,0,1.6,InDomain,v5,Large,,15
0.7627118644067796,0.5421686746987951,0.6338028169014085,83.0,BEHÖRDE,0,1.7,InDomain,v5,Large,,16
0.7627118644067796,0.5625,0.6474820143884892,80.0,BEHÖRDE,0,1.8,InDomain,v5,Large,,17
