precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.576271186440678,0.5151515151515151,0.5439999999999999,66.0,BEHÖRDE,0,0.1,InDomain,v1,Base,,0
0.6440677966101694,0.4470588235294118,0.5277777777777777,85.0,BEHÖRDE,0,0.2,InDomain,v1,Base,,1
0.6440677966101694,0.4418604651162791,0.5241379310344827,86.0,BEHÖRDE,0,0.3,InDomain,v1,Base,,2
0.6610169491525424,0.4431818181818182,0.5306122448979592,88.0,BEHÖRDE,0,0.4,InDomain,v1,Base,,3
0.6440677966101694,0.48717948717948717,0.5547445255474452,78.0,BEHÖRDE,0,0.5,InDomain,v1,Base,,4
0.6440677966101694,0.4935064935064935,0.5588235294117646,77.0,BEHÖRDE,0,0.6,InDomain,v1,Base,,5
0.6610169491525424,0.47560975609756095,0.5531914893617021,82.0,BEHÖRDE,0,0.7,InDomain,v1,Base,,6
0.6610169491525424,0.48148148148148145,0.5571428571428572,81.0,BEHÖRDE,0,0.8,InDomain,v1,Base,,7
0.6610169491525424,0.4642857142857143,0.5454545454545454,84.0,BEHÖRDE,0,0.9,InDomain,v1,Base,,8
0.6610169491525424,0.43333333333333335,0.5234899328859061,90.0,BEHÖRDE,0,1.0,InDomain,v1,Base,,9
0.7288135593220338,0.46236559139784944,0.5657894736842105,93.0,BEHÖRDE,0,1.1,InDomain,v1,Base,,10
0.7457627118644068,0.4631578947368421,0.5714285714285715,95.0,BEHÖRDE,0,1.2,InDomain,v1,Base,,11
0.7288135593220338,0.4942528735632184,0.5890410958904109,87.0,BEHÖRDE,0,1.3,InDomain,v1,Base,,12
0.6610169491525424,0.45348837209302323,0.5379310344827586,86.0,BEHÖRDE,0,1.4,InDomain,v1,Base,,13
0.6440677966101694,0.4523809523809524,0.5314685314685315,84.0,BEHÖRDE,0,1.5,InDomain,v1,Base,,14
0.711864406779661,0.5060240963855421,0.5915492957746479,83.0,BEHÖRDE,0,1.6,InDomain,v1,Base,,15
0.7288135593220338,0.524390243902439,0.6099290780141844,82.0,BEHÖRDE,0,1.7,InDomain,v1,Base,,16
0.7288135593220338,0.524390243902439,0.6099290780141844,82.0,BEHÖRDE,0,1.8,InDomain,v1,Base,,17
0.6610169491525424,0.4642857142857143,0.5454545454545454,84.0,BEHÖRDE,0,1.9,InDomain,v1,Base,,18
0.7288135593220338,0.5,0.5931034482758621,86.0,BEHÖRDE,0,2.0,InDomain,v1,Base,,19
0.7966101694915254,0.49473684210526314,0.6103896103896105,95.0,BEHÖRDE,0,2.1,InDomain,v1,Base,,20
0.7966101694915254,0.5402298850574713,0.6438356164383562,87.0,BEHÖRDE,0,2.2,InDomain,v1,Base,,21
0.7627118644067796,0.5357142857142857,0.6293706293706294,84.0,BEHÖRDE,0,2.3,InDomain,v1,Base,,22
0.7966101694915254,0.5222222222222223,0.6308724832214765,90.0,BEHÖRDE,0,2.4,InDomain,v1,Base,,23
0.7966101694915254,0.5164835164835165,0.6266666666666667,91.0,BEHÖRDE,0,2.5,InDomain,v1,Base,,24
0.7966101694915254,0.5222222222222223,0.6308724832214765,90.0,BEHÖRDE,0,2.6,InDomain,v1,Base,,25
0.7627118644067796,0.5294117647058824,0.625,85.0,BEHÖRDE,0,2.7,InDomain,v1,Base,,26
0.7627118644067796,0.5357142857142857,0.6293706293706294,84.0,BEHÖRDE,0,2.8,InDomain,v1,Base,,27
0.7457627118644068,0.5365853658536586,0.624113475177305,82.0,BEHÖRDE,0,2.9,InDomain,v1,Base,,28
0.7627118644067796,0.5357142857142857,0.6293706293706294,84.0,BEHÖRDE,0,3.0,InDomain,v1,Base,,29
0.7796610169491526,0.5054945054945055,0.6133333333333333,91.0,BEHÖRDE,0,3.1,InDomain,v1,Base,,30
0.7457627118644068,0.5238095238095238,0.6153846153846153,84.0,BEHÖRDE,0,3.2,InDomain,v1,Base,,31
0.7288135593220338,0.524390243902439,0.6099290780141844,82.0,BEHÖRDE,0,3.3,InDomain,v1,Base,,32
0.7288135593220338,0.5308641975308642,0.6142857142857143,81.0,BEHÖRDE,0,3.4,InDomain,v1,Base,,33
0.7288135593220338,0.524390243902439,0.6099290780141844,82.0,BEHÖRDE,0,3.5,InDomain,v1,Base,,34
0.7457627118644068,0.5301204819277109,0.6197183098591549,83.0,BEHÖRDE,0,3.6,InDomain,v1,Base,,35
0.7457627118644068,0.5714285714285714,0.6470588235294118,77.0,BEHÖRDE,0,3.7,InDomain,v1,Base,,36
0.7457627118644068,0.5365853658536586,0.624113475177305,82.0,BEHÖRDE,0,3.8,InDomain,v1,Base,,37
0.7627118644067796,0.5172413793103449,0.6164383561643836,87.0,BEHÖRDE,0,3.9,InDomain,v1,Base,,38
0.7627118644067796,0.5,0.6040268456375839,90.0,BEHÖRDE,0,4.0,InDomain,v1,Base,,39
0.7796610169491526,0.48936170212765956,0.6013071895424836,94.0,BEHÖRDE,0,4.1,InDomain,v1,Base,,40
0.7796610169491526,0.4946236559139785,0.6052631578947367,93.0,BEHÖRDE,0,4.2,InDomain,v1,Base,,41
0.7288135593220338,0.5180722891566265,0.6056338028169013,83.0,BEHÖRDE,0,4.3,InDomain,v1,Base,,42
0.7457627118644068,0.5301204819277109,0.6197183098591549,83.0,BEHÖRDE,0,4.4,InDomain,v1,Base,,43
0.7796610169491526,0.5111111111111111,0.6174496644295301,90.0,BEHÖRDE,0,4.5,InDomain,v1,Base,,44
0.7627118644067796,0.5172413793103449,0.6164383561643836,87.0,BEHÖRDE,0,4.6,InDomain,v1,Base,,45
0.7627118644067796,0.5172413793103449,0.6164383561643836,87.0,BEHÖRDE,0,4.7,InDomain,v1,Base,,46
0.7288135593220338,0.5180722891566265,0.6056338028169013,83.0,BEHÖRDE,0,4.8,InDomain,v1,Base,,47
0.711864406779661,0.5384615384615384,0.6131386861313869,78.0,BEHÖRDE,0,4.9,InDomain,v1,Base,,48
0.7288135593220338,0.581081081081081,0.6466165413533834,74.0,BEHÖRDE,0,5.0,InDomain,v1,Base,,49
0.7288135593220338,0.5512820512820513,0.6277372262773723,78.0,BEHÖRDE,0,5.1,InDomain,v1,Base,,50
0.7288135593220338,0.5375,0.618705035971223,80.0,BEHÖRDE,0,5.2,InDomain,v1,Base,,51
0.7288135593220338,0.6056338028169014,0.6615384615384615,71.0,BEHÖRDE,0,5.3,InDomain,v1,Base,,52
0.7288135593220338,0.5972222222222222,0.6564885496183206,72.0,BEHÖRDE,0,5.4,InDomain,v1,Base,,53
0.7288135593220338,0.5733333333333334,0.6417910447761194,75.0,BEHÖRDE,0,5.5,InDomain,v1,Base,,54
0.7288135593220338,0.581081081081081,0.6466165413533834,74.0,BEHÖRDE,0,5.6,InDomain,v1,Base,,55
0.7288135593220338,0.5733333333333334,0.6417910447761194,75.0,BEHÖRDE,0,5.7,InDomain,v1,Base,,56
0.7288135593220338,0.5308641975308642,0.6142857142857143,81.0,BEHÖRDE,0,5.8,InDomain,v1,Base,,57
0.7627118644067796,0.569620253164557,0.6521739130434783,79.0,BEHÖRDE,0,5.9,InDomain,v1,Base,,58
0.7966101694915254,0.5340909090909091,0.6394557823129251,88.0,BEHÖRDE,0,6.0,InDomain,v1,Base,,59
0.7966101694915254,0.47474747474747475,0.5949367088607594,99.0,BEHÖRDE,0,6.1,InDomain,v1,Base,,60
0.7796610169491526,0.5476190476190477,0.6433566433566434,84.0,BEHÖRDE,0,6.2,InDomain,v1,Base,,61
0.7457627118644068,0.5569620253164557,0.6376811594202898,79.0,BEHÖRDE,0,6.3,InDomain,v1,Base,,62
0.7457627118644068,0.5714285714285714,0.6470588235294118,77.0,BEHÖRDE,0,6.4,InDomain,v1,Base,,63
0.7627118644067796,0.5921052631578947,0.6666666666666666,76.0,BEHÖRDE,0,6.5,InDomain,v1,Base,,64
0.7796610169491526,0.5609756097560976,0.6524822695035462,82.0,BEHÖRDE,0,6.6,InDomain,v1,Base,,65
0.7288135593220338,0.581081081081081,0.6466165413533834,74.0,BEHÖRDE,0,6.7,InDomain,v1,Base,,66
0.711864406779661,0.5675675675675675,0.631578947368421,74.0,BEHÖRDE,0,6.8,InDomain,v1,Base,,67
0.711864406779661,0.5675675675675675,0.631578947368421,74.0,BEHÖRDE,0,6.9,InDomain,v1,Base,,68
0.7288135593220338,0.5375,0.618705035971223,80.0,BEHÖRDE,0,7.0,InDomain,v1,Base,,69
0.7627118644067796,0.4891304347826087,0.5960264900662251,92.0,BEHÖRDE,0,7.1,InDomain,v1,Base,,70
0.7627118644067796,0.5487804878048781,0.6382978723404256,82.0,BEHÖRDE,0,7.2,InDomain,v1,Base,,71
0.7288135593220338,0.5657894736842105,0.6370370370370371,76.0,BEHÖRDE,0,7.3,InDomain,v1,Base,,72
0.7457627118644068,0.5945945945945946,0.6616541353383459,74.0,BEHÖRDE,0,7.4,InDomain,v1,Base,,73
0.7627118644067796,0.5769230769230769,0.656934306569343,78.0,BEHÖRDE,0,7.5,InDomain,v1,Base,,74
