precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.17557251908396945,0.24731182795698925,0.20535714285714288,93.0,BEHÖRDE,0,0.1,English,v3,Base,,0
0.13740458015267176,0.2222222222222222,0.16981132075471697,81.0,BEHÖRDE,0,0.2,English,v3,Base,,1
0.06870229007633588,0.20930232558139536,0.10344827586206896,43.0,BEHÖRDE,0,0.3,English,v3,Base,,2
0.03816793893129771,0.22727272727272727,0.06535947712418301,22.0,BEHÖRDE,0,0.4,English,v3,Base,,3
0.022900763358778626,0.3,0.04255319148936171,10.0,BEHÖRDE,0,0.5,English,v3,Base,,4
0.022900763358778626,0.3333333333333333,0.04285714285714286,9.0,BEHÖRDE,0,0.6,English,v3,Base,,5
0.022900763358778626,0.2727272727272727,0.04225352112676057,11.0,BEHÖRDE,0,0.7,English,v3,Base,,6
0.022900763358778626,0.17647058823529413,0.040540540540540536,17.0,BEHÖRDE,0,0.8,English,v3,Base,,7
0.022900763358778626,0.15789473684210525,0.04,19.0,BEHÖRDE,0,0.9,English,v3,Base,,8
0.022900763358778626,0.16666666666666666,0.040268456375838924,18.0,BEHÖRDE,0,1.0,English,v3,Base,,9
0.030534351145038167,0.16666666666666666,0.05161290322580645,24.0,BEHÖRDE,0,1.1,English,v3,Base,,10
0.03816793893129771,0.21739130434782608,0.06493506493506494,23.0,BEHÖRDE,0,1.2,English,v3,Base,,11
0.030534351145038167,0.2222222222222222,0.053691275167785234,18.0,BEHÖRDE,0,1.3,English,v3,Base,,12
0.030534351145038167,0.25,0.05442176870748299,16.0,BEHÖRDE,0,1.4,English,v3,Base,,13
0.022900763358778626,0.23076923076923078,0.04166666666666667,13.0,BEHÖRDE,0,1.5,English,v3,Base,,14
0.022900763358778626,0.23076923076923078,0.04166666666666667,13.0,BEHÖRDE,0,1.6,English,v3,Base,,15
0.022900763358778626,0.21428571428571427,0.041379310344827586,14.0,BEHÖRDE,0,1.7,English,v3,Base,,16
0.022900763358778626,0.23076923076923078,0.04166666666666667,13.0,BEHÖRDE,0,1.8,English,v3,Base,,17
0.030534351145038167,0.3076923076923077,0.05555555555555555,13.0,BEHÖRDE,0,1.9,English,v3,Base,,18
0.030534351145038167,0.21052631578947367,0.05333333333333334,19.0,BEHÖRDE,0,2.0,English,v3,Base,,19
0.030534351145038167,0.14814814814814814,0.05063291139240506,27.0,BEHÖRDE,0,2.1,English,v3,Base,,20
