precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.6231884057971014,0.42574257425742573,0.5058823529411764,101.0,BEHÖRDE,0,0.1,OutDomain,v3,Base,,0
0.6231884057971014,0.4479166666666667,0.5212121212121212,96.0,BEHÖRDE,0,0.2,OutDomain,v3,Base,,1
0.6086956521739131,0.525,0.563758389261745,80.0,BEHÖRDE,0,0.3,OutDomain,v3,Base,,2
0.5507246376811594,0.5588235294117647,0.5547445255474452,68.0,BEHÖRDE,0,0.4,OutDomain,v3,Base,,3
0.4492753623188406,0.5535714285714286,0.496,56.0,BEHÖRDE,0,0.5,OutDomain,v3,Base,,4
0.4057971014492754,0.5490196078431373,0.46666666666666673,51.0,BEHÖRDE,0,0.6,OutDomain,v3,Base,,5
0.34782608695652173,0.5,0.41025641025641024,48.0,BEHÖRDE,0,0.7,OutDomain,v3,Base,,6
0.43478260869565216,0.5263157894736842,0.47619047619047616,57.0,BEHÖRDE,0,0.8,OutDomain,v3,Base,,7
0.5072463768115942,0.625,0.56,56.0,BEHÖRDE,0,0.9,OutDomain,v3,Base,,8
0.5217391304347826,0.6428571428571429,0.5760000000000001,56.0,BEHÖRDE,0,1.0,OutDomain,v3,Base,,9
0.5217391304347826,0.5901639344262295,0.5538461538461539,61.0,BEHÖRDE,0,1.1,OutDomain,v3,Base,,10
0.5217391304347826,0.5806451612903226,0.549618320610687,62.0,BEHÖRDE,0,1.2,OutDomain,v3,Base,,11
0.42028985507246375,0.5576923076923077,0.4793388429752066,52.0,BEHÖRDE,0,1.3,OutDomain,v3,Base,,12
0.34782608695652173,0.5217391304347826,0.41739130434782606,46.0,BEHÖRDE,0,1.4,OutDomain,v3,Base,,13
0.30434782608695654,0.4883720930232558,0.375,43.0,BEHÖRDE,0,1.5,OutDomain,v3,Base,,14
0.30434782608695654,0.5,0.3783783783783784,42.0,BEHÖRDE,0,1.6,OutDomain,v3,Base,,15
0.30434782608695654,0.4883720930232558,0.375,43.0,BEHÖRDE,0,1.7,OutDomain,v3,Base,,16
0.30434782608695654,0.4883720930232558,0.375,43.0,BEHÖRDE,0,1.8,OutDomain,v3,Base,,17
0.36231884057971014,0.5555555555555556,0.43859649122807015,45.0,BEHÖRDE,0,1.9,OutDomain,v3,Base,,18
0.4927536231884058,0.6181818181818182,0.5483870967741936,55.0,BEHÖRDE,0,2.0,OutDomain,v3,Base,,19
0.5507246376811594,0.6229508196721312,0.5846153846153845,61.0,BEHÖRDE,0,2.1,OutDomain,v3,Base,,20
0.4927536231884058,0.6296296296296297,0.5528455284552846,54.0,BEHÖRDE,0,2.2,OutDomain,v3,Base,,21
0.36231884057971014,0.6756756756756757,0.4716981132075472,37.0,BEHÖRDE,0,2.3,OutDomain,v3,Base,,22
0.2318840579710145,0.5,0.31683168316831684,32.0,BEHÖRDE,0,2.4,OutDomain,v3,Base,,23
0.4057971014492754,0.6363636363636364,0.49557522123893816,44.0,BEHÖRDE,0,2.5,OutDomain,v3,Base,,24
0.463768115942029,0.6530612244897959,0.5423728813559322,49.0,BEHÖRDE,0,2.6,OutDomain,v3,Base,,25
0.4927536231884058,0.6666666666666666,0.5666666666666667,51.0,BEHÖRDE,0,2.7,OutDomain,v3,Base,,26
0.391304347826087,0.627906976744186,0.4821428571428572,43.0,BEHÖRDE,0,2.8,OutDomain,v3,Base,,27
0.36231884057971014,0.625,0.4587155963302752,40.0,BEHÖRDE,0,2.9,OutDomain,v3,Base,,28
0.37681159420289856,0.6666666666666666,0.4814814814814815,39.0,BEHÖRDE,0,3.0,OutDomain,v3,Base,,29
0.6086956521739131,0.75,0.672,56.0,BEHÖRDE,0,3.1,OutDomain,v3,Base,,30
0.5942028985507246,0.7454545454545455,0.661290322580645,55.0,BEHÖRDE,0,3.2,OutDomain,v3,Base,,31
0.4057971014492754,0.6829268292682927,0.509090909090909,41.0,BEHÖRDE,0,3.3,OutDomain,v3,Base,,32
