precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.3382352941176471,0.4423076923076923,0.3833333333333333,104.0,BEHÖRDE,0,0.1,Spanish,v2,Large,,0
0.3382352941176471,0.42990654205607476,0.37860082304526754,107.0,BEHÖRDE,0,0.2,Spanish,v2,Large,,1
0.33088235294117646,0.4787234042553192,0.391304347826087,94.0,BEHÖRDE,0,0.3,Spanish,v2,Large,,2
0.33088235294117646,0.46875,0.3879310344827586,96.0,BEHÖRDE,0,0.4,Spanish,v2,Large,,3
0.29411764705882354,0.45454545454545453,0.35714285714285715,88.0,BEHÖRDE,0,0.5,Spanish,v2,Large,,4
0.22058823529411764,0.36585365853658536,0.27522935779816515,82.0,BEHÖRDE,0,0.6,Spanish,v2,Large,,5
0.17647058823529413,0.34285714285714286,0.23300970873786409,70.0,BEHÖRDE,0,0.7,Spanish,v2,Large,,6
0.17647058823529413,0.3870967741935484,0.24242424242424243,62.0,BEHÖRDE,0,0.8,Spanish,v2,Large,,7
0.20588235294117646,0.4117647058823529,0.2745098039215686,68.0,BEHÖRDE,0,0.9,Spanish,v2,Large,,8
0.2426470588235294,0.44,0.3127962085308057,75.0,BEHÖRDE,0,1.0,Spanish,v2,Large,,9
0.33088235294117646,0.44554455445544555,0.379746835443038,101.0,BEHÖRDE,0,1.1,Spanish,v2,Large,,10
0.34558823529411764,0.4392523364485981,0.38683127572016457,107.0,BEHÖRDE,0,1.2,Spanish,v2,Large,,11
0.25735294117647056,0.4375,0.32407407407407407,80.0,BEHÖRDE,0,1.3,Spanish,v2,Large,,12
0.21323529411764705,0.4603174603174603,0.2914572864321608,63.0,BEHÖRDE,0,1.4,Spanish,v2,Large,,13
0.22794117647058823,0.4189189189189189,0.29523809523809524,74.0,BEHÖRDE,0,1.5,Spanish,v2,Large,,14
0.3235294117647059,0.4536082474226804,0.3776824034334764,97.0,BEHÖRDE,0,1.6,Spanish,v2,Large,,15
0.3161764705882353,0.45263157894736844,0.37229437229437223,95.0,BEHÖRDE,0,1.7,Spanish,v2,Large,,16
0.23529411764705882,0.4155844155844156,0.3004694835680751,77.0,BEHÖRDE,0,1.8,Spanish,v2,Large,,17
0.27205882352941174,0.4567901234567901,0.3410138248847926,81.0,BEHÖRDE,0,1.9,Spanish,v2,Large,,18
0.2647058823529412,0.48,0.34123222748815163,75.0,BEHÖRDE,0,2.0,Spanish,v2,Large,,19
0.27941176470588236,0.4523809523809524,0.3454545454545454,84.0,BEHÖRDE,0,2.1,Spanish,v2,Large,,20
0.3235294117647059,0.44,0.3728813559322034,100.0,BEHÖRDE,0,2.2,Spanish,v2,Large,,21
0.29411764705882354,0.43956043956043955,0.3524229074889868,91.0,BEHÖRDE,0,2.3,Spanish,v2,Large,,22
0.25,0.4533333333333333,0.3222748815165876,75.0,BEHÖRDE,0,2.4,Spanish,v2,Large,,23
0.27205882352941174,0.47435897435897434,0.34579439252336447,78.0,BEHÖRDE,0,2.5,Spanish,v2,Large,,24
0.29411764705882354,0.49382716049382713,0.3686635944700461,81.0,BEHÖRDE,0,2.6,Spanish,v2,Large,,25
0.29411764705882354,0.47619047619047616,0.3636363636363637,84.0,BEHÖRDE,0,2.7,Spanish,v2,Large,,26
0.11764705882352941,0.26229508196721313,0.16243654822335027,61.0,BEHÖRDE,0,2.8,Spanish,v2,Large,,27
0.10294117647058823,0.2916666666666667,0.15217391304347824,48.0,BEHÖRDE,0,2.9,Spanish,v2,Large,,28
0.16911764705882354,0.359375,0.22999999999999998,64.0,BEHÖRDE,0,3.0,Spanish,v2,Large,,29
0.35294117647058826,0.43636363636363634,0.3902439024390244,110.0,BEHÖRDE,0,3.1,Spanish,v2,Large,,30
0.36764705882352944,0.44642857142857145,0.403225806451613,112.0,BEHÖRDE,0,3.2,Spanish,v2,Large,,31
0.13970588235294118,0.34545454545454546,0.19895287958115185,55.0,BEHÖRDE,0,3.3,Spanish,v2,Large,,32
0.16176470588235295,0.4,0.23036649214659688,55.0,BEHÖRDE,0,3.4,Spanish,v2,Large,,33
0.27205882352941174,0.4111111111111111,0.327433628318584,90.0,BEHÖRDE,0,3.5,Spanish,v2,Large,,34
0.25735294117647056,0.4069767441860465,0.31531531531531526,86.0,BEHÖRDE,0,3.6,Spanish,v2,Large,,35
0.27205882352941174,0.4457831325301205,0.3378995433789954,83.0,BEHÖRDE,0,3.7,Spanish,v2,Large,,36
0.3014705882352941,0.4270833333333333,0.353448275862069,96.0,BEHÖRDE,0,3.8,Spanish,v2,Large,,37
0.27941176470588236,0.4523809523809524,0.3454545454545454,84.0,BEHÖRDE,0,3.9,Spanish,v2,Large,,38
0.29411764705882354,0.45454545454545453,0.35714285714285715,88.0,BEHÖRDE,0,4.0,Spanish,v2,Large,,39
0.41911764705882354,0.4523809523809524,0.4351145038167939,126.0,BEHÖRDE,0,4.1,Spanish,v2,Large,,40
0.36764705882352944,0.4672897196261682,0.411522633744856,107.0,BEHÖRDE,0,4.2,Spanish,v2,Large,,41
0.2647058823529412,0.43373493975903615,0.3287671232876712,83.0,BEHÖRDE,0,4.3,Spanish,v2,Large,,42
0.2867647058823529,0.45348837209302323,0.35135135135135126,86.0,BEHÖRDE,0,4.4,Spanish,v2,Large,,43
0.3235294117647059,0.4489795918367347,0.3760683760683761,98.0,BEHÖRDE,0,4.5,Spanish,v2,Large,,44
0.27205882352941174,0.3894736842105263,0.3203463203463203,95.0,BEHÖRDE,0,4.6,Spanish,v2,Large,,45
0.23529411764705882,0.3855421686746988,0.29223744292237447,83.0,BEHÖRDE,0,4.7,Spanish,v2,Large,,46
0.23529411764705882,0.3902439024390244,0.29357798165137616,82.0,BEHÖRDE,0,4.8,Spanish,v2,Large,,47
0.33088235294117646,0.44554455445544555,0.379746835443038,101.0,BEHÖRDE,0,4.9,Spanish,v2,Large,,48
