precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.7966101694915254,0.3949579831932773,0.5280898876404494,119.0,BEHÖRDE,0,0.1,InDomain,v5,Base,,0
0.7796610169491526,0.38333333333333336,0.5139664804469274,120.0,BEHÖRDE,0,0.2,InDomain,v5,Base,,1
0.7796610169491526,0.39316239316239315,0.5227272727272727,117.0,BEHÖRDE,0,0.3,InDomain,v5,Base,,2
0.7796610169491526,0.40350877192982454,0.5317919075144508,114.0,BEHÖRDE,0,0.4,InDomain,v5,Base,,3
0.7288135593220338,0.4174757281553398,0.5308641975308642,103.0,BEHÖRDE,0,0.5,InDomain,v5,Base,,4
0.7288135593220338,0.42574257425742573,0.5375,101.0,BEHÖRDE,0,0.6,InDomain,v5,Base,,5
0.711864406779661,0.42,0.5283018867924528,100.0,BEHÖRDE,0,0.7,InDomain,v5,Base,,6
0.6440677966101694,0.40425531914893614,0.49673202614379086,94.0,BEHÖRDE,0,0.8,InDomain,v5,Base,,7
0.6440677966101694,0.4418604651162791,0.5241379310344827,86.0,BEHÖRDE,0,0.9,InDomain,v5,Base,,8
0.6610169491525424,0.4642857142857143,0.5454545454545454,84.0,BEHÖRDE,0,1.0,InDomain,v5,Base,,9
0.7288135593220338,0.4673913043478261,0.5695364238410596,92.0,BEHÖRDE,0,1.1,InDomain,v5,Base,,10
0.7457627118644068,0.4835164835164835,0.5866666666666667,91.0,BEHÖRDE,0,1.2,InDomain,v5,Base,,11
0.7796610169491526,0.46938775510204084,0.5859872611464969,98.0,BEHÖRDE,0,1.3,InDomain,v5,Base,,12
0.7627118644067796,0.47368421052631576,0.5844155844155844,95.0,BEHÖRDE,0,1.4,InDomain,v5,Base,,13
0.7457627118644068,0.46808510638297873,0.5751633986928105,94.0,BEHÖRDE,0,1.5,InDomain,v5,Base,,14
0.7288135593220338,0.48863636363636365,0.5850340136054422,88.0,BEHÖRDE,0,1.6,InDomain,v5,Base,,15
0.7288135593220338,0.5058823529411764,0.5972222222222222,85.0,BEHÖRDE,0,1.7,InDomain,v5,Base,,16
0.7457627118644068,0.5301204819277109,0.6197183098591549,83.0,BEHÖRDE,0,1.8,InDomain,v5,Base,,17
0.7457627118644068,0.55,0.6330935251798562,80.0,BEHÖRDE,0,1.9,InDomain,v5,Base,,18
0.7457627118644068,0.5569620253164557,0.6376811594202898,79.0,BEHÖRDE,0,2.0,InDomain,v5,Base,,19
0.7627118644067796,0.5113636363636364,0.6122448979591836,88.0,BEHÖRDE,0,2.1,InDomain,v5,Base,,20
0.7796610169491526,0.5111111111111111,0.6174496644295301,90.0,BEHÖRDE,0,2.2,InDomain,v5,Base,,21
0.7796610169491526,0.5227272727272727,0.6258503401360545,88.0,BEHÖRDE,0,2.3,InDomain,v5,Base,,22
0.7627118644067796,0.5769230769230769,0.656934306569343,78.0,BEHÖRDE,0,2.4,InDomain,v5,Base,,23
0.7288135593220338,0.5512820512820513,0.6277372262773723,78.0,BEHÖRDE,0,2.5,InDomain,v5,Base,,24
0.7288135593220338,0.5375,0.618705035971223,80.0,BEHÖRDE,0,2.6,InDomain,v5,Base,,25
0.7288135593220338,0.5443037974683544,0.6231884057971013,79.0,BEHÖRDE,0,2.7,InDomain,v5,Base,,26
0.7966101694915254,0.573170731707317,0.6666666666666666,82.0,BEHÖRDE,0,2.8,InDomain,v5,Base,,27
0.7796610169491526,0.5609756097560976,0.6524822695035462,82.0,BEHÖRDE,0,2.9,InDomain,v5,Base,,28
0.7796610169491526,0.5609756097560976,0.6524822695035462,82.0,BEHÖRDE,0,3.0,InDomain,v5,Base,,29
0.7966101694915254,0.5595238095238095,0.6573426573426574,84.0,BEHÖRDE,0,3.1,InDomain,v5,Base,,30
