precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.576271186440678,0.5230769230769231,0.5483870967741935,65.0,BEHÖRDE,0,0.1,InDomain,v1,Large,,0
0.6101694915254238,0.4,0.48322147651006714,90.0,BEHÖRDE,0,0.2,InDomain,v1,Large,,1
0.6101694915254238,0.37894736842105264,0.4675324675324676,95.0,BEHÖRDE,0,0.3,InDomain,v1,Large,,2
0.6101694915254238,0.43373493975903615,0.5070422535211268,83.0,BEHÖRDE,0,0.4,InDomain,v1,Large,,3
0.6271186440677966,0.4457831325301205,0.5211267605633804,83.0,BEHÖRDE,0,0.5,InDomain,v1,Large,,4
0.6440677966101694,0.4578313253012048,0.5352112676056338,83.0,BEHÖRDE,0,0.6,InDomain,v1,Large,,5
0.6440677966101694,0.4691358024691358,0.5428571428571428,81.0,BEHÖRDE,0,0.7,InDomain,v1,Large,,6
0.6271186440677966,0.4625,0.5323741007194245,80.0,BEHÖRDE,0,0.8,InDomain,v1,Large,,7
0.6440677966101694,0.4691358024691358,0.5428571428571428,81.0,BEHÖRDE,0,0.9,InDomain,v1,Large,,8
0.6271186440677966,0.4567901234567901,0.5285714285714286,81.0,BEHÖRDE,0,1.0,InDomain,v1,Large,,9
0.6779661016949152,0.47058823529411764,0.5555555555555555,85.0,BEHÖRDE,0,1.1,InDomain,v1,Large,,10
0.7288135593220338,0.48314606741573035,0.5810810810810811,89.0,BEHÖRDE,0,1.2,InDomain,v1,Large,,11
0.711864406779661,0.45652173913043476,0.5562913907284768,92.0,BEHÖRDE,0,1.3,InDomain,v1,Large,,12
0.7288135593220338,0.4673913043478261,0.5695364238410596,92.0,BEHÖRDE,0,1.4,InDomain,v1,Large,,13
0.7288135593220338,0.4777777777777778,0.5771812080536913,90.0,BEHÖRDE,0,1.5,InDomain,v1,Large,,14
0.7288135593220338,0.4942528735632184,0.5890410958904109,87.0,BEHÖRDE,0,1.6,InDomain,v1,Large,,15
0.7288135593220338,0.48863636363636365,0.5850340136054422,88.0,BEHÖRDE,0,1.7,InDomain,v1,Large,,16
0.711864406779661,0.47191011235955055,0.5675675675675675,89.0,BEHÖRDE,0,1.8,InDomain,v1,Large,,17
0.711864406779661,0.46153846153846156,0.5599999999999999,91.0,BEHÖRDE,0,1.9,InDomain,v1,Large,,18
0.711864406779661,0.4827586206896552,0.5753424657534247,87.0,BEHÖRDE,0,2.0,InDomain,v1,Large,,19
0.6949152542372882,0.5,0.5815602836879433,82.0,BEHÖRDE,0,2.1,InDomain,v1,Large,,20
0.711864406779661,0.5060240963855421,0.5915492957746479,83.0,BEHÖRDE,0,2.2,InDomain,v1,Large,,21
0.711864406779661,0.5,0.5874125874125875,84.0,BEHÖRDE,0,2.3,InDomain,v1,Large,,22
0.711864406779661,0.5,0.5874125874125875,84.0,BEHÖRDE,0,2.4,InDomain,v1,Large,,23
0.7288135593220338,0.48863636363636365,0.5850340136054422,88.0,BEHÖRDE,0,2.5,InDomain,v1,Large,,24
0.7457627118644068,0.5176470588235295,0.611111111111111,85.0,BEHÖRDE,0,2.6,InDomain,v1,Large,,25
0.7288135593220338,0.5119047619047619,0.6013986013986015,84.0,BEHÖRDE,0,2.7,InDomain,v1,Large,,26
0.7288135593220338,0.4942528735632184,0.5890410958904109,87.0,BEHÖRDE,0,2.8,InDomain,v1,Large,,27
0.711864406779661,0.49411764705882355,0.5833333333333334,85.0,BEHÖRDE,0,2.9,InDomain,v1,Large,,28
0.6949152542372882,0.5,0.5815602836879433,82.0,BEHÖRDE,0,3.0,InDomain,v1,Large,,29
