precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.5797101449275363,0.42105263157894735,0.48780487804878053,95.0,BEHÖRDE,0,0.1,OutDomain,v3,Large,,0
0.6086956521739131,0.42,0.4970414201183433,100.0,BEHÖRDE,0,0.2,OutDomain,v3,Large,,1
0.5942028985507246,0.4659090909090909,0.5222929936305732,88.0,BEHÖRDE,0,0.3,OutDomain,v3,Large,,2
0.5652173913043478,0.4936708860759494,0.527027027027027,79.0,BEHÖRDE,0,0.4,OutDomain,v3,Large,,3
0.4927536231884058,0.5230769230769231,0.5074626865671642,65.0,BEHÖRDE,0,0.5,OutDomain,v3,Large,,4
0.43478260869565216,0.5172413793103449,0.4724409448818897,58.0,BEHÖRDE,0,0.6,OutDomain,v3,Large,,5
0.37681159420289856,0.5098039215686274,0.4333333333333333,51.0,BEHÖRDE,0,0.7,OutDomain,v3,Large,,6
0.42028985507246375,0.5087719298245614,0.46031746031746035,57.0,BEHÖRDE,0,0.8,OutDomain,v3,Large,,7
0.4782608695652174,0.5076923076923077,0.4925373134328358,65.0,BEHÖRDE,0,0.9,OutDomain,v3,Large,,8
0.463768115942029,0.5079365079365079,0.4848484848484848,63.0,BEHÖRDE,0,1.0,OutDomain,v3,Large,,9
0.4927536231884058,0.5151515151515151,0.5037037037037038,66.0,BEHÖRDE,0,1.1,OutDomain,v3,Large,,10
0.4782608695652174,0.5238095238095238,0.5,63.0,BEHÖRDE,0,1.2,OutDomain,v3,Large,,11
0.4057971014492754,0.5,0.448,56.0,BEHÖRDE,0,1.3,OutDomain,v3,Large,,12
0.37681159420289856,0.5909090909090909,0.46017699115044247,44.0,BEHÖRDE,0,1.4,OutDomain,v3,Large,,13
0.3333333333333333,0.5897435897435898,0.4259259259259259,39.0,BEHÖRDE,0,1.5,OutDomain,v3,Large,,14
0.36231884057971014,0.5319148936170213,0.43103448275862066,47.0,BEHÖRDE,0,1.6,OutDomain,v3,Large,,15
0.37681159420289856,0.5777777777777777,0.45614035087719296,45.0,BEHÖRDE,0,1.7,OutDomain,v3,Large,,16
0.4057971014492754,0.5833333333333334,0.47863247863247865,48.0,BEHÖRDE,0,1.8,OutDomain,v3,Large,,17
0.4057971014492754,0.5833333333333334,0.47863247863247865,48.0,BEHÖRDE,0,1.9,OutDomain,v3,Large,,18
0.4057971014492754,0.6222222222222222,0.49122807017543857,45.0,BEHÖRDE,0,2.0,OutDomain,v3,Large,,19
0.5217391304347826,0.5454545454545454,0.5333333333333332,66.0,BEHÖRDE,0,2.1,OutDomain,v3,Large,,20
0.5072463768115942,0.546875,0.5263157894736842,64.0,BEHÖRDE,0,2.2,OutDomain,v3,Large,,21
0.37681159420289856,0.5098039215686274,0.4333333333333333,51.0,BEHÖRDE,0,2.3,OutDomain,v3,Large,,22
0.34782608695652173,0.5106382978723404,0.41379310344827586,47.0,BEHÖRDE,0,2.4,OutDomain,v3,Large,,23
0.463768115942029,0.5925925925925926,0.5203252032520325,54.0,BEHÖRDE,0,2.5,OutDomain,v3,Large,,24
0.4057971014492754,0.6086956521739131,0.48695652173913045,46.0,BEHÖRDE,0,2.6,OutDomain,v3,Large,,25
0.2318840579710145,0.43243243243243246,0.3018867924528302,37.0,BEHÖRDE,0,2.7,OutDomain,v3,Large,,26
0.2608695652173913,0.46153846153846156,0.33333333333333337,39.0,BEHÖRDE,0,2.8,OutDomain,v3,Large,,27
0.4057971014492754,0.6222222222222222,0.49122807017543857,45.0,BEHÖRDE,0,2.9,OutDomain,v3,Large,,28
0.4492753623188406,0.5740740740740741,0.5040650406504064,54.0,BEHÖRDE,0,3.0,OutDomain,v3,Large,,29
0.5072463768115942,0.5932203389830508,0.546875,59.0,BEHÖRDE,0,3.1,OutDomain,v3,Large,,30
0.463768115942029,0.6530612244897959,0.5423728813559322,49.0,BEHÖRDE,0,3.2,OutDomain,v3,Large,,31
0.391304347826087,0.6585365853658537,0.49090909090909096,41.0,BEHÖRDE,0,3.3,OutDomain,v3,Large,,32
0.37681159420289856,0.6341463414634146,0.4727272727272728,41.0,BEHÖRDE,0,3.4,OutDomain,v3,Large,,33
0.2898550724637681,0.4878048780487805,0.3636363636363637,41.0,BEHÖRDE,0,3.5,OutDomain,v3,Large,,34
0.36231884057971014,0.6097560975609756,0.45454545454545453,41.0,BEHÖRDE,0,3.6,OutDomain,v3,Large,,35
0.4782608695652174,0.6470588235294118,0.55,51.0,BEHÖRDE,0,3.7,OutDomain,v3,Large,,36
0.4927536231884058,0.6666666666666666,0.5666666666666667,51.0,BEHÖRDE,0,3.8,OutDomain,v3,Large,,37
0.4492753623188406,0.5961538461538461,0.5123966942148761,52.0,BEHÖRDE,0,3.9,OutDomain,v3,Large,,38
0.34782608695652173,0.5454545454545454,0.4247787610619469,44.0,BEHÖRDE,0,4.0,OutDomain,v3,Large,,39
0.42028985507246375,0.5576923076923077,0.4793388429752066,52.0,BEHÖRDE,0,4.1,OutDomain,v3,Large,,40
