precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.5797101449275363,0.5633802816901409,0.5714285714285715,71.0,BEHÖRDE,0,0.1,OutDomain,v2,Base,,0
0.6376811594202898,0.5238095238095238,0.5751633986928104,84.0,BEHÖRDE,0,0.2,OutDomain,v2,Base,,1
0.6086956521739131,0.5454545454545454,0.5753424657534246,77.0,BEHÖRDE,0,0.3,OutDomain,v2,Base,,2
0.5797101449275363,0.6349206349206349,0.6060606060606061,63.0,BEHÖRDE,0,0.4,OutDomain,v2,Base,,3
0.5797101449275363,0.6896551724137931,0.6299212598425198,58.0,BEHÖRDE,0,0.5,OutDomain,v2,Base,,4
0.5507246376811594,0.6785714285714286,0.608,56.0,BEHÖRDE,0,0.6,OutDomain,v2,Base,,5
0.5652173913043478,0.6964285714285714,0.6239999999999999,56.0,BEHÖRDE,0,0.7,OutDomain,v2,Base,,6
0.5217391304347826,0.7346938775510204,0.6101694915254238,49.0,BEHÖRDE,0,0.8,OutDomain,v2,Base,,7
0.4782608695652174,0.75,0.5840707964601771,44.0,BEHÖRDE,0,0.9,OutDomain,v2,Base,,8
0.463768115942029,0.7441860465116279,0.5714285714285714,43.0,BEHÖRDE,0,1.0,OutDomain,v2,Base,,9
0.463768115942029,0.7619047619047619,0.5765765765765766,42.0,BEHÖRDE,0,1.1,OutDomain,v2,Base,,10
0.463768115942029,0.7441860465116279,0.5714285714285714,43.0,BEHÖRDE,0,1.2,OutDomain,v2,Base,,11
0.4492753623188406,0.7948717948717948,0.574074074074074,39.0,BEHÖRDE,0,1.3,OutDomain,v2,Base,,12
0.43478260869565216,0.8108108108108109,0.5660377358490566,37.0,BEHÖRDE,0,1.4,OutDomain,v2,Base,,13
0.43478260869565216,0.7894736842105263,0.5607476635514019,38.0,BEHÖRDE,0,1.5,OutDomain,v2,Base,,14
0.42028985507246375,0.7631578947368421,0.5420560747663552,38.0,BEHÖRDE,0,1.6,OutDomain,v2,Base,,15
0.4492753623188406,0.7948717948717948,0.574074074074074,39.0,BEHÖRDE,0,1.7,OutDomain,v2,Base,,16
0.4492753623188406,0.7560975609756098,0.5636363636363636,41.0,BEHÖRDE,0,1.8,OutDomain,v2,Base,,17
0.43478260869565216,0.8108108108108109,0.5660377358490566,37.0,BEHÖRDE,0,1.9,OutDomain,v2,Base,,18
0.43478260869565216,0.8108108108108109,0.5660377358490566,37.0,BEHÖRDE,0,2.0,OutDomain,v2,Base,,19
0.43478260869565216,0.7894736842105263,0.5607476635514019,38.0,BEHÖRDE,0,2.1,OutDomain,v2,Base,,20
0.42028985507246375,0.8055555555555556,0.5523809523809524,36.0,BEHÖRDE,0,2.2,OutDomain,v2,Base,,21
