precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.5423728813559322,0.19393939393939394,0.2857142857142857,165.0,BEHÖRDE,0,0.1,InDomain,v3,Base,,0
0.559322033898305,0.1875,0.28085106382978725,176.0,BEHÖRDE,0,0.2,InDomain,v3,Base,,1
0.559322033898305,0.2462686567164179,0.3419689119170984,134.0,BEHÖRDE,0,0.3,InDomain,v3,Base,,2
0.6101694915254238,0.32727272727272727,0.42603550295857984,110.0,BEHÖRDE,0,0.4,InDomain,v3,Base,,3
0.576271186440678,0.3655913978494624,0.4473684210526316,93.0,BEHÖRDE,0,0.5,InDomain,v3,Base,,4
0.5254237288135594,0.34831460674157305,0.4189189189189189,89.0,BEHÖRDE,0,0.6,InDomain,v3,Base,,5
0.559322033898305,0.38372093023255816,0.45517241379310347,86.0,BEHÖRDE,0,0.7,InDomain,v3,Base,,6
0.6440677966101694,0.4318181818181818,0.5170068027210885,88.0,BEHÖRDE,0,0.8,InDomain,v3,Base,,7
0.7288135593220338,0.4725274725274725,0.5733333333333333,91.0,BEHÖRDE,0,0.9,InDomain,v3,Base,,8
0.7288135593220338,0.46236559139784944,0.5657894736842105,93.0,BEHÖRDE,0,1.0,InDomain,v3,Base,,9
0.7288135593220338,0.4387755102040816,0.5477707006369427,98.0,BEHÖRDE,0,1.1,InDomain,v3,Base,,10
0.7288135593220338,0.4479166666666667,0.5548387096774193,96.0,BEHÖRDE,0,1.2,InDomain,v3,Base,,11
0.7288135593220338,0.4673913043478261,0.5695364238410596,92.0,BEHÖRDE,0,1.3,InDomain,v3,Base,,12
0.711864406779661,0.4772727272727273,0.5714285714285714,88.0,BEHÖRDE,0,1.4,InDomain,v3,Base,,13
0.6779661016949152,0.5,0.5755395683453237,80.0,BEHÖRDE,0,1.5,InDomain,v3,Base,,14
0.6779661016949152,0.4878048780487805,0.5673758865248226,82.0,BEHÖRDE,0,1.6,InDomain,v3,Base,,15
0.711864406779661,0.5121951219512195,0.5957446808510639,82.0,BEHÖRDE,0,1.7,InDomain,v3,Base,,16
0.6949152542372882,0.5125,0.5899280575539568,80.0,BEHÖRDE,0,1.8,InDomain,v3,Base,,17
0.7288135593220338,0.5058823529411764,0.5972222222222222,85.0,BEHÖRDE,0,1.9,InDomain,v3,Base,,18
0.7288135593220338,0.46236559139784944,0.5657894736842105,93.0,BEHÖRDE,0,2.0,InDomain,v3,Base,,19
0.7457627118644068,0.44,0.5534591194968553,100.0,BEHÖRDE,0,2.1,InDomain,v3,Base,,20
0.7288135593220338,0.4574468085106383,0.5620915032679737,94.0,BEHÖRDE,0,2.2,InDomain,v3,Base,,21
0.7288135593220338,0.5443037974683544,0.6231884057971013,79.0,BEHÖRDE,0,2.3,InDomain,v3,Base,,22
0.6610169491525424,0.5,0.5693430656934306,78.0,BEHÖRDE,0,2.4,InDomain,v3,Base,,23
0.7288135593220338,0.5308641975308642,0.6142857142857143,81.0,BEHÖRDE,0,2.5,InDomain,v3,Base,,24
0.7288135593220338,0.4725274725274725,0.5733333333333333,91.0,BEHÖRDE,0,2.6,InDomain,v3,Base,,25
0.7288135593220338,0.4673913043478261,0.5695364238410596,92.0,BEHÖRDE,0,2.7,InDomain,v3,Base,,26
0.7288135593220338,0.5058823529411764,0.5972222222222222,85.0,BEHÖRDE,0,2.8,InDomain,v3,Base,,27
0.711864406779661,0.46153846153846156,0.5599999999999999,91.0,BEHÖRDE,0,2.9,InDomain,v3,Base,,28
0.6949152542372882,0.45555555555555555,0.5503355704697986,90.0,BEHÖRDE,0,3.0,InDomain,v3,Base,,29
0.7627118644067796,0.45918367346938777,0.5732484076433121,98.0,BEHÖRDE,0,3.1,InDomain,v3,Base,,30
0.7457627118644068,0.4536082474226804,0.5641025641025641,97.0,BEHÖRDE,0,3.2,InDomain,v3,Base,,31
0.7288135593220338,0.5308641975308642,0.6142857142857143,81.0,BEHÖRDE,0,3.3,InDomain,v3,Base,,32
0.7288135593220338,0.5180722891566265,0.6056338028169013,83.0,BEHÖRDE,0,3.4,InDomain,v3,Base,,33
0.7288135593220338,0.4673913043478261,0.5695364238410596,92.0,BEHÖRDE,0,3.5,InDomain,v3,Base,,34
0.7288135593220338,0.5119047619047619,0.6013986013986015,84.0,BEHÖRDE,0,3.6,InDomain,v3,Base,,35
0.711864406779661,0.5121951219512195,0.5957446808510639,82.0,BEHÖRDE,0,3.7,InDomain,v3,Base,,36
0.711864406779661,0.5185185185185185,0.6,81.0,BEHÖRDE,0,3.8,InDomain,v3,Base,,37
0.711864406779661,0.5121951219512195,0.5957446808510639,82.0,BEHÖRDE,0,3.9,InDomain,v3,Base,,38
0.7288135593220338,0.5,0.5931034482758621,86.0,BEHÖRDE,0,4.0,InDomain,v3,Base,,39
0.7966101694915254,0.44761904761904764,0.5731707317073171,105.0,BEHÖRDE,0,4.1,InDomain,v3,Base,,40
