precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.3602941176470588,0.3356164383561644,0.34751773049645385,146.0,BEHÖRDE,0,0.1,Spanish,v2,Base,,0
0.3897058823529412,0.3063583815028902,0.343042071197411,173.0,BEHÖRDE,0,0.2,Spanish,v2,Base,,1
0.35294117647058826,0.34285714285714286,0.3478260869565218,140.0,BEHÖRDE,0,0.3,Spanish,v2,Base,,2
0.27205882352941174,0.3978494623655914,0.32314410480349337,93.0,BEHÖRDE,0,0.4,Spanish,v2,Base,,3
0.16176470588235295,0.3793103448275862,0.22680412371134023,58.0,BEHÖRDE,0,0.5,Spanish,v2,Base,,4
0.125,0.3541666666666667,0.1847826086956522,48.0,BEHÖRDE,0,0.6,Spanish,v2,Base,,5
0.08823529411764706,0.27906976744186046,0.1340782122905028,43.0,BEHÖRDE,0,0.7,Spanish,v2,Base,,6
0.0661764705882353,0.2727272727272727,0.10650887573964497,33.0,BEHÖRDE,0,0.8,Spanish,v2,Base,,7
0.058823529411764705,0.23529411764705882,0.09411764705882353,34.0,BEHÖRDE,0,0.9,Spanish,v2,Base,,8
0.051470588235294115,0.19444444444444445,0.0813953488372093,36.0,BEHÖRDE,0,1.0,Spanish,v2,Base,,9
0.051470588235294115,0.20588235294117646,0.08235294117647059,34.0,BEHÖRDE,0,1.1,Spanish,v2,Base,,10
0.051470588235294115,0.20588235294117646,0.08235294117647059,34.0,BEHÖRDE,0,1.2,Spanish,v2,Base,,11
0.03676470588235294,0.14705882352941177,0.058823529411764705,34.0,BEHÖRDE,0,1.3,Spanish,v2,Base,,12
0.03676470588235294,0.15625,0.05952380952380953,32.0,BEHÖRDE,0,1.4,Spanish,v2,Base,,13
0.051470588235294115,0.19444444444444445,0.0813953488372093,36.0,BEHÖRDE,0,1.5,Spanish,v2,Base,,14
0.058823529411764705,0.20512820512820512,0.09142857142857141,39.0,BEHÖRDE,0,1.6,Spanish,v2,Base,,15
