precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.4338235294117647,0.4306569343065693,0.4322344322344322,137.0,BEHÖRDE,0,0.1,Spanish,v5,Base,,0
0.4338235294117647,0.427536231884058,0.4306569343065693,138.0,BEHÖRDE,0,0.2,Spanish,v5,Base,,1
0.375,0.3953488372093023,0.38490566037735846,129.0,BEHÖRDE,0,0.3,Spanish,v5,Base,,2
0.27205882352941174,0.3894736842105263,0.3203463203463203,95.0,BEHÖRDE,0,0.4,Spanish,v5,Base,,3
0.125,0.2833333333333333,0.17346938775510204,60.0,BEHÖRDE,0,0.5,Spanish,v5,Base,,4
0.11029411764705882,0.36585365853658536,0.1694915254237288,41.0,BEHÖRDE,0,0.6,Spanish,v5,Base,,5
0.09558823529411764,0.3611111111111111,0.1511627906976744,36.0,BEHÖRDE,0,0.7,Spanish,v5,Base,,6
0.058823529411764705,0.24242424242424243,0.09467455621301775,33.0,BEHÖRDE,0,0.8,Spanish,v5,Base,,7
0.03676470588235294,0.17857142857142858,0.06097560975609756,28.0,BEHÖRDE,0,0.9,Spanish,v5,Base,,8
0.029411764705882353,0.21052631578947367,0.05161290322580645,19.0,BEHÖRDE,0,1.0,Spanish,v5,Base,,9
0.051470588235294115,0.21212121212121213,0.08284023668639053,33.0,BEHÖRDE,0,1.1,Spanish,v5,Base,,10
0.0661764705882353,0.23684210526315788,0.10344827586206896,38.0,BEHÖRDE,0,1.2,Spanish,v5,Base,,11
0.09558823529411764,0.3023255813953488,0.14525139664804468,43.0,BEHÖRDE,0,1.3,Spanish,v5,Base,,12
0.09558823529411764,0.3023255813953488,0.14525139664804468,43.0,BEHÖRDE,0,1.4,Spanish,v5,Base,,13
0.08088235294117647,0.25,0.12222222222222223,44.0,BEHÖRDE,0,1.5,Spanish,v5,Base,,14
0.0661764705882353,0.24324324324324326,0.10404624277456649,37.0,BEHÖRDE,0,1.6,Spanish,v5,Base,,15
0.058823529411764705,0.21621621621621623,0.09248554913294797,37.0,BEHÖRDE,0,1.7,Spanish,v5,Base,,16
0.051470588235294115,0.1891891891891892,0.08092485549132948,37.0,BEHÖRDE,0,1.8,Spanish,v5,Base,,17
0.04411764705882353,0.2,0.07228915662650603,30.0,BEHÖRDE,0,1.9,Spanish,v5,Base,,18
0.04411764705882353,0.21428571428571427,0.07317073170731708,28.0,BEHÖRDE,0,2.0,Spanish,v5,Base,,19
0.08088235294117647,0.275,0.12500000000000003,40.0,BEHÖRDE,0,2.1,Spanish,v5,Base,,20
0.09558823529411764,0.28888888888888886,0.143646408839779,45.0,BEHÖRDE,0,2.2,Spanish,v5,Base,,21
0.08088235294117647,0.2682926829268293,0.12429378531073447,41.0,BEHÖRDE,0,2.3,Spanish,v5,Base,,22
0.03676470588235294,0.14705882352941177,0.058823529411764705,34.0,BEHÖRDE,0,2.4,Spanish,v5,Base,,23
0.03676470588235294,0.1724137931034483,0.06060606060606061,29.0,BEHÖRDE,0,2.5,Spanish,v5,Base,,24
0.03676470588235294,0.15625,0.05952380952380953,32.0,BEHÖRDE,0,2.6,Spanish,v5,Base,,25
0.03676470588235294,0.17857142857142858,0.06097560975609756,28.0,BEHÖRDE,0,2.7,Spanish,v5,Base,,26
0.07352941176470588,0.2702702702702703,0.11560693641618497,37.0,BEHÖRDE,0,2.8,Spanish,v5,Base,,27
0.08823529411764706,0.2727272727272727,0.13333333333333333,44.0,BEHÖRDE,0,2.9,Spanish,v5,Base,,28
0.08823529411764706,0.27906976744186046,0.1340782122905028,43.0,BEHÖRDE,0,3.0,Spanish,v5,Base,,29
0.125,0.3333333333333333,0.18181818181818182,51.0,BEHÖRDE,0,3.1,Spanish,v5,Base,,30
0.1323529411764706,0.35294117647058826,0.1925133689839572,51.0,BEHÖRDE,0,3.2,Spanish,v5,Base,,31
0.10294117647058823,0.3111111111111111,0.15469613259668508,45.0,BEHÖRDE,0,3.3,Spanish,v5,Base,,32
0.0661764705882353,0.2727272727272727,0.10650887573964497,33.0,BEHÖRDE,0,3.4,Spanish,v5,Base,,33
0.058823529411764705,0.27586206896551724,0.09696969696969697,29.0,BEHÖRDE,0,3.5,Spanish,v5,Base,,34
0.051470588235294115,0.22580645161290322,0.08383233532934131,31.0,BEHÖRDE,0,3.6,Spanish,v5,Base,,35
0.08088235294117647,0.28205128205128205,0.12571428571428572,39.0,BEHÖRDE,0,3.7,Spanish,v5,Base,,36
0.051470588235294115,0.22580645161290322,0.08383233532934131,31.0,BEHÖRDE,0,3.8,Spanish,v5,Base,,37
0.07352941176470588,0.23809523809523808,0.11235955056179775,42.0,BEHÖRDE,0,3.9,Spanish,v5,Base,,38
0.08088235294117647,0.2619047619047619,0.12359550561797754,42.0,BEHÖRDE,0,4.0,Spanish,v5,Base,,39
0.10294117647058823,0.30434782608695654,0.15384615384615385,46.0,BEHÖRDE,0,4.1,Spanish,v5,Base,,40
0.11029411764705882,0.3409090909090909,0.16666666666666666,44.0,BEHÖRDE,0,4.2,Spanish,v5,Base,,41
0.08088235294117647,0.2558139534883721,0.1229050279329609,43.0,BEHÖRDE,0,4.3,Spanish,v5,Base,,42
0.0661764705882353,0.25,0.10465116279069768,36.0,BEHÖRDE,0,4.4,Spanish,v5,Base,,43
0.058823529411764705,0.2222222222222222,0.09302325581395347,36.0,BEHÖRDE,0,4.5,Spanish,v5,Base,,44
0.051470588235294115,0.21212121212121213,0.08284023668639053,33.0,BEHÖRDE,0,4.6,Spanish,v5,Base,,45
0.051470588235294115,0.21212121212121213,0.08284023668639053,33.0,BEHÖRDE,0,4.7,Spanish,v5,Base,,46
0.07352941176470588,0.25,0.11363636363636363,40.0,BEHÖRDE,0,4.8,Spanish,v5,Base,,47
0.07352941176470588,0.24390243902439024,0.11299435028248586,41.0,BEHÖRDE,0,4.9,Spanish,v5,Base,,48
0.08088235294117647,0.2558139534883721,0.1229050279329609,43.0,BEHÖRDE,0,5.0,Spanish,v5,Base,,49
0.14705882352941177,0.37037037037037035,0.21052631578947367,54.0,BEHÖRDE,0,5.1,Spanish,v5,Base,,50
0.17647058823529413,0.38095238095238093,0.24120603015075376,63.0,BEHÖRDE,0,5.2,Spanish,v5,Base,,51
0.08823529411764706,0.24489795918367346,0.12972972972972974,49.0,BEHÖRDE,0,5.3,Spanish,v5,Base,,52
0.08088235294117647,0.2894736842105263,0.12643678160919541,38.0,BEHÖRDE,0,5.4,Spanish,v5,Base,,53
0.08088235294117647,0.2558139534883721,0.1229050279329609,43.0,BEHÖRDE,0,5.5,Spanish,v5,Base,,54
0.08823529411764706,0.24489795918367346,0.12972972972972974,49.0,BEHÖRDE,0,5.6,Spanish,v5,Base,,55
0.11764705882352941,0.32,0.17204301075268819,50.0,BEHÖRDE,0,5.7,Spanish,v5,Base,,56
0.08088235294117647,0.2619047619047619,0.12359550561797754,42.0,BEHÖRDE,0,5.8,Spanish,v5,Base,,57
0.058823529411764705,0.21052631578947367,0.09195402298850575,38.0,BEHÖRDE,0,5.9,Spanish,v5,Base,,58
0.051470588235294115,0.18421052631578946,0.08045977011494251,38.0,BEHÖRDE,0,6.0,Spanish,v5,Base,,59
0.08088235294117647,0.23404255319148937,0.12021857923497269,47.0,BEHÖRDE,0,6.1,Spanish,v5,Base,,60
0.09558823529411764,0.25,0.13829787234042554,52.0,BEHÖRDE,0,6.2,Spanish,v5,Base,,61
0.08088235294117647,0.2558139534883721,0.1229050279329609,43.0,BEHÖRDE,0,6.3,Spanish,v5,Base,,62
0.07352941176470588,0.23809523809523808,0.11235955056179775,42.0,BEHÖRDE,0,6.4,Spanish,v5,Base,,63
0.058823529411764705,0.2,0.0909090909090909,40.0,BEHÖRDE,0,6.5,Spanish,v5,Base,,64
0.058823529411764705,0.20512820512820512,0.09142857142857141,39.0,BEHÖRDE,0,6.6,Spanish,v5,Base,,65
0.11029411764705882,0.26785714285714285,0.15625,56.0,BEHÖRDE,0,6.7,Spanish,v5,Base,,66
0.1323529411764706,0.32142857142857145,0.18749999999999997,56.0,BEHÖRDE,0,6.8,Spanish,v5,Base,,67
0.09558823529411764,0.2549019607843137,0.13903743315508021,51.0,BEHÖRDE,0,6.9,Spanish,v5,Base,,68
0.08823529411764706,0.2553191489361702,0.13114754098360654,47.0,BEHÖRDE,0,7.0,Spanish,v5,Base,,69
0.18382352941176472,0.3787878787878788,0.24752475247524755,66.0,BEHÖRDE,0,7.1,Spanish,v5,Base,,70
0.19117647058823528,0.33766233766233766,0.24413145539906103,77.0,BEHÖRDE,0,7.2,Spanish,v5,Base,,71
0.14705882352941177,0.3076923076923077,0.19900497512437812,65.0,BEHÖRDE,0,7.3,Spanish,v5,Base,,72
0.08088235294117647,0.22,0.11827956989247312,50.0,BEHÖRDE,0,7.4,Spanish,v5,Base,,73
0.07352941176470588,0.23255813953488372,0.111731843575419,43.0,BEHÖRDE,0,7.5,Spanish,v5,Base,,74
