precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.4338235294117647,0.4125874125874126,0.4229390681003584,143.0,BEHÖRDE,0,0.1,Spanish,v4,Large,,0
0.21323529411764705,0.5370370370370371,0.30526315789473685,54.0,BEHÖRDE,0,0.2,Spanish,v4,Large,,1
0.11764705882352941,0.5714285714285714,0.1951219512195122,28.0,BEHÖRDE,0,0.3,Spanish,v4,Large,,2
0.11764705882352941,0.5517241379310345,0.19393939393939394,29.0,BEHÖRDE,0,0.4,Spanish,v4,Large,,3
0.13970588235294118,0.48717948717948717,0.21714285714285714,39.0,BEHÖRDE,0,0.5,Spanish,v4,Large,,4
0.15441176470588236,0.44680851063829785,0.22950819672131148,47.0,BEHÖRDE,0,0.6,Spanish,v4,Large,,5
0.15441176470588236,0.4375,0.22826086956521743,48.0,BEHÖRDE,0,0.7,Spanish,v4,Large,,6
0.14705882352941177,0.38461538461538464,0.21276595744680854,52.0,BEHÖRDE,0,0.8,Spanish,v4,Large,,7
0.16911764705882354,0.3898305084745763,0.2358974358974359,59.0,BEHÖRDE,0,0.9,Spanish,v4,Large,,8
0.13970588235294118,0.4634146341463415,0.21468926553672316,41.0,BEHÖRDE,0,1.0,Spanish,v4,Large,,9
0.19852941176470587,0.375,0.25961538461538464,72.0,BEHÖRDE,0,1.1,Spanish,v4,Large,,10
0.14705882352941177,0.3448275862068966,0.20618556701030927,58.0,BEHÖRDE,0,1.2,Spanish,v4,Large,,11
0.11764705882352941,0.4,0.1818181818181818,40.0,BEHÖRDE,0,1.3,Spanish,v4,Large,,12
0.11764705882352941,0.37209302325581395,0.17877094972067037,43.0,BEHÖRDE,0,1.4,Spanish,v4,Large,,13
0.14705882352941177,0.36363636363636365,0.2094240837696335,55.0,BEHÖRDE,0,1.5,Spanish,v4,Large,,14
0.15441176470588236,0.3620689655172414,0.21649484536082472,58.0,BEHÖRDE,0,1.6,Spanish,v4,Large,,15
0.1323529411764706,0.29508196721311475,0.18274111675126906,61.0,BEHÖRDE,0,1.7,Spanish,v4,Large,,16
0.27205882352941174,0.45121951219512196,0.3394495412844037,82.0,BEHÖRDE,0,1.8,Spanish,v4,Large,,17
0.27205882352941174,0.43023255813953487,0.33333333333333326,86.0,BEHÖRDE,0,1.9,Spanish,v4,Large,,18
0.2426470588235294,0.44594594594594594,0.3142857142857143,74.0,BEHÖRDE,0,2.0,Spanish,v4,Large,,19
0.2647058823529412,0.4235294117647059,0.3257918552036199,85.0,BEHÖRDE,0,2.1,Spanish,v4,Large,,20
0.15441176470588236,0.3442622950819672,0.2131979695431472,61.0,BEHÖRDE,0,2.2,Spanish,v4,Large,,21
0.15441176470588236,0.3888888888888889,0.22105263157894733,54.0,BEHÖRDE,0,2.3,Spanish,v4,Large,,22
0.20588235294117646,0.417910447761194,0.27586206896551724,67.0,BEHÖRDE,0,2.4,Spanish,v4,Large,,23
0.2426470588235294,0.4177215189873418,0.3069767441860465,79.0,BEHÖRDE,0,2.5,Spanish,v4,Large,,24
0.14705882352941177,0.32786885245901637,0.20304568527918784,61.0,BEHÖRDE,0,2.6,Spanish,v4,Large,,25
0.19852941176470587,0.38571428571428573,0.2621359223300971,70.0,BEHÖRDE,0,2.7,Spanish,v4,Large,,26
0.25735294117647056,0.45454545454545453,0.32863849765258213,77.0,BEHÖRDE,0,2.8,Spanish,v4,Large,,27
0.18382352941176472,0.4032258064516129,0.25252525252525254,62.0,BEHÖRDE,0,2.9,Spanish,v4,Large,,28
0.22794117647058823,0.49206349206349204,0.3115577889447236,63.0,BEHÖRDE,0,3.0,Spanish,v4,Large,,29
0.34558823529411764,0.4563106796116505,0.39330543933054396,103.0,BEHÖRDE,0,3.1,Spanish,v4,Large,,30
0.2426470588235294,0.4230769230769231,0.308411214953271,78.0,BEHÖRDE,0,3.2,Spanish,v4,Large,,31
0.17647058823529413,0.41379310344827586,0.24742268041237114,58.0,BEHÖRDE,0,3.3,Spanish,v4,Large,,32
0.19117647058823528,0.38235294117647056,0.2549019607843137,68.0,BEHÖRDE,0,3.4,Spanish,v4,Large,,33
0.19852941176470587,0.39705882352941174,0.2647058823529412,68.0,BEHÖRDE,0,3.5,Spanish,v4,Large,,34
0.22794117647058823,0.3974358974358974,0.2897196261682243,78.0,BEHÖRDE,0,3.6,Spanish,v4,Large,,35
0.21323529411764705,0.3918918918918919,0.27619047619047615,74.0,BEHÖRDE,0,3.7,Spanish,v4,Large,,36
0.22058823529411764,0.39473684210526316,0.2830188679245283,76.0,BEHÖRDE,0,3.8,Spanish,v4,Large,,37
0.19852941176470587,0.39705882352941174,0.2647058823529412,68.0,BEHÖRDE,0,3.9,Spanish,v4,Large,,38
0.23529411764705882,0.4507042253521127,0.30917874396135264,71.0,BEHÖRDE,0,4.0,Spanish,v4,Large,,39
0.2867647058823529,0.43820224719101125,0.3466666666666666,89.0,BEHÖRDE,0,4.1,Spanish,v4,Large,,40
0.25,0.43037974683544306,0.31627906976744186,79.0,BEHÖRDE,0,4.2,Spanish,v4,Large,,41
0.21323529411764705,0.4461538461538462,0.2885572139303482,65.0,BEHÖRDE,0,4.3,Spanish,v4,Large,,42
0.25735294117647056,0.44871794871794873,0.32710280373831774,78.0,BEHÖRDE,0,4.4,Spanish,v4,Large,,43
0.23529411764705882,0.42105263157894735,0.3018867924528302,76.0,BEHÖRDE,0,4.5,Spanish,v4,Large,,44
0.22058823529411764,0.40540540540540543,0.28571428571428575,74.0,BEHÖRDE,0,4.6,Spanish,v4,Large,,45
0.25,0.40963855421686746,0.3105022831050228,83.0,BEHÖRDE,0,4.7,Spanish,v4,Large,,46
0.2647058823529412,0.4090909090909091,0.3214285714285714,88.0,BEHÖRDE,0,4.8,Spanish,v4,Large,,47
0.21323529411764705,0.42028985507246375,0.28292682926829266,69.0,BEHÖRDE,0,4.9,Spanish,v4,Large,,48
0.19852941176470587,0.391304347826087,0.2634146341463415,69.0,BEHÖRDE,0,5.0,Spanish,v4,Large,,49
0.2647058823529412,0.37894736842105264,0.3116883116883117,95.0,BEHÖRDE,0,5.1,Spanish,v4,Large,,50
0.3014705882352941,0.39805825242718446,0.34309623430962344,103.0,BEHÖRDE,0,5.2,Spanish,v4,Large,,51
0.19117647058823528,0.34210526315789475,0.24528301886792453,76.0,BEHÖRDE,0,5.3,Spanish,v4,Large,,52
0.16911764705882354,0.3484848484848485,0.22772277227722776,66.0,BEHÖRDE,0,5.4,Spanish,v4,Large,,53
0.23529411764705882,0.35555555555555557,0.2831858407079646,90.0,BEHÖRDE,0,5.5,Spanish,v4,Large,,54
0.23529411764705882,0.367816091954023,0.28699551569506726,87.0,BEHÖRDE,0,5.6,Spanish,v4,Large,,55
0.21323529411764705,0.34523809523809523,0.2636363636363636,84.0,BEHÖRDE,0,5.7,Spanish,v4,Large,,56
0.22794117647058823,0.3563218390804598,0.27802690582959644,87.0,BEHÖRDE,0,5.8,Spanish,v4,Large,,57
0.27205882352941174,0.42045454545454547,0.33035714285714285,88.0,BEHÖRDE,0,5.9,Spanish,v4,Large,,58
0.29411764705882354,0.43956043956043955,0.3524229074889868,91.0,BEHÖRDE,0,6.0,Spanish,v4,Large,,59
0.34558823529411764,0.4519230769230769,0.39166666666666666,104.0,BEHÖRDE,0,6.1,Spanish,v4,Large,,60
