precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.6101694915254238,0.33962264150943394,0.43636363636363634,106.0,BEHÖRDE,0,0.1,InDomain,v2,Large,,0
0.6101694915254238,0.34285714285714286,0.43902439024390244,105.0,BEHÖRDE,0,0.2,InDomain,v2,Large,,1
0.6440677966101694,0.35514018691588783,0.4578313253012048,107.0,BEHÖRDE,0,0.3,InDomain,v2,Large,,2
0.6440677966101694,0.35514018691588783,0.4578313253012048,107.0,BEHÖRDE,0,0.4,InDomain,v2,Large,,3
0.6610169491525424,0.375,0.4785276073619632,104.0,BEHÖRDE,0,0.5,InDomain,v2,Large,,4
0.6101694915254238,0.3711340206185567,0.46153846153846156,97.0,BEHÖRDE,0,0.6,InDomain,v2,Large,,5
0.6440677966101694,0.4222222222222222,0.5100671140939597,90.0,BEHÖRDE,0,0.7,InDomain,v2,Large,,6
0.6779661016949152,0.47058823529411764,0.5555555555555555,85.0,BEHÖRDE,0,0.8,InDomain,v2,Large,,7
0.6949152542372882,0.4606741573033708,0.5540540540540542,89.0,BEHÖRDE,0,0.9,InDomain,v2,Large,,8
0.711864406779661,0.45652173913043476,0.5562913907284768,92.0,BEHÖRDE,0,1.0,InDomain,v2,Large,,9
0.7457627118644068,0.46808510638297873,0.5751633986928105,94.0,BEHÖRDE,0,1.1,InDomain,v2,Large,,10
0.7457627118644068,0.46808510638297873,0.5751633986928105,94.0,BEHÖRDE,0,1.2,InDomain,v2,Large,,11
0.6779661016949152,0.47619047619047616,0.5594405594405594,84.0,BEHÖRDE,0,1.3,InDomain,v2,Large,,12
0.6610169491525424,0.5,0.5693430656934306,78.0,BEHÖRDE,0,1.4,InDomain,v2,Large,,13
0.711864406779661,0.5121951219512195,0.5957446808510639,82.0,BEHÖRDE,0,1.5,InDomain,v2,Large,,14
0.7457627118644068,0.4943820224719101,0.5945945945945945,89.0,BEHÖRDE,0,1.6,InDomain,v2,Large,,15
0.7457627118644068,0.4888888888888889,0.5906040268456376,90.0,BEHÖRDE,0,1.7,InDomain,v2,Large,,16
0.7288135593220338,0.5375,0.618705035971223,80.0,BEHÖRDE,0,1.8,InDomain,v2,Large,,17
0.7288135593220338,0.5180722891566265,0.6056338028169013,83.0,BEHÖRDE,0,1.9,InDomain,v2,Large,,18
0.7288135593220338,0.5308641975308642,0.6142857142857143,81.0,BEHÖRDE,0,2.0,InDomain,v2,Large,,19
0.7288135593220338,0.5443037974683544,0.6231884057971013,79.0,BEHÖRDE,0,2.1,InDomain,v2,Large,,20
0.711864406779661,0.5060240963855421,0.5915492957746479,83.0,BEHÖRDE,0,2.2,InDomain,v2,Large,,21
0.711864406779661,0.5060240963855421,0.5915492957746479,83.0,BEHÖRDE,0,2.3,InDomain,v2,Large,,22
0.7288135593220338,0.5443037974683544,0.6231884057971013,79.0,BEHÖRDE,0,2.4,InDomain,v2,Large,,23
0.7288135593220338,0.5512820512820513,0.6277372262773723,78.0,BEHÖRDE,0,2.5,InDomain,v2,Large,,24
0.7457627118644068,0.5365853658536586,0.624113475177305,82.0,BEHÖRDE,0,2.6,InDomain,v2,Large,,25
0.7288135593220338,0.5375,0.618705035971223,80.0,BEHÖRDE,0,2.7,InDomain,v2,Large,,26
0.711864406779661,0.5833333333333334,0.6412213740458015,72.0,BEHÖRDE,0,2.8,InDomain,v2,Large,,27
0.6440677966101694,0.5507246376811594,0.5937500000000001,69.0,BEHÖRDE,0,2.9,InDomain,v2,Large,,28
0.6949152542372882,0.5857142857142857,0.6356589147286822,70.0,BEHÖRDE,0,3.0,InDomain,v2,Large,,29
0.7288135593220338,0.4777777777777778,0.5771812080536913,90.0,BEHÖRDE,0,3.1,InDomain,v2,Large,,30
0.7288135593220338,0.4777777777777778,0.5771812080536913,90.0,BEHÖRDE,0,3.2,InDomain,v2,Large,,31
0.6949152542372882,0.5774647887323944,0.6307692307692307,71.0,BEHÖRDE,0,3.3,InDomain,v2,Large,,32
0.6779661016949152,0.5797101449275363,0.6250000000000001,69.0,BEHÖRDE,0,3.4,InDomain,v2,Large,,33
