precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.2898550724637681,0.5,0.3669724770642202,40.0,BEHÖRDE,0,0.1,OutDomain,v1,Large,,0
0.36231884057971014,0.352112676056338,0.3571428571428571,71.0,BEHÖRDE,0,0.2,OutDomain,v1,Large,,1
0.37681159420289856,0.3939393939393939,0.3851851851851852,66.0,BEHÖRDE,0,0.3,OutDomain,v1,Large,,2
0.3188405797101449,0.5,0.3893805309734513,44.0,BEHÖRDE,0,0.4,OutDomain,v1,Large,,3
0.2753623188405797,0.4222222222222222,0.33333333333333337,45.0,BEHÖRDE,0,0.5,OutDomain,v1,Large,,4
0.2608695652173913,0.4186046511627907,0.32142857142857145,43.0,BEHÖRDE,0,0.6,OutDomain,v1,Large,,5
0.2753623188405797,0.475,0.3486238532110092,40.0,BEHÖRDE,0,0.7,OutDomain,v1,Large,,6
0.2753623188405797,0.5135135135135135,0.3584905660377359,37.0,BEHÖRDE,0,0.8,OutDomain,v1,Large,,7
0.2753623188405797,0.5428571428571428,0.36538461538461536,35.0,BEHÖRDE,0,0.9,OutDomain,v1,Large,,8
0.2608695652173913,0.5142857142857142,0.34615384615384615,35.0,BEHÖRDE,0,1.0,OutDomain,v1,Large,,9
0.2753623188405797,0.5135135135135135,0.3584905660377359,37.0,BEHÖRDE,0,1.1,OutDomain,v1,Large,,10
0.3188405797101449,0.5238095238095238,0.39639639639639634,42.0,BEHÖRDE,0,1.2,OutDomain,v1,Large,,11
0.3333333333333333,0.5,0.4,46.0,BEHÖRDE,0,1.3,OutDomain,v1,Large,,12
0.36231884057971014,0.49019607843137253,0.4166666666666667,51.0,BEHÖRDE,0,1.4,OutDomain,v1,Large,,13
0.2753623188405797,0.41304347826086957,0.3304347826086957,46.0,BEHÖRDE,0,1.5,OutDomain,v1,Large,,14
0.2463768115942029,0.3695652173913043,0.2956521739130435,46.0,BEHÖRDE,0,1.6,OutDomain,v1,Large,,15
0.2463768115942029,0.37777777777777777,0.29824561403508776,45.0,BEHÖRDE,0,1.7,OutDomain,v1,Large,,16
0.2463768115942029,0.3617021276595745,0.2931034482758621,47.0,BEHÖRDE,0,1.8,OutDomain,v1,Large,,17
0.2898550724637681,0.43478260869565216,0.34782608695652173,46.0,BEHÖRDE,0,1.9,OutDomain,v1,Large,,18
0.2898550724637681,0.45454545454545453,0.35398230088495575,44.0,BEHÖRDE,0,2.0,OutDomain,v1,Large,,19
0.2463768115942029,0.4857142857142857,0.3269230769230769,35.0,BEHÖRDE,0,2.1,OutDomain,v1,Large,,20
0.2463768115942029,0.5,0.3300970873786408,34.0,BEHÖRDE,0,2.2,OutDomain,v1,Large,,21
