precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.2318840579710145,0.47058823529411764,0.3106796116504854,34.0,BEHÖRDE,0,0.1,OutDomain,v1,Large,,0
0.2608695652173913,0.5454545454545454,0.3529411764705882,33.0,BEHÖRDE,0,0.2,OutDomain,v1,Large,,1
0.2463768115942029,0.6538461538461539,0.3578947368421053,26.0,BEHÖRDE,0,0.3,OutDomain,v1,Large,,2
0.14492753623188406,0.37037037037037035,0.20833333333333334,27.0,BEHÖRDE,0,0.4,OutDomain,v1,Large,,3
0.2318840579710145,0.48484848484848486,0.3137254901960784,33.0,BEHÖRDE,0,0.5,OutDomain,v1,Large,,4
0.18840579710144928,0.5416666666666666,0.27956989247311825,24.0,BEHÖRDE,0,0.6,OutDomain,v1,Large,,5
0.2028985507246377,0.4827586206896552,0.2857142857142857,29.0,BEHÖRDE,0,0.7,OutDomain,v1,Large,,6
0.2753623188405797,0.6129032258064516,0.38,31.0,BEHÖRDE,0,0.8,OutDomain,v1,Large,,7
0.3333333333333333,0.6571428571428571,0.4423076923076923,35.0,BEHÖRDE,0,0.9,OutDomain,v1,Large,,8
0.2608695652173913,0.5806451612903226,0.36,31.0,BEHÖRDE,0,1.0,OutDomain,v1,Large,,9
0.2608695652173913,0.6428571428571429,0.3711340206185567,28.0,BEHÖRDE,0,1.1,OutDomain,v1,Large,,10
0.2608695652173913,0.6206896551724138,0.36734693877551017,29.0,BEHÖRDE,0,1.2,OutDomain,v1,Large,,11
0.2608695652173913,0.6428571428571429,0.3711340206185567,28.0,BEHÖRDE,0,1.3,OutDomain,v1,Large,,12
0.2608695652173913,0.6206896551724138,0.36734693877551017,29.0,BEHÖRDE,0,1.4,OutDomain,v1,Large,,13
0.2318840579710145,0.6153846153846154,0.3368421052631579,26.0,BEHÖRDE,0,1.5,OutDomain,v1,Large,,14
0.2463768115942029,0.6071428571428571,0.35051546391752575,28.0,BEHÖRDE,0,1.6,OutDomain,v1,Large,,15
