precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.19607843137254902,0.32432432432432434,0.24439918533604893,185.0,BEHÖRDE,0,0.1,InDomain,v1,Base,,0
0.3431372549019608,0.47297297297297297,0.39772727272727276,222.0,BEHÖRDE,0,0.2,InDomain,v1,Base,,1
0.3137254901960784,0.5026178010471204,0.38631790744466804,191.0,BEHÖRDE,0,0.3,InDomain,v1,Base,,2
0.38235294117647056,0.4957627118644068,0.4317343173431734,236.0,BEHÖRDE,0,0.4,InDomain,v1,Base,,3
0.39215686274509803,0.5106382978723404,0.44362292051756,235.0,BEHÖRDE,0,0.5,InDomain,v1,Base,,4
0.369281045751634,0.553921568627451,0.4431372549019608,204.0,BEHÖRDE,0,0.6,InDomain,v1,Base,,5
0.369281045751634,0.565,0.44664031620553357,200.0,BEHÖRDE,0,0.7,InDomain,v1,Base,,6
0.4019607843137255,0.5857142857142857,0.47674418604651164,210.0,BEHÖRDE,0,0.8,InDomain,v1,Base,,7
0.4444444444444444,0.5151515151515151,0.47719298245614034,264.0,BEHÖRDE,0,0.9,InDomain,v1,Base,,8
0.4019607843137255,0.5857142857142857,0.47674418604651164,210.0,BEHÖRDE,0,1.0,InDomain,v1,Base,,9
0.3888888888888889,0.5862068965517241,0.46758349705304514,203.0,BEHÖRDE,0,1.1,InDomain,v1,Base,,10
0.40522875816993464,0.5990338164251208,0.48343079922027293,207.0,BEHÖRDE,0,1.2,InDomain,v1,Base,,11
0.40522875816993464,0.5933014354066986,0.4815533980582525,209.0,BEHÖRDE,0,1.3,InDomain,v1,Base,,12
0.40522875816993464,0.5821596244131455,0.4778420038535645,213.0,BEHÖRDE,0,1.4,InDomain,v1,Base,,13
0.4084967320261438,0.6067961165048543,0.48828125000000006,206.0,BEHÖRDE,0,1.5,InDomain,v1,Base,,14
0.4019607843137255,0.6,0.4814090019569472,205.0,BEHÖRDE,0,1.6,InDomain,v1,Base,,15
0.43790849673202614,0.5275590551181102,0.47857142857142854,254.0,BEHÖRDE,0,1.7,InDomain,v1,Base,,16
0.4019607843137255,0.6,0.4814090019569472,205.0,BEHÖRDE,0,1.8,InDomain,v1,Base,,17
