precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.0,0.0,0.0,2.0,BEHÖRDE,0,0.1,OutDomain,v4,Base,,0
0.4782608695652174,0.6226415094339622,0.5409836065573771,53.0,BEHÖRDE,0,0.2,OutDomain,v4,Base,,1
0.6086956521739131,0.65625,0.6315789473684211,64.0,BEHÖRDE,0,0.3,OutDomain,v4,Base,,2
0.6376811594202898,0.676923076923077,0.6567164179104477,65.0,BEHÖRDE,0,0.4,OutDomain,v4,Base,,3
0.5797101449275363,0.6896551724137931,0.6299212598425198,58.0,BEHÖRDE,0,0.5,OutDomain,v4,Base,,4
0.6376811594202898,0.7096774193548387,0.6717557251908397,62.0,BEHÖRDE,0,0.6,OutDomain,v4,Base,,5
0.6376811594202898,0.6984126984126984,0.6666666666666666,63.0,BEHÖRDE,0,0.7,OutDomain,v4,Base,,6
0.6811594202898551,0.7121212121212122,0.6962962962962962,66.0,BEHÖRDE,0,0.8,OutDomain,v4,Base,,7
0.6231884057971014,0.7288135593220338,0.671875,59.0,BEHÖRDE,0,0.9,OutDomain,v4,Base,,8
0.6666666666666666,0.6571428571428571,0.6618705035971223,70.0,BEHÖRDE,0,1.0,OutDomain,v4,Base,,9
0.6231884057971014,0.6935483870967742,0.6564885496183207,62.0,BEHÖRDE,0,1.1,OutDomain,v4,Base,,10
0.5652173913043478,0.6610169491525424,0.6093750000000001,59.0,BEHÖRDE,0,1.2,OutDomain,v4,Base,,11
0.6086956521739131,0.6885245901639344,0.6461538461538463,61.0,BEHÖRDE,0,1.3,OutDomain,v4,Base,,12
0.6521739130434783,0.7377049180327869,0.6923076923076924,61.0,BEHÖRDE,0,1.4,OutDomain,v4,Base,,13
0.6086956521739131,0.6885245901639344,0.6461538461538463,61.0,BEHÖRDE,0,1.5,OutDomain,v4,Base,,14
0.6521739130434783,0.7142857142857143,0.6818181818181819,63.0,BEHÖRDE,0,1.6,OutDomain,v4,Base,,15
0.6231884057971014,0.6825396825396826,0.6515151515151516,63.0,BEHÖRDE,0,1.7,OutDomain,v4,Base,,16
0.6086956521739131,0.6666666666666666,0.6363636363636365,63.0,BEHÖRDE,0,1.8,OutDomain,v4,Base,,17
0.6666666666666666,0.6388888888888888,0.6524822695035462,72.0,BEHÖRDE,0,1.9,OutDomain,v4,Base,,18
0.6231884057971014,0.6935483870967742,0.6564885496183207,62.0,BEHÖRDE,0,2.0,OutDomain,v4,Base,,19
0.6231884057971014,0.7049180327868853,0.6615384615384615,61.0,BEHÖRDE,0,2.1,OutDomain,v4,Base,,20
0.6376811594202898,0.7213114754098361,0.6769230769230768,61.0,BEHÖRDE,0,2.2,OutDomain,v4,Base,,21
0.6086956521739131,0.6666666666666666,0.6363636363636365,63.0,BEHÖRDE,0,2.3,OutDomain,v4,Base,,22
0.6086956521739131,0.65625,0.6315789473684211,64.0,BEHÖRDE,0,2.4,OutDomain,v4,Base,,23
0.6086956521739131,0.6774193548387096,0.6412213740458016,62.0,BEHÖRDE,0,2.5,OutDomain,v4,Base,,24
0.6086956521739131,0.6774193548387096,0.6412213740458016,62.0,BEHÖRDE,0,2.6,OutDomain,v4,Base,,25
0.6086956521739131,0.6774193548387096,0.6412213740458016,62.0,BEHÖRDE,0,2.7,OutDomain,v4,Base,,26
0.6521739130434783,0.6617647058823529,0.656934306569343,68.0,BEHÖRDE,0,2.8,OutDomain,v4,Base,,27
0.6231884057971014,0.6615384615384615,0.6417910447761194,65.0,BEHÖRDE,0,2.9,OutDomain,v4,Base,,28
0.6231884057971014,0.6935483870967742,0.6564885496183207,62.0,BEHÖRDE,0,3.0,OutDomain,v4,Base,,29
0.6086956521739131,0.6666666666666666,0.6363636363636365,63.0,BEHÖRDE,0,3.1,OutDomain,v4,Base,,30
0.6086956521739131,0.6666666666666666,0.6363636363636365,63.0,BEHÖRDE,0,3.2,OutDomain,v4,Base,,31
0.6086956521739131,0.6774193548387096,0.6412213740458016,62.0,BEHÖRDE,0,3.3,OutDomain,v4,Base,,32
0.6086956521739131,0.6774193548387096,0.6412213740458016,62.0,BEHÖRDE,0,3.4,OutDomain,v4,Base,,33
0.6086956521739131,0.6774193548387096,0.6412213740458016,62.0,BEHÖRDE,0,3.5,OutDomain,v4,Base,,34
0.6086956521739131,0.6774193548387096,0.6412213740458016,62.0,BEHÖRDE,0,3.6,OutDomain,v4,Base,,35
0.6376811594202898,0.676923076923077,0.6567164179104477,65.0,BEHÖRDE,0,3.7,OutDomain,v4,Base,,36
0.6376811594202898,0.676923076923077,0.6567164179104477,65.0,BEHÖRDE,0,3.8,OutDomain,v4,Base,,37
