precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.07633587786259542,0.3125,0.12269938650306748,32.0,BEHÖRDE,0,0.1,English,v1,Large,,0
0.07633587786259542,0.3125,0.12269938650306748,32.0,BEHÖRDE,0,0.2,English,v1,Large,,1
0.061068702290076333,0.3333333333333333,0.1032258064516129,24.0,BEHÖRDE,0,0.3,English,v1,Large,,2
0.04580152671755725,0.3333333333333333,0.08053691275167785,18.0,BEHÖRDE,0,0.4,English,v1,Large,,3
0.07633587786259542,0.2702702702702703,0.11904761904761904,37.0,BEHÖRDE,0,0.5,English,v1,Large,,4
0.07633587786259542,0.3333333333333333,0.12422360248447205,30.0,BEHÖRDE,0,0.6,English,v1,Large,,5
0.03816793893129771,0.3125,0.06802721088435375,16.0,BEHÖRDE,0,0.7,English,v1,Large,,6
0.11450381679389313,0.39473684210526316,0.1775147928994083,38.0,BEHÖRDE,0,0.8,English,v1,Large,,7
0.1297709923664122,0.4146341463414634,0.19767441860465113,41.0,BEHÖRDE,0,0.9,English,v1,Large,,8
0.05343511450381679,0.22580645161290322,0.08641975308641975,31.0,BEHÖRDE,0,1.0,English,v1,Large,,9
0.04580152671755725,0.3333333333333333,0.08053691275167785,18.0,BEHÖRDE,0,1.1,English,v1,Large,,10
0.04580152671755725,0.2727272727272727,0.0784313725490196,22.0,BEHÖRDE,0,1.2,English,v1,Large,,11
0.04580152671755725,0.2857142857142857,0.07894736842105263,21.0,BEHÖRDE,0,1.3,English,v1,Large,,12
0.04580152671755725,0.2222222222222222,0.07594936708860758,27.0,BEHÖRDE,0,1.4,English,v1,Large,,13
0.04580152671755725,0.3333333333333333,0.08053691275167785,18.0,BEHÖRDE,0,1.5,English,v1,Large,,14
0.04580152671755725,0.3157894736842105,0.08,19.0,BEHÖRDE,0,1.6,English,v1,Large,,15
0.09923664122137404,0.35135135135135137,0.15476190476190477,37.0,BEHÖRDE,0,1.7,English,v1,Large,,16
0.04580152671755725,0.35294117647058826,0.08108108108108107,17.0,BEHÖRDE,0,1.8,English,v1,Large,,17
0.04580152671755725,0.35294117647058826,0.08108108108108107,17.0,BEHÖRDE,0,1.9,English,v1,Large,,18
0.04580152671755725,0.35294117647058826,0.08108108108108107,17.0,BEHÖRDE,0,2.0,English,v1,Large,,19
0.04580152671755725,0.35294117647058826,0.08108108108108107,17.0,BEHÖRDE,0,2.1,English,v1,Large,,20
0.04580152671755725,0.3157894736842105,0.08,19.0,BEHÖRDE,0,2.2,English,v1,Large,,21
0.061068702290076333,0.3076923076923077,0.1019108280254777,26.0,BEHÖRDE,0,2.3,English,v1,Large,,22
0.05343511450381679,0.3181818181818182,0.0915032679738562,22.0,BEHÖRDE,0,2.4,English,v1,Large,,23
0.08396946564885496,0.34375,0.13496932515337423,32.0,BEHÖRDE,0,2.5,English,v1,Large,,24
0.061068702290076333,0.2962962962962963,0.10126582278481013,27.0,BEHÖRDE,0,2.6,English,v1,Large,,25
0.05343511450381679,0.28,0.08974358974358974,25.0,BEHÖRDE,0,2.7,English,v1,Large,,26
0.05343511450381679,0.3333333333333333,0.09210526315789475,21.0,BEHÖRDE,0,2.8,English,v1,Large,,27
0.05343511450381679,0.35,0.09271523178807947,20.0,BEHÖRDE,0,2.9,English,v1,Large,,28
0.05343511450381679,0.3684210526315789,0.09333333333333334,19.0,BEHÖRDE,0,3.0,English,v1,Large,,29
0.05343511450381679,0.3684210526315789,0.09333333333333334,19.0,BEHÖRDE,0,3.1,English,v1,Large,,30
0.05343511450381679,0.3684210526315789,0.09333333333333334,19.0,BEHÖRDE,0,3.2,English,v1,Large,,31
0.08396946564885496,0.3548387096774194,0.13580246913580246,31.0,BEHÖRDE,0,3.3,English,v1,Large,,32
0.061068702290076333,0.2962962962962963,0.10126582278481013,27.0,BEHÖRDE,0,3.4,English,v1,Large,,33
0.061068702290076333,0.3076923076923077,0.1019108280254777,26.0,BEHÖRDE,0,3.5,English,v1,Large,,34
0.061068702290076333,0.3076923076923077,0.1019108280254777,26.0,BEHÖRDE,0,3.6,English,v1,Large,,35
0.061068702290076333,0.3076923076923077,0.1019108280254777,26.0,BEHÖRDE,0,3.7,English,v1,Large,,36
0.061068702290076333,0.3076923076923077,0.1019108280254777,26.0,BEHÖRDE,0,3.8,English,v1,Large,,37
0.061068702290076333,0.32,0.10256410256410256,25.0,BEHÖRDE,0,3.9,English,v1,Large,,38
0.05343511450381679,0.28,0.08974358974358974,25.0,BEHÖRDE,0,4.0,English,v1,Large,,39
0.0,0.0,0.0,2.0,JOURNALIST,0,0.1,English,v1,Large,,0
0.0,0.0,0.0,3.0,JOURNALIST,0,0.2,English,v1,Large,,1
0.0,0.0,0.0,3.0,JOURNALIST,0,0.3,English,v1,Large,,2
0.0,0.0,0.0,3.0,JOURNALIST,0,0.4,English,v1,Large,,3
0.0,0.0,0.0,3.0,JOURNALIST,0,0.5,English,v1,Large,,4
0.0,0.0,0.0,8.0,JOURNALIST,0,0.6,English,v1,Large,,5
0.0,0.0,0.0,5.0,JOURNALIST,0,0.7,English,v1,Large,,6
0.0,0.0,0.0,2.0,JOURNALIST,0,0.8,English,v1,Large,,7
0.0,0.0,0.0,5.0,JOURNALIST,0,0.9,English,v1,Large,,8
0.0,0.0,0.0,2.0,JOURNALIST,0,1.0,English,v1,Large,,9
0.0,0.0,0.0,2.0,JOURNALIST,0,1.1,English,v1,Large,,10
0.0,0.0,0.0,3.0,JOURNALIST,0,1.2,English,v1,Large,,11
0.0,0.0,0.0,1.0,JOURNALIST,0,1.3,English,v1,Large,,12
0.0,0.0,0.0,3.0,JOURNALIST,0,1.4,English,v1,Large,,13
0.0,0.0,0.0,4.0,JOURNALIST,0,1.5,English,v1,Large,,14
0.0,0.0,0.0,3.0,JOURNALIST,0,1.6,English,v1,Large,,15
0.0,0.0,0.0,4.0,JOURNALIST,0,1.7,English,v1,Large,,16
0.0,0.0,0.0,3.0,JOURNALIST,0,1.8,English,v1,Large,,17
0.0,0.0,0.0,2.0,JOURNALIST,0,1.9,English,v1,Large,,18
0.0,0.0,0.0,4.0,JOURNALIST,0,2.0,English,v1,Large,,19
0.0,0.0,0.0,2.0,JOURNALIST,0,2.1,English,v1,Large,,20
0.0,0.0,0.0,5.0,JOURNALIST,0,2.2,English,v1,Large,,21
0.0,0.0,0.0,2.0,JOURNALIST,0,2.3,English,v1,Large,,22
0.0,0.0,0.0,2.0,JOURNALIST,0,2.4,English,v1,Large,,23
0.0,0.0,0.0,2.0,JOURNALIST,0,2.5,English,v1,Large,,24
0.0,0.0,0.0,2.0,JOURNALIST,0,2.6,English,v1,Large,,25
0.0,0.0,0.0,2.0,JOURNALIST,0,2.7,English,v1,Large,,26
0.0,0.0,0.0,2.0,JOURNALIST,0,2.8,English,v1,Large,,27
0.0,0.0,0.0,3.0,JOURNALIST,0,2.9,English,v1,Large,,28
0.0,0.0,0.0,6.0,JOURNALIST,0,3.0,English,v1,Large,,29
