precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.0,0.0,0.0,17.0,BEHÖRDE,0,0.1,InDomain,v4,Base,,0
0.48366013071895425,0.3894736842105263,0.4314868804664723,380.0,BEHÖRDE,0,0.2,InDomain,v4,Base,,1
0.5620915032679739,0.43544303797468353,0.49072753209700426,395.0,BEHÖRDE,0,0.3,InDomain,v4,Base,,2
0.6143790849673203,0.47837150127226463,0.5379113018597997,393.0,BEHÖRDE,0,0.4,InDomain,v4,Base,,3
0.6013071895424836,0.4932975871313673,0.5419734904270986,373.0,BEHÖRDE,0,0.5,InDomain,v4,Base,,4
0.6241830065359477,0.49869451697127937,0.5544267053701016,383.0,BEHÖRDE,0,0.6,InDomain,v4,Base,,5
0.6274509803921569,0.49740932642487046,0.5549132947976878,386.0,BEHÖRDE,0,0.7,InDomain,v4,Base,,6
0.6666666666666666,0.48687350835322196,0.5627586206896551,419.0,BEHÖRDE,0,0.8,InDomain,v4,Base,,7
0.6601307189542484,0.4844124700239808,0.5587828492392808,417.0,BEHÖRDE,0,0.9,InDomain,v4,Base,,8
0.6830065359477124,0.4634146341463415,0.5521796565389697,451.0,BEHÖRDE,0,1.0,InDomain,v4,Base,,9
0.6764705882352942,0.4928571428571429,0.5702479338842975,420.0,BEHÖRDE,0,1.1,InDomain,v4,Base,,10
0.6241830065359477,0.4860050890585242,0.5464949928469243,393.0,BEHÖRDE,0,1.2,InDomain,v4,Base,,11
0.6797385620915033,0.5036319612590799,0.5785813630041725,413.0,BEHÖRDE,0,1.3,InDomain,v4,Base,,12
0.7222222222222222,0.5187793427230047,0.603825136612022,426.0,BEHÖRDE,0,1.4,InDomain,v4,Base,,13
0.7058823529411765,0.5118483412322274,0.5934065934065934,422.0,BEHÖRDE,0,1.5,InDomain,v4,Base,,14
0.738562091503268,0.5280373831775701,0.6158038147138966,428.0,BEHÖRDE,0,1.6,InDomain,v4,Base,,15
0.7026143790849673,0.5046948356807511,0.587431693989071,426.0,BEHÖRDE,0,1.7,InDomain,v4,Base,,16
0.7091503267973857,0.5070093457943925,0.5912806539509536,428.0,BEHÖRDE,0,1.8,InDomain,v4,Base,,17
0.7843137254901961,0.5052631578947369,0.614596670934699,475.0,BEHÖRDE,0,1.9,InDomain,v4,Base,,18
0.7091503267973857,0.5105882352941177,0.5937072503419973,425.0,BEHÖRDE,0,2.0,InDomain,v4,Base,,19
0.6895424836601307,0.4988179669030733,0.5788751714677641,423.0,BEHÖRDE,0,2.1,InDomain,v4,Base,,20
0.7156862745098039,0.5140845070422535,0.5983606557377048,426.0,BEHÖRDE,0,2.2,InDomain,v4,Base,,21
0.7222222222222222,0.5175644028103045,0.6030013642564802,427.0,BEHÖRDE,0,2.3,InDomain,v4,Base,,22
0.7254901960784313,0.5211267605633803,0.6065573770491803,426.0,BEHÖRDE,0,2.4,InDomain,v4,Base,,23
0.7189542483660131,0.5152224824355972,0.6002728512960437,427.0,BEHÖRDE,0,2.5,InDomain,v4,Base,,24
0.7156862745098039,0.5116822429906542,0.5967302452316077,428.0,BEHÖRDE,0,2.6,InDomain,v4,Base,,25
0.7189542483660131,0.514018691588785,0.5994550408719346,428.0,BEHÖRDE,0,2.7,InDomain,v4,Base,,26
0.7941176470588235,0.504149377593361,0.616751269035533,482.0,BEHÖRDE,0,2.8,InDomain,v4,Base,,27
0.7450980392156863,0.5314685314685315,0.6204081632653061,429.0,BEHÖRDE,0,2.9,InDomain,v4,Base,,28
0.7156862745098039,0.5093023255813953,0.595108695652174,430.0,BEHÖRDE,0,3.0,InDomain,v4,Base,,29
0.7124183006535948,0.5069767441860465,0.592391304347826,430.0,BEHÖRDE,0,3.1,InDomain,v4,Base,,30
0.7189542483660131,0.5116279069767442,0.5978260869565217,430.0,BEHÖRDE,0,3.2,InDomain,v4,Base,,31
0.7156862745098039,0.5093023255813953,0.595108695652174,430.0,BEHÖRDE,0,3.3,InDomain,v4,Base,,32
0.7156862745098039,0.5093023255813953,0.595108695652174,430.0,BEHÖRDE,0,3.4,InDomain,v4,Base,,33
0.7156862745098039,0.5093023255813953,0.595108695652174,430.0,BEHÖRDE,0,3.5,InDomain,v4,Base,,34
0.7156862745098039,0.5093023255813953,0.595108695652174,430.0,BEHÖRDE,0,3.6,InDomain,v4,Base,,35
0.7450980392156863,0.5229357798165137,0.61455525606469,436.0,BEHÖRDE,0,3.7,InDomain,v4,Base,,36
0.738562091503268,0.5195402298850574,0.6099865047233469,435.0,BEHÖRDE,0,3.8,InDomain,v4,Base,,37
0.738562091503268,0.5243619489559165,0.6132971506105834,431.0,BEHÖRDE,0,3.9,InDomain,v4,Base,,38
0.738562091503268,0.5268065268065268,0.6149659863945578,429.0,BEHÖRDE,0,4.0,InDomain,v4,Base,,39
0.738562091503268,0.5268065268065268,0.6149659863945578,429.0,BEHÖRDE,0,4.1,InDomain,v4,Base,,40
0.738562091503268,0.5280373831775701,0.6158038147138966,428.0,BEHÖRDE,0,4.2,InDomain,v4,Base,,41
0.738562091503268,0.5280373831775701,0.6158038147138966,428.0,BEHÖRDE,0,4.3,InDomain,v4,Base,,42
0.7450980392156863,0.5314685314685315,0.6204081632653061,429.0,BEHÖRDE,0,4.4,InDomain,v4,Base,,43
0.7320261437908496,0.5209302325581395,0.6086956521739131,430.0,BEHÖRDE,0,4.5,InDomain,v4,Base,,44
0.0,0.0,0.0,0.0,JOURNALIST,0,0.1,InDomain,v4,Base,,0
0.0,0.0,0.0,11.0,JOURNALIST,0,0.2,InDomain,v4,Base,,1
0.018556701030927835,0.13846153846153847,0.03272727272727273,65.0,JOURNALIST,0,0.3,InDomain,v4,Base,,2
0.0577319587628866,0.2413793103448276,0.09317803660565725,116.0,JOURNALIST,0,0.4,InDomain,v4,Base,,3
0.16082474226804125,0.29213483146067415,0.2074468085106383,267.0,JOURNALIST,0,0.5,InDomain,v4,Base,,4
0.15463917525773196,0.3640776699029126,0.21707670043415342,206.0,JOURNALIST,0,0.6,InDomain,v4,Base,,5
0.18969072164948453,0.3087248322147651,0.23499361430395913,298.0,JOURNALIST,0,0.7,InDomain,v4,Base,,6
0.18144329896907216,0.36363636363636365,0.2420907840440165,242.0,JOURNALIST,0,0.8,InDomain,v4,Base,,7
0.27628865979381445,0.4542372881355932,0.3435897435897436,295.0,JOURNALIST,0,0.9,InDomain,v4,Base,,8
0.40824742268041236,0.49624060150375937,0.44796380090497734,399.0,JOURNALIST,0,1.0,InDomain,v4,Base,,9
0.3154639175257732,0.46646341463414637,0.37638376383763833,328.0,JOURNALIST,0,1.1,InDomain,v4,Base,,10
0.20824742268041238,0.4007936507936508,0.2740841248303935,252.0,JOURNALIST,0,1.2,InDomain,v4,Base,,11
0.3030927835051546,0.4537037037037037,0.3634116192830654,324.0,JOURNALIST,0,1.3,InDomain,v4,Base,,12
0.23917525773195877,0.43609022556390975,0.30892143808255657,266.0,JOURNALIST,0,1.4,InDomain,v4,Base,,13
0.27628865979381445,0.46048109965635736,0.345360824742268,291.0,JOURNALIST,0,1.5,InDomain,v4,Base,,14
0.334020618556701,0.46285714285714286,0.38802395209580837,350.0,JOURNALIST,0,1.6,InDomain,v4,Base,,15
0.3237113402061856,0.4815950920245399,0.38717632552404435,326.0,JOURNALIST,0,1.7,InDomain,v4,Base,,16
