precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.7391636919938807,0.548015122873346,0.6293964394268347,10580.0,BEHÖRDE,0,0.1,weak,v2,Large,,0
0.7853136155022947,0.6533036377134372,0.7132518960226943,9429.0,BEHÖRDE,0,0.2,weak,v2,Large,,1
0.7947475777664457,0.7607077486272117,0.7773551967080242,8195.0,BEHÖRDE,0,0.3,weak,v2,Large,,2
0.8488016318204997,0.7923360704510294,0.8195974641472272,8403.0,BEHÖRDE,0,0.4,weak,v2,Large,,3
0.8885772565017848,0.788372356068318,0.8354809709319748,8841.0,BEHÖRDE,0,0.5,weak,v2,Large,,4
0.8966088730239674,0.8051516886090441,0.8484227034199892,8735.0,BEHÖRDE,0,0.6,weak,v2,Large,,5
0.8625701172870984,0.8708971553610503,0.8667136360725037,7769.0,BEHÖRDE,0,0.7,weak,v2,Large,,6
0.9056603773584906,0.8725128960943257,0.8887776804704117,8142.0,BEHÖRDE,0,0.8,weak,v2,Large,,7
0.9120346761856196,0.8894691035683203,0.9006105620947946,8043.0,BEHÖRDE,0,0.9,weak,v2,Large,,8
0.9075726670066292,0.8961480362537765,0.9018241702558908,7944.0,BEHÖRDE,0,1.0,weak,v2,Large,,9
0.912799592044875,0.9075928508049182,0.910188775185915,7889.0,BEHÖRDE,0,1.1,weak,v2,Large,,10
0.9287353391126976,0.902949925632127,0.9156611362493716,8068.0,BEHÖRDE,0,1.2,weak,v2,Large,,11
0.9293727689954104,0.9111361079865016,0.920164089618176,8001.0,BEHÖRDE,0,1.3,weak,v2,Large,,12
0.9291177970423252,0.9222981523664896,0.9256954147084973,7902.0,BEHÖRDE,0,1.4,weak,v2,Large,,13
0.9329423763386028,0.9249241658240648,0.9289159685199287,7912.0,BEHÖRDE,0,1.5,weak,v2,Large,,14
0.9384242733299336,0.9252136752136751,0.9317721518987342,7956.0,BEHÖRDE,0,1.6,weak,v2,Large,,15
0.9391891891891893,0.925502512562814,0.9322956213616804,7960.0,BEHÖRDE,0,1.7,weak,v2,Large,,16
0.9367669556348802,0.9297735037327596,0.9332571283419064,7903.0,BEHÖRDE,0,1.8,weak,v2,Large,,17
0.9344722080571136,0.8883771664040723,0.9108418763591176,8251.0,BEHÖRDE,0,1.9,weak,v2,Large,,18
0.9345996940336564,0.933172097759674,0.9338853503184714,7856.0,BEHÖRDE,0,2.0,weak,v2,Large,,19
0.9343447220805712,0.9343447220805712,0.9343447220805712,7844.0,BEHÖRDE,0,2.1,weak,v2,Large,,20
0.9339622641509434,0.9333673079373168,0.9336646912636208,7849.0,BEHÖRDE,0,2.2,weak,v2,Large,,21
0.9395716471188168,0.9333839918946302,0.9364675984752224,7896.0,BEHÖRDE,0,2.3,weak,v2,Large,,22
0.941101478837328,0.9339574898785424,0.9375158750317502,7904.0,BEHÖRDE,0,2.4,weak,v2,Large,,23
0.9393166751657318,0.9336036492650786,0.936451448906965,7892.0,BEHÖRDE,0,2.5,weak,v2,Large,,24
0.9407190209077,0.9340506329113925,0.9373729674796748,7900.0,BEHÖRDE,0,2.6,weak,v2,Large,,25
0.9396991330953596,0.9336288790373656,0.9366541711671644,7895.0,BEHÖRDE,0,2.7,weak,v2,Large,,26
0.9412289648138704,0.8913437160449112,0.9156073665281826,8283.0,BEHÖRDE,0,2.8,weak,v2,Large,,27
0.9421213666496684,0.9335522991409804,0.9378172588832486,7916.0,BEHÖRDE,0,2.9,weak,v2,Large,,28
0.9402090770015298,0.9348459880846748,0.9375198627089556,7889.0,BEHÖRDE,0,3.0,weak,v2,Large,,29
0.9394441611422744,0.932902899101152,0.9361621037921616,7899.0,BEHÖRDE,0,3.1,weak,v2,Large,,30
0.9386792452830188,0.9330883284754784,0.9358754369240546,7891.0,BEHÖRDE,0,3.2,weak,v2,Large,,31
0.9396991330953596,0.9339837810440952,0.936832740213523,7892.0,BEHÖRDE,0,3.3,weak,v2,Large,,32
0.9395716471188168,0.9351605126253012,0.9373608903020668,7881.0,BEHÖRDE,0,3.4,weak,v2,Large,,33
0.9394441611422744,0.934559289790742,0.93699535889122,7885.0,BEHÖRDE,0,3.5,weak,v2,Large,,34
0.9393166751657318,0.9349067377236392,0.9371065182829889,7881.0,BEHÖRDE,0,3.6,weak,v2,Large,,35
