precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.3300653594771242,0.27900552486187846,0.3023952095808383,362.0,BEHÖRDE,0,0.1,InDomain,v3,Base,,0
0.4934640522875817,0.26444833625218916,0.3443557582668187,571.0,BEHÖRDE,0,0.2,InDomain,v3,Base,,1
0.5163398692810458,0.2719449225473322,0.3562570462232244,581.0,BEHÖRDE,0,0.3,InDomain,v3,Base,,2
0.5261437908496732,0.2635024549918167,0.35114503816793896,611.0,BEHÖRDE,0,0.4,InDomain,v3,Base,,3
0.49673202614379086,0.2773722627737226,0.3559718969555035,548.0,BEHÖRDE,0,0.5,InDomain,v3,Base,,4
0.49673202614379086,0.27636363636363637,0.3551401869158879,550.0,BEHÖRDE,0,0.6,InDomain,v3,Base,,5
0.5,0.2722419928825623,0.35253456221198154,562.0,BEHÖRDE,0,0.7,InDomain,v3,Base,,6
0.5522875816993464,0.25413533834586466,0.34809474768280124,665.0,BEHÖRDE,0,0.8,InDomain,v3,Base,,7
0.5392156862745098,0.2773109243697479,0.3662597114317425,595.0,BEHÖRDE,0,0.9,InDomain,v3,Base,,8
0.5620915032679739,0.2548148148148148,0.3506625891946993,675.0,BEHÖRDE,0,1.0,InDomain,v3,Base,,9
0.5261437908496732,0.26178861788617885,0.3496199782844734,615.0,BEHÖRDE,0,1.1,InDomain,v3,Base,,10
0.5326797385620915,0.26247987117552335,0.3516720604099245,621.0,BEHÖRDE,0,1.2,InDomain,v3,Base,,11
0.5294117647058824,0.2608695652173913,0.34951456310679613,621.0,BEHÖRDE,0,1.3,InDomain,v3,Base,,12
0.5392156862745098,0.2610759493670886,0.35181236673773986,632.0,BEHÖRDE,0,1.4,InDomain,v3,Base,,13
0.5359477124183006,0.2640901771336554,0.3538295577130529,621.0,BEHÖRDE,0,1.5,InDomain,v3,Base,,14
0.5326797385620915,0.2629032258064516,0.35205183585313177,620.0,BEHÖRDE,0,1.6,InDomain,v3,Base,,15
0.5359477124183006,0.26366559485530544,0.35344827586206895,622.0,BEHÖRDE,0,1.7,InDomain,v3,Base,,16
0.5359477124183006,0.27107438016528923,0.3600439077936334,605.0,BEHÖRDE,0,1.8,InDomain,v3,Base,,17
0.5718954248366013,0.2492877492877493,0.3472222222222222,702.0,BEHÖRDE,0,1.9,InDomain,v3,Base,,18
0.5392156862745098,0.26570048309178745,0.3559870550161813,621.0,BEHÖRDE,0,2.0,InDomain,v3,Base,,19
0.5424836601307189,0.2634920634920635,0.35470085470085466,630.0,BEHÖRDE,0,2.1,InDomain,v3,Base,,20
0.5424836601307189,0.2656,0.3566058002148228,625.0,BEHÖRDE,0,2.2,InDomain,v3,Base,,21
0.5424836601307189,0.267741935483871,0.3585313174946005,620.0,BEHÖRDE,0,2.3,InDomain,v3,Base,,22
0.5424836601307189,0.2686084142394822,0.3593073593073593,618.0,BEHÖRDE,0,2.4,InDomain,v3,Base,,23
0.5424836601307189,0.2656,0.3566058002148228,625.0,BEHÖRDE,0,2.5,InDomain,v3,Base,,24
0.5424836601307189,0.2664526484751204,0.3573735199138859,623.0,BEHÖRDE,0,2.6,InDomain,v3,Base,,25
0.5424836601307189,0.267741935483871,0.3585313174946005,620.0,BEHÖRDE,0,2.7,InDomain,v3,Base,,26
0.5718954248366013,0.24171270718232044,0.33980582524271846,724.0,BEHÖRDE,0,2.8,InDomain,v3,Base,,27
