precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.9038944723618091,0.819126227408567,0.8594251586412841,7027.0,BEHÖRDE,0,0.1,weak,v5,Large,,0
0.9027952261306532,0.8929791860826344,0.8978603779478369,6438.0,BEHÖRDE,0,0.2,weak,v5,Large,,1
0.9277638190954773,0.9152594887683966,0.921469234968416,6455.0,BEHÖRDE,0,0.3,weak,v5,Large,,2
0.9453517587939698,0.9081309398099261,0.9263676232976841,6629.0,BEHÖRDE,0,0.4,weak,v5,Large,,3
0.9415829145728644,0.9339563862928348,0.9377541445104784,6420.0,BEHÖRDE,0,0.5,weak,v5,Large,,4
0.9349874371859297,0.9221000464612049,0.9284990253411306,6457.0,BEHÖRDE,0,0.6,weak,v5,Large,,5
0.9456658291457286,0.9430003131850924,0.9443311902148345,6386.0,BEHÖRDE,0,0.7,weak,v5,Large,,6
0.9376570351758794,0.9482293155470859,0.9429135412554284,6297.0,BEHÖRDE,0,0.8,weak,v5,Large,,7
0.9453517587939698,0.9502762430939227,0.9478076045028735,6335.0,BEHÖRDE,0,0.9,weak,v5,Large,,8
0.9558731155778895,0.9226921327876307,0.9389895873505593,6597.0,BEHÖRDE,0,1.0,weak,v5,Large,,9
0.9550879396984925,0.9455845771144279,0.9503125,6432.0,BEHÖRDE,0,1.1,weak,v5,Large,,10
0.9533605527638191,0.9482974070602936,0.950822239624119,6402.0,BEHÖRDE,0,1.2,weak,v5,Large,,11
0.9593278894472361,0.9537861046057767,0.956548970484616,6405.0,BEHÖRDE,0,1.3,weak,v5,Large,,12
0.9615263819095478,0.958066030355187,0.9597930872325418,6391.0,BEHÖRDE,0,1.4,weak,v5,Large,,13
0.9623115577889447,0.9605015673981191,0.9614057106997176,6380.0,BEHÖRDE,0,1.5,weak,v5,Large,,14
0.9618404522613065,0.9600313479623824,0.96093504863508,6380.0,BEHÖRDE,0,1.6,weak,v5,Large,,15
0.9593278894472361,0.9609878873682555,0.9601571709233792,6357.0,BEHÖRDE,0,1.7,weak,v5,Large,,16
0.9597989949748744,0.9634300126103404,0.9616110761485211,6344.0,BEHÖRDE,0,1.8,weak,v5,Large,,17
0.9634108040201005,0.9327961076478638,0.9478563151796061,6577.0,BEHÖRDE,0,1.9,weak,v5,Large,,18
0.9608982412060302,0.9628638867033832,0.9618800597343394,6355.0,BEHÖRDE,0,2.0,weak,v5,Large,,19
0.9615263819095478,0.9616773990890529,0.9616018845700824,6367.0,BEHÖRDE,0,2.1,weak,v5,Large,,20
0.9593278894472361,0.9614416115832547,0.9603835874862443,6354.0,BEHÖRDE,0,2.2,weak,v5,Large,,21
0.9616834170854272,0.9609289188765103,0.961306019935641,6373.0,BEHÖRDE,0,2.3,weak,v5,Large,,22
0.9615263819095478,0.9610736148171402,0.9612999450506319,6371.0,BEHÖRDE,0,2.4,weak,v5,Large,,23
0.9624685929648241,0.9612609786700126,0.9618644067796611,6376.0,BEHÖRDE,0,2.5,weak,v5,Large,,24
0.9623115577889447,0.9611041405269761,0.9617074701820464,6376.0,BEHÖRDE,0,2.6,weak,v5,Large,,25
0.9619974874371859,0.9609411764705882,0.9614690418268853,6375.0,BEHÖRDE,0,2.7,weak,v5,Large,,26
0.9667085427135679,0.946203504457424,0.9563461239707938,6506.0,BEHÖRDE,0,2.8,weak,v5,Large,,27
0.9646670854271356,0.9590944574551132,0.9618727002270415,6405.0,BEHÖRDE,0,2.9,weak,v5,Large,,28
0.9635678391959799,0.9594996090695856,0.9615294209825276,6395.0,BEHÖRDE,0,3.0,weak,v5,Large,,29
0.9635678391959799,0.9594996090695856,0.9615294209825276,6395.0,BEHÖRDE,0,3.1,weak,v5,Large,,30
0.9629396984924623,0.9605263157894737,0.9617314930991216,6384.0,BEHÖRDE,0,3.2,weak,v5,Large,,31
0.9623115577889447,0.9606521398338298,0.9614811328155645,6379.0,BEHÖRDE,0,3.3,weak,v5,Large,,32
0.9618404522613065,0.960482985729967,0.9611612397018439,6377.0,BEHÖRDE,0,3.4,weak,v5,Large,,33
0.9618404522613065,0.960482985729967,0.9611612397018439,6377.0,BEHÖRDE,0,3.5,weak,v5,Large,,34
0.9618404522613065,0.960482985729967,0.9611612397018439,6377.0,BEHÖRDE,0,3.6,weak,v5,Large,,35
0.9632537688442211,0.9605386783589102,0.9618943076681825,6386.0,BEHÖRDE,0,3.7,weak,v5,Large,,36
0.9632537688442211,0.9605386783589102,0.9618943076681825,6386.0,BEHÖRDE,0,3.8,weak,v5,Large,,37
0.9630967336683417,0.9605324980422866,0.9618129067670352,6385.0,BEHÖRDE,0,3.9,weak,v5,Large,,38
0.9630967336683417,0.9611346183983701,0.9621146756608361,6381.0,BEHÖRDE,0,4.0,weak,v5,Large,,39
0.9630967336683417,0.9612852664576802,0.9621901474741136,6380.0,BEHÖRDE,0,4.1,weak,v5,Large,,40
0.9627826633165829,0.9611224329832262,0.9619518318035617,6379.0,BEHÖRDE,0,4.2,weak,v5,Large,,41
0.9627826633165829,0.9611224329832262,0.9619518318035617,6379.0,BEHÖRDE,0,4.3,weak,v5,Large,,42
0.9627826633165829,0.9611224329832262,0.9619518318035617,6379.0,BEHÖRDE,0,4.4,weak,v5,Large,,43
0.9626256281407035,0.960965668600094,0.9617949321408958,6379.0,BEHÖRDE,0,4.5,weak,v5,Large,,44
0.7196716327151109,0.685490877497828,0.702165529516464,3453.0,JOURNALIST,0,0.1,weak,v5,Large,,0
0.7306172088780785,0.706972639011474,0.7186004784688996,3399.0,JOURNALIST,0,0.2,weak,v5,Large,,1
0.7500760109455762,0.753052503052503,0.7515613099771515,3276.0,JOURNALIST,0,0.3,weak,v5,Large,,2
0.7643660687138948,0.7488829311885612,0.7565452904002408,3357.0,JOURNALIST,0,0.4,weak,v5,Large,,3
0.7379142596533901,0.7905537459283387,0.7633275672275515,3070.0,JOURNALIST,0,0.5,weak,v5,Large,,4
0.733657646701125,0.7844603381014305,0.7582089552238807,3076.0,JOURNALIST,0,0.6,weak,v5,Large,,5
0.7950744907266646,0.7219768083931529,0.7567645782086527,3622.0,JOURNALIST,0,0.7,weak,v5,Large,,6
0.7701429005776832,0.7608891559026735,0.7654880628588697,3329.0,JOURNALIST,0,0.8,weak,v5,Large,,7
0.7090301003344481,0.8214159915463192,0.7610966057441253,2839.0,JOURNALIST,0,0.9,weak,v5,Large,,8
0.8066281544542414,0.740854509913432,0.7723435225618632,3581.0,JOURNALIST,0,1.0,weak,v5,Large,,9
0.7892976588628763,0.7840531561461794,0.7866666666666666,3311.0,JOURNALIST,0,1.1,weak,v5,Large,,10
0.8014594101550623,0.7537889619674006,0.7768936044798115,3497.0,JOURNALIST,0,1.2,weak,v5,Large,,11
0.7920340529036182,0.7929984779299848,0.7925159720109524,3285.0,JOURNALIST,0,1.3,weak,v5,Large,,12
0.7804803891760413,0.8041979949874687,0.7921617034408269,3192.0,JOURNALIST,0,1.4,weak,v5,Large,,13
0.7701429005776832,0.8043823436011432,0.7868903386144765,3149.0,JOURNALIST,0,1.5,weak,v5,Large,,14
0.7731833384007297,0.8011972274732199,0.7869410490484295,3174.0,JOURNALIST,0,1.6,weak,v5,Large,,15
0.7774399513529948,0.8000625782227785,0.7885890516576715,3196.0,JOURNALIST,0,1.7,weak,v5,Large,,16
0.7823046518698693,0.7998134908299658,0.7909621887488473,3217.0,JOURNALIST,0,1.8,weak,v5,Large,,17
0.8054119793250228,0.7732049036777583,0.7889798957557708,3426.0,JOURNALIST,0,1.9,weak,v5,Large,,18
0.7777439951352995,0.8054156171284634,0.7913379737045629,3176.0,JOURNALIST,0,2.0,weak,v5,Large,,19
0.7838248707813925,0.8058768365114098,0.7946979038224414,3199.0,JOURNALIST,0,2.1,weak,v5,Large,,20
0.7941623593797507,0.7946455734712504,0.7944038929440389,3287.0,JOURNALIST,0,2.2,weak,v5,Large,,21
0.7899057464274856,0.7908675799086758,0.7903863705506542,3285.0,JOURNALIST,0,2.3,weak,v5,Large,,22
0.7917300091213134,0.7907682963862739,0.7912488605287146,3293.0,JOURNALIST,0,2.4,weak,v5,Large,,23
0.7899057464274856,0.7915904936014625,0.7907472226449551,3282.0,JOURNALIST,0,2.5,weak,v5,Large,,24
0.7874733961690483,0.7942348972707758,0.7908396946564885,3261.0,JOURNALIST,0,2.6,weak,v5,Large,,25
0.7889936150805716,0.7933353714460409,0.7911585365853658,3271.0,JOURNALIST,0,2.7,weak,v5,Large,,26
0.8111888111888111,0.774455732946299,0.7923967923967924,3445.0,JOURNALIST,0,2.8,weak,v5,Large,,27
0.7978108847674065,0.7877514259981987,0.7927492447129909,3331.0,JOURNALIST,0,2.9,weak,v5,Large,,28
0.7908178777743995,0.7934716290420989,0.7921425308359983,3278.0,JOURNALIST,0,3.0,weak,v5,Large,,29
0.7880814837336576,0.7963133640552995,0.7921760391198044,3255.0,JOURNALIST,0,3.1,weak,v5,Large,,30
0.7941623593797507,0.7948874010955569,0.7945247148288973,3286.0,JOURNALIST,0,3.2,weak,v5,Large,,31
0.788689571298267,0.7966830466830467,0.7926661573720397,3256.0,JOURNALIST,0,3.3,weak,v5,Large,,32
0.7920340529036182,0.7932399512789281,0.7926365434352655,3284.0,JOURNALIST,0,3.4,weak,v5,Large,,33
0.7920340529036182,0.7929984779299848,0.7925159720109524,3285.0,JOURNALIST,0,3.5,weak,v5,Large,,34
0.7914259653390088,0.7933556842426089,0.7923896499238964,3281.0,JOURNALIST,0,3.6,weak,v5,Large,,35
0.7972027972027972,0.7923844061650045,0.794786298878448,3309.0,JOURNALIST,0,3.7,weak,v5,Large,,36
0.7978108847674065,0.7927492447129909,0.795272010910744,3310.0,JOURNALIST,0,3.8,weak,v5,Large,,37
0.7968987534204925,0.7930408472012103,0.7949651198058841,3305.0,JOURNALIST,0,3.9,weak,v5,Large,,38
0.7962906658558833,0.7921960072595281,0.7942380591357088,3306.0,JOURNALIST,0,4.0,weak,v5,Large,,39
0.7959866220735786,0.7933333333333333,0.7946577629382304,3300.0,JOURNALIST,0,4.1,weak,v5,Large,,40
0.7953785345089693,0.7927272727272727,0.7940506905448476,3300.0,JOURNALIST,0,4.2,weak,v5,Large,,41
0.7953785345089693,0.7936893203883495,0.7945330296127563,3296.0,JOURNALIST,0,4.3,weak,v5,Large,,42
0.7944664031620553,0.7939835916134913,0.7942249240121579,3291.0,JOURNALIST,0,4.4,weak,v5,Large,,43
0.7932502280328367,0.7946999695400548,0.7939744370054779,3283.0,JOURNALIST,0,4.5,weak,v5,Large,,44
0.8228602383531961,0.7947886144830473,0.8085808580858086,9556.0,MEDIEN,0,0.1,weak,v5,Large,,0
0.8739978331527627,0.8675126357672868,0.8707431593717956,9299.0,MEDIEN,0,0.2,weak,v5,Large,,1
0.9105092091007584,0.886404387722814,0.8982951205173427,9481.0,MEDIEN,0,0.3,weak,v5,Large,,2
0.9189599133261105,0.8939713322091062,0.9062934074153222,9488.0,MEDIEN,0,0.4,weak,v5,Large,,3
0.9205850487540629,0.9275188298220718,0.9240389320863467,9161.0,MEDIEN,0,0.5,weak,v5,Large,,4
0.9309859154929577,0.9197259980734239,0.9253217035481613,9343.0,MEDIEN,0,0.6,weak,v5,Large,,5
0.9278439869989166,0.9272412299696838,0.9275425105599481,9236.0,MEDIEN,0,0.7,weak,v5,Large,,6
0.9392199349945829,0.9271657754010695,0.9331539289558666,9350.0,MEDIEN,0,0.8,weak,v5,Large,,7
0.9396533044420369,0.9252186899935994,0.9323801333046657,9374.0,MEDIEN,0,0.9,weak,v5,Large,,8
0.9361863488624051,0.9394433572515765,0.9378120251790754,9198.0,MEDIEN,0,1.0,weak,v5,Large,,9
0.9316359696641386,0.9455685067077194,0.9385505348177253,9094.0,MEDIEN,0,1.1,weak,v5,Large,,10
0.9345612134344529,0.9373030533521678,0.9359301253187218,9203.0,MEDIEN,0,1.2,weak,v5,Large,,11
0.9412784398699892,0.9434249104137257,0.9423504528445144,9209.0,MEDIEN,0,1.3,weak,v5,Large,,12
0.9379198266522211,0.946120218579235,0.9420021762785636,9150.0,MEDIEN,0,1.4,weak,v5,Large,,13
0.938569880823402,0.9481230163073219,0.943322262753852,9137.0,MEDIEN,0,1.5,weak,v5,Large,,14
0.9422535211267605,0.9484187568157034,0.9453260869565218,9170.0,MEDIEN,0,1.6,weak,v5,Large,,15
0.9399783315276273,0.9502738225629792,0.9450980392156862,9130.0,MEDIEN,0,1.7,weak,v5,Large,,16
0.9369447453954496,0.947829899167032,0.9423558897243107,9124.0,MEDIEN,0,1.8,weak,v5,Large,,17
0.9455037919826652,0.9446849967525438,0.9450942170240416,9238.0,MEDIEN,0,1.9,weak,v5,Large,,18
0.9413867822318527,0.9513850870469726,0.9463595273103524,9133.0,MEDIEN,0,2.0,weak,v5,Large,,19
0.9436619718309859,0.9482852476864453,0.9459679609014391,9185.0,MEDIEN,0,2.1,weak,v5,Large,,20
0.9401950162513543,0.951117930732135,0.9456249318949548,9124.0,MEDIEN,0,2.2,weak,v5,Large,,21
0.9414951245937161,0.9486899563318777,0.9450788471995649,9160.0,MEDIEN,0,2.3,weak,v5,Large,,22
0.943011917659805,0.9490786173808745,0.9460355415466551,9171.0,MEDIEN,0,2.4,weak,v5,Large,,23
0.9429035752979414,0.9482458051863151,0.9455671447196871,9178.0,MEDIEN,0,2.5,weak,v5,Large,,24
