precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.4386792452830189,0.48085522638345446,0.45880000000000004,7156.0,BEHÖRDE,0,0.1,weak,v2,Base,,0
0.7251402345741969,0.661934132433376,0.6920970980105857,8593.0,BEHÖRDE,0,0.2,weak,v2,Base,,1
0.7902855685874554,0.7232528293081321,0.755284800487359,8571.0,BEHÖRDE,0,0.3,weak,v2,Base,,2
0.8258541560428353,0.7512466658935405,0.7867856925973159,8623.0,BEHÖRDE,0,0.4,weak,v2,Base,,3
0.845996940336563,0.7880299251870324,0.8159852443897941,8421.0,BEHÖRDE,0,0.5,weak,v2,Base,,4
0.8221570627231004,0.8126260080645161,0.817363751584284,7936.0,BEHÖRDE,0,0.6,weak,v2,Base,,5
0.8235594084650688,0.8333333333333334,0.8284175429597332,7752.0,BEHÖRDE,0,0.7,weak,v2,Base,,6
0.8776134625191229,0.838285435947394,0.8574987543597409,8212.0,BEHÖRDE,0,0.8,weak,v2,Base,,7
0.8788883222845487,0.8670607470758395,0.872934472934473,7951.0,BEHÖRDE,0,0.9,weak,v2,Base,,8
0.9020907700152984,0.7789520035226772,0.8360113421550095,9084.0,BEHÖRDE,0,1.0,weak,v2,Base,,9
0.8810555838857725,0.8816175532593443,0.8813364789899891,7839.0,BEHÖRDE,0,1.1,weak,v2,Base,,10
0.914329423763386,0.87687981415821,0.8952131311240092,8179.0,BEHÖRDE,0,1.2,weak,v2,Base,,11
0.9085925548189699,0.89851235501765,0.903524340770791,7932.0,BEHÖRDE,0,1.3,weak,v2,Base,,12
0.9102498725140235,0.8945126534703082,0.9023126500695059,7982.0,BEHÖRDE,0,1.4,weak,v2,Base,,13
0.9122896481387047,0.8955074458766112,0.9038206504578467,7991.0,BEHÖRDE,0,1.5,weak,v2,Base,,14
0.9108873023967363,0.8981772470144563,0.9044876257991011,7955.0,BEHÖRDE,0,1.6,weak,v2,Base,,15
0.9078276389597144,0.9002528445006321,0.9040243747619652,7910.0,BEHÖRDE,0,1.7,weak,v2,Base,,16
0.9168791432942376,0.9013660859756861,0.9090564368324591,7979.0,BEHÖRDE,0,1.8,weak,v2,Base,,17
0.918281489036206,0.8430477528089888,0.8790578472052721,8544.0,BEHÖRDE,0,1.9,weak,v2,Base,,18
