precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.183206106870229,0.2696629213483146,0.2181818181818182,89.0,BEHÖRDE,0,0.1,English,v3,Large,,0
0.16793893129770993,0.4,0.23655913978494625,55.0,BEHÖRDE,0,0.2,English,v3,Large,,1
0.183206106870229,0.3870967741935484,0.24870466321243523,62.0,BEHÖRDE,0,0.3,English,v3,Large,,2
0.07633587786259542,0.45454545454545453,0.13071895424836602,22.0,BEHÖRDE,0,0.4,English,v3,Large,,3
0.21374045801526717,0.5,0.2994652406417112,56.0,BEHÖRDE,0,0.5,English,v3,Large,,4
0.2900763358778626,0.5671641791044776,0.38383838383838387,67.0,BEHÖRDE,0,0.6,English,v3,Large,,5
0.1450381679389313,0.3220338983050847,0.2,59.0,BEHÖRDE,0,0.7,English,v3,Large,,6
0.2900763358778626,0.4175824175824176,0.34234234234234234,91.0,BEHÖRDE,0,0.8,English,v3,Large,,7
0.061068702290076333,0.47058823529411764,0.1081081081081081,17.0,BEHÖRDE,0,0.9,English,v3,Large,,8
0.4961832061068702,0.42207792207792205,0.45614035087719296,154.0,BEHÖRDE,0,1.0,English,v3,Large,,9
0.09923664122137404,0.2826086956521739,0.14689265536723164,46.0,BEHÖRDE,0,1.1,English,v3,Large,,10
0.0916030534351145,0.41379310344827586,0.15,29.0,BEHÖRDE,0,1.2,English,v3,Large,,11
0.07633587786259542,0.4166666666666667,0.12903225806451613,24.0,BEHÖRDE,0,1.3,English,v3,Large,,12
0.08396946564885496,0.3548387096774194,0.13580246913580246,31.0,BEHÖRDE,0,1.4,English,v3,Large,,13
0.06870229007633588,0.391304347826087,0.1168831168831169,23.0,BEHÖRDE,0,1.5,English,v3,Large,,14
0.08396946564885496,0.4230769230769231,0.14012738853503184,26.0,BEHÖRDE,0,1.6,English,v3,Large,,15
0.10687022900763359,0.4,0.16867469879518074,35.0,BEHÖRDE,0,1.7,English,v3,Large,,16
0.12213740458015267,0.4,0.1871345029239766,40.0,BEHÖRDE,0,1.8,English,v3,Large,,17
0.2748091603053435,0.4044943820224719,0.32727272727272727,89.0,BEHÖRDE,0,1.9,English,v3,Large,,18
0.07633587786259542,0.45454545454545453,0.13071895424836602,22.0,BEHÖRDE,0,2.0,English,v3,Large,,19
0.10687022900763359,0.5,0.17610062893081763,28.0,BEHÖRDE,0,2.1,English,v3,Large,,20
0.11450381679389313,0.5172413793103449,0.1875,29.0,BEHÖRDE,0,2.2,English,v3,Large,,21
0.11450381679389313,0.4838709677419355,0.18518518518518517,31.0,BEHÖRDE,0,2.3,English,v3,Large,,22
0.09923664122137404,0.5,0.16560509554140126,26.0,BEHÖRDE,0,2.4,English,v3,Large,,23
0.11450381679389313,0.5172413793103449,0.1875,29.0,BEHÖRDE,0,2.5,English,v3,Large,,24
0.10687022900763359,0.5185185185185185,0.17721518987341772,27.0,BEHÖRDE,0,2.6,English,v3,Large,,25
0.10687022900763359,0.5,0.17610062893081763,28.0,BEHÖRDE,0,2.7,English,v3,Large,,26
0.2900763358778626,0.4175824175824176,0.34234234234234234,91.0,BEHÖRDE,0,2.8,English,v3,Large,,27
0.11450381679389313,0.36585365853658536,0.1744186046511628,41.0,BEHÖRDE,0,2.9,English,v3,Large,,28
0.10687022900763359,0.4666666666666667,0.1739130434782609,30.0,BEHÖRDE,0,3.0,English,v3,Large,,29
0.10687022900763359,0.5185185185185185,0.17721518987341772,27.0,BEHÖRDE,0,3.1,English,v3,Large,,30
0.11450381679389313,0.5172413793103449,0.1875,29.0,BEHÖRDE,0,3.2,English,v3,Large,,31
0.10687022900763359,0.5,0.17610062893081763,28.0,BEHÖRDE,0,3.3,English,v3,Large,,32
0.10687022900763359,0.5185185185185185,0.17721518987341772,27.0,BEHÖRDE,0,3.4,English,v3,Large,,33
0.10687022900763359,0.5185185185185185,0.17721518987341772,27.0,BEHÖRDE,0,3.5,English,v3,Large,,34
0.10687022900763359,0.5185185185185185,0.17721518987341772,27.0,BEHÖRDE,0,3.6,English,v3,Large,,35
0.1297709923664122,0.3617021276595745,0.1910112359550562,47.0,BEHÖRDE,0,3.7,English,v3,Large,,36
0.1297709923664122,0.3695652173913043,0.19209039548022597,46.0,BEHÖRDE,0,3.8,English,v3,Large,,37
0.12213740458015267,0.35555555555555557,0.18181818181818182,45.0,BEHÖRDE,0,3.9,English,v3,Large,,38
0.11450381679389313,0.36585365853658536,0.1744186046511628,41.0,BEHÖRDE,0,4.0,English,v3,Large,,39
0.11450381679389313,0.38461538461538464,0.1764705882352941,39.0,BEHÖRDE,0,4.1,English,v3,Large,,40
