precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.7320261437908496,0.3714759535655058,0.49284928492849284,603.0,BEHÖRDE,0,0.1,InDomain,v4,Large,,0
0.6470588235294118,0.4510250569476082,0.5315436241610738,439.0,BEHÖRDE,0,0.2,InDomain,v4,Large,,1
0.7843137254901961,0.5010438413361169,0.6114649681528662,479.0,BEHÖRDE,0,0.3,InDomain,v4,Large,,2
0.5980392156862745,0.43160377358490565,0.5013698630136987,424.0,BEHÖRDE,0,0.4,InDomain,v4,Large,,3
0.7026143790849673,0.46943231441048033,0.56282722513089,458.0,BEHÖRDE,0,0.5,InDomain,v4,Large,,4
0.6601307189542484,0.4410480349344978,0.5287958115183247,458.0,BEHÖRDE,0,0.6,InDomain,v4,Large,,5
0.6568627450980392,0.4610091743119266,0.5417789757412399,436.0,BEHÖRDE,0,0.7,InDomain,v4,Large,,6
0.7254901960784313,0.4805194805194805,0.578125,462.0,BEHÖRDE,0,0.8,InDomain,v4,Large,,7
0.696078431372549,0.49191685912240185,0.5764546684709065,433.0,BEHÖRDE,0,0.9,InDomain,v4,Large,,8
0.7745098039215687,0.491701244813278,0.6015228426395939,482.0,BEHÖRDE,0,1.0,InDomain,v4,Large,,9
0.7745098039215687,0.5042553191489362,0.6108247422680413,470.0,BEHÖRDE,0,1.1,InDomain,v4,Large,,10
0.7124183006535948,0.4977168949771689,0.5860215053763441,438.0,BEHÖRDE,0,1.2,InDomain,v4,Large,,11
0.7581699346405228,0.5043478260869565,0.6057441253263707,460.0,BEHÖRDE,0,1.3,InDomain,v4,Large,,12
0.7254901960784313,0.4868421052631579,0.5826771653543308,456.0,BEHÖRDE,0,1.4,InDomain,v4,Large,,13
0.7287581699346405,0.4901098901098901,0.5860709592641261,455.0,BEHÖRDE,0,1.5,InDomain,v4,Large,,14
0.7450980392156863,0.5,0.5984251968503937,456.0,BEHÖRDE,0,1.6,InDomain,v4,Large,,15
0.7189542483660131,0.48034934497816595,0.5759162303664921,458.0,BEHÖRDE,0,1.7,InDomain,v4,Large,,16
0.7483660130718954,0.49036402569593146,0.592496765847348,467.0,BEHÖRDE,0,1.8,InDomain,v4,Large,,17
0.7647058823529411,0.47950819672131145,0.5894206549118387,488.0,BEHÖRDE,0,1.9,InDomain,v4,Large,,18
0.7124183006535948,0.4801762114537445,0.5736842105263158,454.0,BEHÖRDE,0,2.0,InDomain,v4,Large,,19
0.7287581699346405,0.4724576271186441,0.5732647814910026,472.0,BEHÖRDE,0,2.1,InDomain,v4,Large,,20
0.7254901960784313,0.4868421052631579,0.5826771653543308,456.0,BEHÖRDE,0,2.2,InDomain,v4,Large,,21
0.7091503267973857,0.47071583514099785,0.5658409387222947,461.0,BEHÖRDE,0,2.3,InDomain,v4,Large,,22
0.7189542483660131,0.47619047619047616,0.5729166666666666,462.0,BEHÖRDE,0,2.4,InDomain,v4,Large,,23
0.7156862745098039,0.4750542299349241,0.5710560625814863,461.0,BEHÖRDE,0,2.5,InDomain,v4,Large,,24
0.7156862745098039,0.4750542299349241,0.5710560625814863,461.0,BEHÖRDE,0,2.6,InDomain,v4,Large,,25
0.7124183006535948,0.47391304347826085,0.5691906005221932,460.0,BEHÖRDE,0,2.7,InDomain,v4,Large,,26
0.7712418300653595,0.47484909456740443,0.5877957658779578,497.0,BEHÖRDE,0,2.8,InDomain,v4,Large,,27
0.7222222222222222,0.4682203389830508,0.5681233933161954,472.0,BEHÖRDE,0,2.9,InDomain,v4,Large,,28
0.7189542483660131,0.4721030042918455,0.5699481865284974,466.0,BEHÖRDE,0,3.0,InDomain,v4,Large,,29
0.7124183006535948,0.46881720430107526,0.5654993514915694,465.0,BEHÖRDE,0,3.1,InDomain,v4,Large,,30
0.7124183006535948,0.4678111587982833,0.5647668393782384,466.0,BEHÖRDE,0,3.2,InDomain,v4,Large,,31
0.7124183006535948,0.46881720430107526,0.5654993514915694,465.0,BEHÖRDE,0,3.3,InDomain,v4,Large,,32
