precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.11594202898550725,0.3333333333333333,0.17204301075268816,24.0,BEHÖRDE,0,0.1,OutDomain,v3,Base,,0
0.6086956521739131,0.49411764705882355,0.5454545454545455,85.0,BEHÖRDE,0,0.2,OutDomain,v3,Base,,1
0.5942028985507246,0.5,0.543046357615894,82.0,BEHÖRDE,0,0.3,OutDomain,v3,Base,,2
0.5797101449275363,0.46511627906976744,0.5161290322580645,86.0,BEHÖRDE,0,0.4,OutDomain,v3,Base,,3
0.5942028985507246,0.5466666666666666,0.5694444444444444,75.0,BEHÖRDE,0,0.5,OutDomain,v3,Base,,4
0.5652173913043478,0.46987951807228917,0.5131578947368421,83.0,BEHÖRDE,0,0.6,OutDomain,v3,Base,,5
0.5942028985507246,0.4659090909090909,0.5222929936305732,88.0,BEHÖRDE,0,0.7,OutDomain,v3,Base,,6
0.6086956521739131,0.45652173913043476,0.5217391304347826,92.0,BEHÖRDE,0,0.8,OutDomain,v3,Base,,7
0.5652173913043478,0.43820224719101125,0.49367088607594933,89.0,BEHÖRDE,0,0.9,OutDomain,v3,Base,,8
0.6086956521739131,0.42,0.4970414201183433,100.0,BEHÖRDE,0,1.0,OutDomain,v3,Base,,9
0.5652173913043478,0.43333333333333335,0.49056603773584906,90.0,BEHÖRDE,0,1.1,OutDomain,v3,Base,,10
0.5652173913043478,0.45348837209302323,0.5032258064516129,86.0,BEHÖRDE,0,1.2,OutDomain,v3,Base,,11
0.5652173913043478,0.4588235294117647,0.5064935064935064,85.0,BEHÖRDE,0,1.3,OutDomain,v3,Base,,12
0.5652173913043478,0.4588235294117647,0.5064935064935064,85.0,BEHÖRDE,0,1.4,OutDomain,v3,Base,,13
0.5652173913043478,0.4588235294117647,0.5064935064935064,85.0,BEHÖRDE,0,1.5,OutDomain,v3,Base,,14
0.5652173913043478,0.45348837209302323,0.5032258064516129,86.0,BEHÖRDE,0,1.6,OutDomain,v3,Base,,15
0.5652173913043478,0.4588235294117647,0.5064935064935064,85.0,BEHÖRDE,0,1.7,OutDomain,v3,Base,,16
0.5652173913043478,0.4588235294117647,0.5064935064935064,85.0,BEHÖRDE,0,1.8,OutDomain,v3,Base,,17
0.6086956521739131,0.42424242424242425,0.5,99.0,BEHÖRDE,0,1.9,OutDomain,v3,Base,,18
0.5652173913043478,0.4588235294117647,0.5064935064935064,85.0,BEHÖRDE,0,2.0,OutDomain,v3,Base,,19
0.5652173913043478,0.4482758620689655,0.4999999999999999,87.0,BEHÖRDE,0,2.1,OutDomain,v3,Base,,20
0.5652173913043478,0.45348837209302323,0.5032258064516129,86.0,BEHÖRDE,0,2.2,OutDomain,v3,Base,,21
0.5652173913043478,0.4588235294117647,0.5064935064935064,85.0,BEHÖRDE,0,2.3,OutDomain,v3,Base,,22
0.5652173913043478,0.4588235294117647,0.5064935064935064,85.0,BEHÖRDE,0,2.4,OutDomain,v3,Base,,23
0.5652173913043478,0.4588235294117647,0.5064935064935064,85.0,BEHÖRDE,0,2.5,OutDomain,v3,Base,,24
0.5652173913043478,0.45348837209302323,0.5032258064516129,86.0,BEHÖRDE,0,2.6,OutDomain,v3,Base,,25
0.5652173913043478,0.4588235294117647,0.5064935064935064,85.0,BEHÖRDE,0,2.7,OutDomain,v3,Base,,26
0.6086956521739131,0.42857142857142855,0.5029940119760479,98.0,BEHÖRDE,0,2.8,OutDomain,v3,Base,,27
0.5652173913043478,0.4431818181818182,0.4968152866242038,88.0,BEHÖRDE,0,2.9,OutDomain,v3,Base,,28
0.5652173913043478,0.4482758620689655,0.4999999999999999,87.0,BEHÖRDE,0,3.0,OutDomain,v3,Base,,29
0.5652173913043478,0.4482758620689655,0.4999999999999999,87.0,BEHÖRDE,0,3.1,OutDomain,v3,Base,,30
0.5652173913043478,0.4482758620689655,0.4999999999999999,87.0,BEHÖRDE,0,3.2,OutDomain,v3,Base,,31
0.5652173913043478,0.4482758620689655,0.4999999999999999,87.0,BEHÖRDE,0,3.3,OutDomain,v3,Base,,32
0.5652173913043478,0.45348837209302323,0.5032258064516129,86.0,BEHÖRDE,0,3.4,OutDomain,v3,Base,,33
0.5652173913043478,0.45348837209302323,0.5032258064516129,86.0,BEHÖRDE,0,3.5,OutDomain,v3,Base,,34
0.5652173913043478,0.45348837209302323,0.5032258064516129,86.0,BEHÖRDE,0,3.6,OutDomain,v3,Base,,35
0.5797101449275363,0.45454545454545453,0.5095541401273885,88.0,BEHÖRDE,0,3.7,OutDomain,v3,Base,,36
0.5797101449275363,0.45454545454545453,0.5095541401273885,88.0,BEHÖRDE,0,3.8,OutDomain,v3,Base,,37
0.5652173913043478,0.43820224719101125,0.49367088607594933,89.0,BEHÖRDE,0,3.9,OutDomain,v3,Base,,38
0.5652173913043478,0.43820224719101125,0.49367088607594933,89.0,BEHÖRDE,0,4.0,OutDomain,v3,Base,,39
0.5652173913043478,0.4431818181818182,0.4968152866242038,88.0,BEHÖRDE,0,4.1,OutDomain,v3,Base,,40
0.5652173913043478,0.4431818181818182,0.4968152866242038,88.0,BEHÖRDE,0,4.2,OutDomain,v3,Base,,41
0.5652173913043478,0.4431818181818182,0.4968152866242038,88.0,BEHÖRDE,0,4.3,OutDomain,v3,Base,,42
0.5652173913043478,0.4482758620689655,0.4999999999999999,87.0,BEHÖRDE,0,4.4,OutDomain,v3,Base,,43
0.5652173913043478,0.4482758620689655,0.4999999999999999,87.0,BEHÖRDE,0,4.5,OutDomain,v3,Base,,44
0.0,0.0,0.0,0.0,JOURNALIST,0,0.1,OutDomain,v3,Base,,0
0.0,0.0,0.0,0.0,JOURNALIST,0,0.2,OutDomain,v3,Base,,1
0.0,0.0,0.0,5.0,JOURNALIST,0,0.3,OutDomain,v3,Base,,2
0.03333333333333333,0.16666666666666666,0.05555555555555555,6.0,JOURNALIST,0,0.4,OutDomain,v3,Base,,3
0.03333333333333333,0.1,0.05,10.0,JOURNALIST,0,0.5,OutDomain,v3,Base,,4
0.03333333333333333,0.058823529411764705,0.0425531914893617,17.0,JOURNALIST,0,0.6,OutDomain,v3,Base,,5
0.03333333333333333,0.1111111111111111,0.05128205128205128,9.0,JOURNALIST,0,0.7,OutDomain,v3,Base,,6
0.03333333333333333,0.2,0.05714285714285715,5.0,JOURNALIST,0,0.8,OutDomain,v3,Base,,7
0.03333333333333333,0.04,0.03636363636363636,25.0,JOURNALIST,0,0.9,OutDomain,v3,Base,,8
0.13333333333333333,0.15384615384615385,0.14285714285714288,26.0,JOURNALIST,0,1.0,OutDomain,v3,Base,,9
0.06666666666666667,0.2,0.1,10.0,JOURNALIST,0,1.1,OutDomain,v3,Base,,10
0.06666666666666667,0.10526315789473684,0.0816326530612245,19.0,JOURNALIST,0,1.2,OutDomain,v3,Base,,11
0.06666666666666667,0.15384615384615385,0.09302325581395349,13.0,JOURNALIST,0,1.3,OutDomain,v3,Base,,12
0.06666666666666667,0.125,0.08695652173913045,16.0,JOURNALIST,0,1.4,OutDomain,v3,Base,,13
0.06666666666666667,0.1111111111111111,0.08333333333333334,18.0,JOURNALIST,0,1.5,OutDomain,v3,Base,,14
0.06666666666666667,0.09090909090909091,0.07692307692307691,22.0,JOURNALIST,0,1.6,OutDomain,v3,Base,,15
0.06666666666666667,0.11764705882352941,0.0851063829787234,17.0,JOURNALIST,0,1.7,OutDomain,v3,Base,,16
0.06666666666666667,0.125,0.08695652173913045,16.0,JOURNALIST,0,1.8,OutDomain,v3,Base,,17
0.06666666666666667,0.07407407407407407,0.07017543859649124,27.0,JOURNALIST,0,1.9,OutDomain,v3,Base,,18
0.06666666666666667,0.125,0.08695652173913045,16.0,JOURNALIST,0,2.0,OutDomain,v3,Base,,19
0.06666666666666667,0.14285714285714285,0.09090909090909091,14.0,JOURNALIST,0,2.1,OutDomain,v3,Base,,20
0.06666666666666667,0.10526315789473684,0.0816326530612245,19.0,JOURNALIST,0,2.2,OutDomain,v3,Base,,21
0.06666666666666667,0.13333333333333333,0.08888888888888888,15.0,JOURNALIST,0,2.3,OutDomain,v3,Base,,22
0.06666666666666667,0.1111111111111111,0.08333333333333334,18.0,JOURNALIST,0,2.4,OutDomain,v3,Base,,23
0.06666666666666667,0.1111111111111111,0.08333333333333334,18.0,JOURNALIST,0,2.5,OutDomain,v3,Base,,24
0.06666666666666667,0.10526315789473684,0.0816326530612245,19.0,JOURNALIST,0,2.6,OutDomain,v3,Base,,25
0.06666666666666667,0.10526315789473684,0.0816326530612245,19.0,JOURNALIST,0,2.7,OutDomain,v3,Base,,26
0.06666666666666667,0.06896551724137931,0.06779661016949153,29.0,JOURNALIST,0,2.8,OutDomain,v3,Base,,27
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,2.9,OutDomain,v3,Base,,28
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,3.0,OutDomain,v3,Base,,29
0.06666666666666667,0.10526315789473684,0.0816326530612245,19.0,JOURNALIST,0,3.1,OutDomain,v3,Base,,30
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,3.2,OutDomain,v3,Base,,31
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,3.3,OutDomain,v3,Base,,32
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,3.4,OutDomain,v3,Base,,33
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,3.5,OutDomain,v3,Base,,34
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,3.6,OutDomain,v3,Base,,35
0.06666666666666667,0.08333333333333333,0.07407407407407407,24.0,JOURNALIST,0,3.7,OutDomain,v3,Base,,36
0.06666666666666667,0.08695652173913043,0.07547169811320756,23.0,JOURNALIST,0,3.8,OutDomain,v3,Base,,37
0.06666666666666667,0.08695652173913043,0.07547169811320756,23.0,JOURNALIST,0,3.9,OutDomain,v3,Base,,38
0.06666666666666667,0.09090909090909091,0.07692307692307691,22.0,JOURNALIST,0,4.0,OutDomain,v3,Base,,39
0.06666666666666667,0.09523809523809523,0.0784313725490196,21.0,JOURNALIST,0,4.1,OutDomain,v3,Base,,40
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,4.2,OutDomain,v3,Base,,41
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,4.3,OutDomain,v3,Base,,42
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,4.4,OutDomain,v3,Base,,43
0.06666666666666667,0.1,0.08,20.0,JOURNALIST,0,4.5,OutDomain,v3,Base,,44
0.022727272727272728,0.037037037037037035,0.028169014084507043,27.0,MEDIEN,0,0.1,OutDomain,v3,Base,,0
0.13636363636363635,0.13333333333333333,0.13483146067415733,45.0,MEDIEN,0,0.2,OutDomain,v3,Base,,1
0.20454545454545456,0.16363636363636364,0.18181818181818185,55.0,MEDIEN,0,0.3,OutDomain,v3,Base,,2
0.22727272727272727,0.17543859649122806,0.198019801980198,57.0,MEDIEN,0,0.4,OutDomain,v3,Base,,3
0.22727272727272727,0.1694915254237288,0.19417475728155337,59.0,MEDIEN,0,0.5,OutDomain,v3,Base,,4
0.20454545454545456,0.16071428571428573,0.18000000000000002,56.0,MEDIEN,0,0.6,OutDomain,v3,Base,,5
0.22727272727272727,0.1694915254237288,0.19417475728155337,59.0,MEDIEN,0,0.7,OutDomain,v3,Base,,6
0.22727272727272727,0.1724137931034483,0.19607843137254902,58.0,MEDIEN,0,0.8,OutDomain,v3,Base,,7
0.20454545454545456,0.15789473684210525,0.17821782178217824,57.0,MEDIEN,0,0.9,OutDomain,v3,Base,,8
0.22727272727272727,0.1694915254237288,0.19417475728155337,59.0,MEDIEN,0,1.0,OutDomain,v3,Base,,9
0.18181818181818182,0.14545454545454545,0.1616161616161616,55.0,MEDIEN,0,1.1,OutDomain,v3,Base,,10
0.20454545454545456,0.16981132075471697,0.18556701030927836,53.0,MEDIEN,0,1.2,OutDomain,v3,Base,,11
0.20454545454545456,0.16363636363636364,0.18181818181818185,55.0,MEDIEN,0,1.3,OutDomain,v3,Base,,12
0.20454545454545456,0.16071428571428573,0.18000000000000002,56.0,MEDIEN,0,1.4,OutDomain,v3,Base,,13
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,1.5,OutDomain,v3,Base,,14
0.20454545454545456,0.16363636363636364,0.18181818181818185,55.0,MEDIEN,0,1.6,OutDomain,v3,Base,,15
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,1.7,OutDomain,v3,Base,,16
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,1.8,OutDomain,v3,Base,,17
0.22727272727272727,0.18181818181818182,0.20202020202020204,55.0,MEDIEN,0,1.9,OutDomain,v3,Base,,18
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,2.0,OutDomain,v3,Base,,19
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,2.1,OutDomain,v3,Base,,20
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,2.2,OutDomain,v3,Base,,21
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,2.3,OutDomain,v3,Base,,22
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,2.4,OutDomain,v3,Base,,23
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,2.5,OutDomain,v3,Base,,24
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,2.6,OutDomain,v3,Base,,25
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,2.7,OutDomain,v3,Base,,26
0.22727272727272727,0.1724137931034483,0.19607843137254902,58.0,MEDIEN,0,2.8,OutDomain,v3,Base,,27
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,2.9,OutDomain,v3,Base,,28
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,3.0,OutDomain,v3,Base,,29
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,3.1,OutDomain,v3,Base,,30
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,3.2,OutDomain,v3,Base,,31
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,3.3,OutDomain,v3,Base,,32
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,3.4,OutDomain,v3,Base,,33
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,3.5,OutDomain,v3,Base,,34
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,3.6,OutDomain,v3,Base,,35
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,3.7,OutDomain,v3,Base,,36
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,3.8,OutDomain,v3,Base,,37
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,3.9,OutDomain,v3,Base,,38
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,4.0,OutDomain,v3,Base,,39
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,4.1,OutDomain,v3,Base,,40
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,4.2,OutDomain,v3,Base,,41
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,4.3,OutDomain,v3,Base,,42
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,4.4,OutDomain,v3,Base,,43
0.20454545454545456,0.16666666666666666,0.18367346938775508,54.0,MEDIEN,0,4.5,OutDomain,v3,Base,,44
0.44761904761904764,0.5053763440860215,0.4747474747474748,93.0,PARTEI,0,0.1,OutDomain,v3,Base,,0
0.6190476190476191,0.6310679611650486,0.625,103.0,PARTEI,0,0.2,OutDomain,v3,Base,,1
0.6095238095238096,0.6037735849056604,0.6066350710900474,106.0,PARTEI,0,0.3,OutDomain,v3,Base,,2
0.6,0.7,0.6461538461538462,90.0,PARTEI,0,0.4,OutDomain,v3,Base,,3
0.6190476190476191,0.6701030927835051,0.6435643564356436,97.0,PARTEI,0,0.5,OutDomain,v3,Base,,4
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,0.6,OutDomain,v3,Base,,5
0.6,0.6702127659574468,0.6331658291457287,94.0,PARTEI,0,0.7,OutDomain,v3,Base,,6
0.6190476190476191,0.7386363636363636,0.6735751295336787,88.0,PARTEI,0,0.8,OutDomain,v3,Base,,7
0.6190476190476191,0.7142857142857143,0.6632653061224489,91.0,PARTEI,0,0.9,OutDomain,v3,Base,,8
0.638095238095238,0.638095238095238,0.638095238095238,105.0,PARTEI,0,1.0,OutDomain,v3,Base,,9
0.6190476190476191,0.7142857142857143,0.6632653061224489,91.0,PARTEI,0,1.1,OutDomain,v3,Base,,10
0.6190476190476191,0.6989247311827957,0.6565656565656566,93.0,PARTEI,0,1.2,OutDomain,v3,Base,,11
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,1.3,OutDomain,v3,Base,,12
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,1.4,OutDomain,v3,Base,,13
0.6190476190476191,0.7142857142857143,0.6632653061224489,91.0,PARTEI,0,1.5,OutDomain,v3,Base,,14
0.6190476190476191,0.7142857142857143,0.6632653061224489,91.0,PARTEI,0,1.6,OutDomain,v3,Base,,15
0.6190476190476191,0.7142857142857143,0.6632653061224489,91.0,PARTEI,0,1.7,OutDomain,v3,Base,,16
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,1.8,OutDomain,v3,Base,,17
0.6571428571428571,0.6509433962264151,0.6540284360189574,106.0,PARTEI,0,1.9,OutDomain,v3,Base,,18
0.6190476190476191,0.6989247311827957,0.6565656565656566,93.0,PARTEI,0,2.0,OutDomain,v3,Base,,19
0.6190476190476191,0.6989247311827957,0.6565656565656566,93.0,PARTEI,0,2.1,OutDomain,v3,Base,,20
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,2.2,OutDomain,v3,Base,,21
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,2.3,OutDomain,v3,Base,,22
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,2.4,OutDomain,v3,Base,,23
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,2.5,OutDomain,v3,Base,,24
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,2.6,OutDomain,v3,Base,,25
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,2.7,OutDomain,v3,Base,,26
0.6285714285714286,0.6470588235294118,0.6376811594202899,102.0,PARTEI,0,2.8,OutDomain,v3,Base,,27
0.6190476190476191,0.6842105263157895,0.6500000000000001,95.0,PARTEI,0,2.9,OutDomain,v3,Base,,28
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,3.0,OutDomain,v3,Base,,29
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,3.1,OutDomain,v3,Base,,30
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,3.2,OutDomain,v3,Base,,31
0.6190476190476191,0.7065217391304348,0.6598984771573604,92.0,PARTEI,0,3.3,OutDomain,v3,Base,,32
