precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.19547492865878516,0.35387453874538743,0.2518382352941177,2710.0,BEHÖRDE,0,0.1,weak,v1,Base,,0
0.6119037912759886,0.609172077922078,0.6105348789912548,4928.0,BEHÖRDE,0,0.2,weak,v1,Base,,1
0.7148389726865063,0.7110705596107056,0.71294978654198,4932.0,BEHÖRDE,0,0.3,weak,v1,Base,,2
0.8701589889930698,0.7347676419965576,0.7967525195968644,5810.0,BEHÖRDE,0,0.4,weak,v1,Base,,3
0.8895230330207908,0.7685804860866502,0.8246409674981102,5678.0,BEHÖRDE,0,0.5,weak,v1,Base,,4
0.8650631879331431,0.8229590847391894,0.8434860379608468,5157.0,BEHÖRDE,0,0.6,weak,v1,Base,,5
0.8860578883000407,0.8467082197117257,0.8659362549800796,5134.0,BEHÖRDE,0,0.7,weak,v1,Base,,6
0.905829596412556,0.8575839444230027,0.8810467882632831,5182.0,BEHÖRDE,0,0.8,weak,v1,Base,,7
0.9563799429270281,0.762059444534676,0.8482328482328482,6157.0,BEHÖRDE,0,0.9,weak,v1,Base,,8
0.9488381573583368,0.8895471049111409,0.9182365124765757,5233.0,BEHÖRDE,0,1.0,weak,v1,Base,,9
0.9398695474928659,0.9238629533159688,0.9317975143983026,4991.0,BEHÖRDE,0,1.1,weak,v1,Base,,10
0.9523033020790869,0.9133919843597263,0.9324418720686559,5115.0,BEHÖRDE,0,1.2,weak,v1,Base,,11
0.9518956379942927,0.9214680347277032,0.9364347302987769,5068.0,BEHÖRDE,0,1.3,weak,v1,Base,,12
0.9588259274357929,0.920728126834997,0.9393909136295557,5109.0,BEHÖRDE,0,1.4,weak,v1,Base,,13
0.9578067672238075,0.9215532457344577,0.9393303348325837,5099.0,BEHÖRDE,0,1.5,weak,v1,Base,,14
0.9500611496127191,0.933319983980777,0.9416161616161616,4994.0,BEHÖRDE,0,1.6,weak,v1,Base,,15
0.9745209947003669,0.8333623845215269,0.8984308935450531,5737.0,BEHÖRDE,0,1.7,weak,v1,Base,,16
0.955768446799837,0.9383630178106864,0.9469857618903363,4997.0,BEHÖRDE,0,1.8,weak,v1,Base,,17
0.95902975947819,0.9376245516141889,0.9482063683998389,5018.0,BEHÖRDE,0,1.9,weak,v1,Base,,18
0.9592335915205871,0.9367038216560509,0.9478348439073515,5024.0,BEHÖRDE,0,2.0,weak,v1,Base,,19
0.9594374235629841,0.9374626568412667,0.9483227561196736,5021.0,BEHÖRDE,0,2.1,weak,v1,Base,,20
0.9602527517325724,0.9376990445859873,0.9488418932527695,5024.0,BEHÖRDE,0,2.2,weak,v1,Base,,21
0.9620872401141459,0.9374379344587885,0.9496026556684438,5035.0,BEHÖRDE,0,2.3,weak,v1,Base,,22
0.9620872401141459,0.9379968203497615,0.9498893137452205,5032.0,BEHÖRDE,0,2.4,weak,v1,Base,,23
0.9771708112515287,0.861300754581387,0.9155844155844155,5566.0,BEHÖRDE,0,2.5,weak,v1,Base,,24
0.9690175295556461,0.9267056530214425,0.9473893981666002,5130.0,BEHÖRDE,0,2.6,weak,v1,Base,,25
0.9647370566653077,0.9374133491780551,0.9508789552988448,5049.0,BEHÖRDE,0,2.7,weak,v1,Base,,26
0.9626987362413372,0.9382201032975764,0.9503018108651912,5034.0,BEHÖRDE,0,2.8,weak,v1,Base,,27
0.9616795760293518,0.9405901116427432,0.9510179399314654,5016.0,BEHÖRDE,0,2.9,weak,v1,Base,,28
0.9620872401141459,0.9394904458598726,0.9506545820745217,5024.0,BEHÖRDE,0,3.0,weak,v1,Base,,29
0.9631064003261313,0.939924408195743,0.9513742071881608,5027.0,BEHÖRDE,0,3.1,weak,v1,Base,,30
0.9626987362413372,0.9399004975124378,0.9511630248716142,5025.0,BEHÖRDE,0,3.2,weak,v1,Base,,31
0.978189971463514,0.8612706389088298,0.9160145065852262,5572.0,BEHÖRDE,0,3.3,weak,v1,Base,,32
0.9716673461068079,0.9299648849005072,0.9503588516746411,5126.0,BEHÖRDE,0,3.4,weak,v1,Base,,33
0.9708520179372198,0.9306369675654552,0.9503192338387868,5118.0,BEHÖRDE,0,3.5,weak,v1,Base,,34
0.9706481858948227,0.9308053166536356,0.9503093194971064,5116.0,BEHÖRDE,0,3.6,weak,v1,Base,,35
0.9708520179372198,0.9320939334637964,0.9510782747603834,5110.0,BEHÖRDE,0,3.7,weak,v1,Base,,36
0.9704443538524256,0.9338956453511181,0.9518192722910835,5098.0,BEHÖRDE,0,3.8,weak,v1,Base,,37
0.9692213615980432,0.9334511189634864,0.951,5094.0,BEHÖRDE,0,3.9,weak,v1,Base,,38
0.968609865470852,0.9345132743362832,0.9512561305174657,5085.0,BEHÖRDE,0,4.0,weak,v1,Base,,39
0.0,0.0,0.0,0.0,JOURNALIST,0,0.1,weak,v1,Base,,0
0.0,0.0,0.0,235.0,JOURNALIST,0,0.2,weak,v1,Base,,1
0.15775519222271323,0.2236842105263158,0.18502202643171808,1596.0,JOURNALIST,0,0.3,weak,v1,Base,,2
0.28811312417145385,0.4174135723431498,0.3409150326797386,1562.0,JOURNALIST,0,0.4,weak,v1,Base,,3
0.3663278833406982,0.4764367816091954,0.4141893579815138,1740.0,JOURNALIST,0,0.5,weak,v1,Base,,4
0.4065399911621741,0.49783549783549785,0.44757966431525176,1848.0,JOURNALIST,0,0.6,weak,v1,Base,,5
0.4334953601414052,0.5828877005347594,0.4972123669538773,1683.0,JOURNALIST,0,0.7,weak,v1,Base,,6
