precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.7941176470588235,0.47834645669291337,0.597051597051597,508.0,BEHÖRDE,0,0.1,InDomain,v5,Large,,0
0.6437908496732027,0.4310722100656455,0.5163826998689384,457.0,BEHÖRDE,0,0.2,InDomain,v5,Large,,1
0.6568627450980392,0.4267515923566879,0.5173745173745173,471.0,BEHÖRDE,0,0.3,InDomain,v5,Large,,2
0.6895424836601307,0.4395833333333333,0.5368956743002544,480.0,BEHÖRDE,0,0.4,InDomain,v5,Large,,3
0.6895424836601307,0.45278969957081544,0.5466321243523317,466.0,BEHÖRDE,0,0.5,InDomain,v5,Large,,4
0.6372549019607843,0.41935483870967744,0.5058365758754864,465.0,BEHÖRDE,0,0.6,InDomain,v5,Large,,5
0.6535947712418301,0.449438202247191,0.5326231691078561,445.0,BEHÖRDE,0,0.7,InDomain,v5,Large,,6
0.7124183006535948,0.49099099099099097,0.5813333333333333,444.0,BEHÖRDE,0,0.8,InDomain,v5,Large,,7
0.7026143790849673,0.4684095860566449,0.5620915032679739,459.0,BEHÖRDE,0,0.9,InDomain,v5,Large,,8
0.7647058823529411,0.4875,0.5954198473282442,480.0,BEHÖRDE,0,1.0,InDomain,v5,Large,,9
0.6862745098039216,0.45751633986928103,0.5490196078431373,459.0,BEHÖRDE,0,1.1,InDomain,v5,Large,,10
0.6797385620915033,0.4482758620689655,0.5402597402597402,464.0,BEHÖRDE,0,1.2,InDomain,v5,Large,,11
0.6830065359477124,0.4427966101694915,0.5372750642673522,472.0,BEHÖRDE,0,1.3,InDomain,v5,Large,,12
0.6895424836601307,0.4470338983050847,0.5424164524421593,472.0,BEHÖRDE,0,1.4,InDomain,v5,Large,,13
0.6862745098039216,0.4525862068965517,0.5454545454545454,464.0,BEHÖRDE,0,1.5,InDomain,v5,Large,,14
0.6895424836601307,0.4547413793103448,0.5480519480519481,464.0,BEHÖRDE,0,1.6,InDomain,v5,Large,,15
0.6895424836601307,0.4596949891067538,0.5516339869281046,459.0,BEHÖRDE,0,1.7,InDomain,v5,Large,,16
0.6862745098039216,0.45751633986928103,0.5490196078431373,459.0,BEHÖRDE,0,1.8,InDomain,v5,Large,,17
0.7352941176470589,0.46487603305785125,0.569620253164557,484.0,BEHÖRDE,0,1.9,InDomain,v5,Large,,18
0.6797385620915033,0.45614035087719296,0.5459317585301837,456.0,BEHÖRDE,0,2.0,InDomain,v5,Large,,19
0.6830065359477124,0.4523809523809524,0.5442708333333334,462.0,BEHÖRDE,0,2.1,InDomain,v5,Large,,20
0.6830065359477124,0.4593406593406593,0.5492772667542707,455.0,BEHÖRDE,0,2.2,InDomain,v5,Large,,21
0.6928104575163399,0.45788336933045354,0.5513654096228868,463.0,BEHÖRDE,0,2.3,InDomain,v5,Large,,22
0.696078431372549,0.46004319654427644,0.5539661898569571,463.0,BEHÖRDE,0,2.4,InDomain,v5,Large,,23
0.696078431372549,0.45905172413793105,0.5532467532467532,464.0,BEHÖRDE,0,2.5,InDomain,v5,Large,,24
0.696078431372549,0.45905172413793105,0.5532467532467532,464.0,BEHÖRDE,0,2.6,InDomain,v5,Large,,25
0.696078431372549,0.46004319654427644,0.5539661898569571,463.0,BEHÖRDE,0,2.7,InDomain,v5,Large,,26
0.7124183006535948,0.4560669456066946,0.5561224489795917,478.0,BEHÖRDE,0,2.8,InDomain,v5,Large,,27
0.7026143790849673,0.4594017094017094,0.5555555555555555,468.0,BEHÖRDE,0,2.9,InDomain,v5,Large,,28
0.6993464052287581,0.4592274678111588,0.5544041450777203,466.0,BEHÖRDE,0,3.0,InDomain,v5,Large,,29
0.6993464052287581,0.4582441113490364,0.5536869340232858,467.0,BEHÖRDE,0,3.1,InDomain,v5,Large,,30
0.696078431372549,0.45905172413793105,0.5532467532467532,464.0,BEHÖRDE,0,3.2,InDomain,v5,Large,,31
0.696078431372549,0.46004319654427644,0.5539661898569571,463.0,BEHÖRDE,0,3.3,InDomain,v5,Large,,32
0.696078431372549,0.46004319654427644,0.5539661898569571,463.0,BEHÖRDE,0,3.4,InDomain,v5,Large,,33
0.696078431372549,0.46004319654427644,0.5539661898569571,463.0,BEHÖRDE,0,3.5,InDomain,v5,Large,,34
0.696078431372549,0.46004319654427644,0.5539661898569571,463.0,BEHÖRDE,0,3.6,InDomain,v5,Large,,35
0.696078431372549,0.45806451612903226,0.5525291828793775,465.0,BEHÖRDE,0,3.7,InDomain,v5,Large,,36
0.696078431372549,0.45806451612903226,0.5525291828793775,465.0,BEHÖRDE,0,3.8,InDomain,v5,Large,,37
0.696078431372549,0.45806451612903226,0.5525291828793775,465.0,BEHÖRDE,0,3.9,InDomain,v5,Large,,38
0.696078431372549,0.45806451612903226,0.5525291828793775,465.0,BEHÖRDE,0,4.0,InDomain,v5,Large,,39
0.696078431372549,0.45806451612903226,0.5525291828793775,465.0,BEHÖRDE,0,4.1,InDomain,v5,Large,,40
0.696078431372549,0.45905172413793105,0.5532467532467532,464.0,BEHÖRDE,0,4.2,InDomain,v5,Large,,41
0.696078431372549,0.45905172413793105,0.5532467532467532,464.0,BEHÖRDE,0,4.3,InDomain,v5,Large,,42
0.696078431372549,0.45905172413793105,0.5532467532467532,464.0,BEHÖRDE,0,4.4,InDomain,v5,Large,,43
0.696078431372549,0.45905172413793105,0.5532467532467532,464.0,BEHÖRDE,0,4.5,InDomain,v5,Large,,44
0.5876288659793815,0.6884057971014492,0.6340378197997775,414.0,JOURNALIST,0,0.1,InDomain,v5,Large,,0
0.511340206185567,0.6375321336760925,0.5675057208237985,389.0,JOURNALIST,0,0.2,InDomain,v5,Large,,1
0.5773195876288659,0.6666666666666666,0.6187845303867403,420.0,JOURNALIST,0,0.3,InDomain,v5,Large,,2
0.5360824742268041,0.6435643564356436,0.5849268841394826,404.0,JOURNALIST,0,0.4,InDomain,v5,Large,,3
0.4639175257731959,0.6284916201117319,0.5338078291814947,358.0,JOURNALIST,0,0.5,InDomain,v5,Large,,4
0.4288659793814433,0.5892351274787535,0.4964200477326968,353.0,JOURNALIST,0,0.6,InDomain,v5,Large,,5
0.5649484536082474,0.657074340527578,0.6075388026607538,417.0,JOURNALIST,0,0.7,InDomain,v5,Large,,6
0.4556701030927835,0.6088154269972452,0.5212264150943396,363.0,JOURNALIST,0,0.8,InDomain,v5,Large,,7
0.4577319587628866,0.6379310344827587,0.5330132052821129,348.0,JOURNALIST,0,0.9,InDomain,v5,Large,,8
0.5154639175257731,0.6188118811881188,0.5624296962879639,404.0,JOURNALIST,0,1.0,InDomain,v5,Large,,9
