precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.7429334170854272,0.5280723295010604,0.6173419455862205,8959.0,BEHÖRDE,0,0.1,weak,v4,Large,,0
0.7685301507537688,0.712476342990246,0.7394424718591825,6869.0,BEHÖRDE,0,0.2,weak,v4,Large,,1
0.8371545226130653,0.7577825159914712,0.7954935462209953,7035.0,BEHÖRDE,0,0.3,weak,v4,Large,,2
0.8079459798994975,0.814597846738442,0.8112582781456953,6316.0,BEHÖRDE,0,0.4,weak,v4,Large,,3
0.8421796482412061,0.8340590979782271,0.8380997030786062,6430.0,BEHÖRDE,0,0.5,weak,v4,Large,,4
0.8588253768844221,0.8541308761518038,0.856471693680996,6403.0,BEHÖRDE,0,0.6,weak,v4,Large,,5
0.8662060301507538,0.8782041076261742,0.8721638074156061,6281.0,BEHÖRDE,0,0.7,weak,v4,Large,,6
0.9087625628140703,0.8877128393925449,0.8981143788313805,6519.0,BEHÖRDE,0,0.8,weak,v4,Large,,7
0.8597675879396985,0.8908232997071266,0.8750199776250599,6146.0,BEHÖRDE,0,0.9,weak,v4,Large,,8
0.9266645728643216,0.8652492668621701,0.8949044585987262,6820.0,BEHÖRDE,0,1.0,weak,v4,Large,,9
0.9280778894472361,0.8951832777946077,0.9113338473400153,6602.0,BEHÖRDE,0,1.1,weak,v4,Large,,10
0.9161432160804021,0.9270618147147625,0.9215701761314273,6293.0,BEHÖRDE,0,1.2,weak,v4,Large,,11
0.9398555276381909,0.9148578416386426,0.9271882261812548,6542.0,BEHÖRDE,0,1.3,weak,v4,Large,,12
0.9338881909547738,0.9321316614420063,0.933009099466583,6380.0,BEHÖRDE,0,1.4,weak,v4,Large,,13
0.9348304020100503,0.9321954274976512,0.9335110553551828,6386.0,BEHÖRDE,0,1.5,weak,v4,Large,,14
0.9375,0.9306313328137179,0.9340530391926778,6415.0,BEHÖRDE,0,1.6,weak,v4,Large,,15
0.9338881909547738,0.9400885235535884,0.9369780998897117,6326.0,BEHÖRDE,0,1.7,weak,v4,Large,,16
0.9434673366834171,0.930030959752322,0.9367009666354849,6460.0,BEHÖRDE,0,1.8,weak,v4,Large,,17
0.9475502512562815,0.9039700374531835,0.9252472590661657,6675.0,BEHÖRDE,0,1.9,weak,v4,Large,,18
0.9354585427135679,0.9385536473924689,0.9370035391270154,6347.0,BEHÖRDE,0,2.0,weak,v4,Large,,19
0.9472361809045227,0.932447055186273,0.9397834384980914,6469.0,BEHÖRDE,0,2.1,weak,v4,Large,,20
0.9389133165829145,0.9389133165829145,0.9389133165829145,6368.0,BEHÖRDE,0,2.2,weak,v4,Large,,21
0.9417399497487438,0.9386445453122554,0.9401896997726739,6389.0,BEHÖRDE,0,2.3,weak,v4,Large,,22
0.9436243718592965,0.9370029627319507,0.9403020107972772,6413.0,BEHÖRDE,0,2.4,weak,v4,Large,,23
0.9431532663316583,0.9384375,0.9407894736842105,6400.0,BEHÖRDE,0,2.5,weak,v4,Large,,24
0.9425251256281407,0.9389862327909887,0.9407523510971787,6392.0,BEHÖRDE,0,2.6,weak,v4,Large,,25
0.9429962311557789,0.93828125,0.9406328320802004,6400.0,BEHÖRDE,0,2.7,weak,v4,Large,,26
0.9517902010050251,0.9016661707825052,0.9260504201680672,6722.0,BEHÖRDE,0,2.8,weak,v4,Large,,27
0.9477072864321608,0.9359491315136477,0.9417915106117354,6448.0,BEHÖRDE,0,2.9,weak,v4,Large,,28
0.9445665829145728,0.9354587869362364,0.9399906235349273,6430.0,BEHÖRDE,0,3.0,weak,v4,Large,,29
0.9440954773869347,0.9360112097150864,0.9400359627863341,6423.0,BEHÖRDE,0,3.1,weak,v4,Large,,30
0.9439384422110553,0.9361470175985049,0.9400265853467824,6421.0,BEHÖRDE,0,3.2,weak,v4,Large,,31
0.9436243718592965,0.9353985056039851,0.9394934333958724,6424.0,BEHÖRDE,0,3.3,weak,v4,Large,,32
0.9418969849246231,0.9370410873301047,0.9394627613752057,6401.0,BEHÖRDE,0,3.4,weak,v4,Large,,33
0.9425251256281407,0.9372267332916927,0.9398684622611965,6404.0,BEHÖRDE,0,3.5,weak,v4,Large,,34
0.9426821608040201,0.9370902279113331,0.9398778769375293,6406.0,BEHÖRDE,0,3.6,weak,v4,Large,,35
0.9500628140703518,0.9320597750731783,0.9409751924721984,6491.0,BEHÖRDE,0,3.7,weak,v4,Large,,36
0.9492776381909548,0.9331583822167335,0.9411489957963569,6478.0,BEHÖRDE,0,3.8,weak,v4,Large,,37
0.9483354271356784,0.9346850332765826,0.9414607529815263,6461.0,BEHÖRDE,0,3.9,weak,v4,Large,,38
0.9478643216080402,0.9371215649743828,0.9424623311733938,6441.0,BEHÖRDE,0,4.0,weak,v4,Large,,39
0.9467650753768844,0.9361801242236025,0.9414428482198626,6440.0,BEHÖRDE,0,4.1,weak,v4,Large,,40
0.945822864321608,0.9358297078931013,0.9407997500781006,6436.0,BEHÖRDE,0,4.2,weak,v4,Large,,41
0.9455087939698492,0.9359552308409762,0.9407077572064682,6433.0,BEHÖRDE,0,4.3,weak,v4,Large,,42
0.9453517587939698,0.9363820189765126,0.9408455106665625,6429.0,BEHÖRDE,0,4.4,weak,v4,Large,,43
0.9451947236180904,0.9362264737906362,0.9406892240368836,6429.0,BEHÖRDE,0,4.5,weak,v4,Large,,44
0.37184554575858925,0.26855511638120333,0.3118704577330103,4554.0,JOURNALIST,0,0.1,weak,v4,Large,,0
0.6433566433566433,0.29458443547264374,0.40412528647822765,7183.0,JOURNALIST,0,0.2,weak,v4,Large,,1
0.5652173913043478,0.4215419501133787,0.4829198597220418,4410.0,JOURNALIST,0,0.3,weak,v4,Large,,2
0.3602918820310125,0.5610795454545454,0.43880762821699687,2112.0,JOURNALIST,0,0.4,weak,v4,Large,,3
0.5351170568561873,0.5330102967898244,0.5340615991503564,3302.0,JOURNALIST,0,0.5,weak,v4,Large,,4
0.677713590757069,0.5668870803662258,0.617366015787287,3932.0,JOURNALIST,0,0.6,weak,v4,Large,,5
0.6558224384311341,0.6084626234132581,0.6312554872695346,3545.0,JOURNALIST,0,0.7,weak,v4,Large,,6
0.6512617816965643,0.6409335727109515,0.6460564017493592,3342.0,JOURNALIST,0,0.8,weak,v4,Large,,7
0.6232897537245363,0.6853895018388498,0.6528662420382165,2991.0,JOURNALIST,0,0.9,weak,v4,Large,,8
0.7196716327151109,0.6768658850443237,0.6976127320954907,3497.0,JOURNALIST,0,1.0,weak,v4,Large,,9
0.6734569778048038,0.7315059445178336,0.701282254234605,3028.0,JOURNALIST,0,1.1,weak,v4,Large,,10
0.6181210094253573,0.7680392897619948,0.6849730458221025,2647.0,JOURNALIST,0,1.2,weak,v4,Large,,11
0.7333536029188203,0.7038225853516195,0.7182846932698035,3427.0,JOURNALIST,0,1.3,weak,v4,Large,,12
0.7090301003344481,0.7431485022307202,0.7256885016337327,3138.0,JOURNALIST,0,1.4,weak,v4,Large,,13
0.718759501368197,0.722052535125229,0.7204022550662806,3274.0,JOURNALIST,0,1.5,weak,v4,Large,,14
0.7330495591365157,0.7266425557564798,0.7298319963674891,3318.0,JOURNALIST,0,1.6,weak,v4,Large,,15
0.7339616904834296,0.7007256894049347,0.716958716958717,3445.0,JOURNALIST,0,1.7,weak,v4,Large,,16
0.7172392824566738,0.7344333748443338,0.7257345023842485,3212.0,JOURNALIST,0,1.8,weak,v4,Large,,17
0.7686226816661599,0.7159444916454262,0.741348973607038,3531.0,JOURNALIST,0,1.9,weak,v4,Large,,18
0.7075098814229249,0.7508873830267828,0.7285535378835317,3099.0,JOURNALIST,0,2.0,weak,v4,Large,,19
0.7549407114624506,0.7000281928390188,0.7264482153306028,3547.0,JOURNALIST,0,2.1,weak,v4,Large,,20
