precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.6376811594202898,0.5789473684210527,0.6068965517241379,76.0,BEHÖRDE,0,0.1,OutDomain,v5,Large,,0
0.6231884057971014,0.6142857142857143,0.618705035971223,70.0,BEHÖRDE,0,0.2,OutDomain,v5,Large,,1
0.6231884057971014,0.5972222222222222,0.6099290780141844,72.0,BEHÖRDE,0,0.3,OutDomain,v5,Large,,2
0.6376811594202898,0.5641025641025641,0.5986394557823129,78.0,BEHÖRDE,0,0.4,OutDomain,v5,Large,,3
0.6231884057971014,0.6231884057971014,0.6231884057971014,69.0,BEHÖRDE,0,0.5,OutDomain,v5,Large,,4
0.6231884057971014,0.6417910447761194,0.6323529411764706,67.0,BEHÖRDE,0,0.6,OutDomain,v5,Large,,5
0.6376811594202898,0.6875,0.6616541353383458,64.0,BEHÖRDE,0,0.7,OutDomain,v5,Large,,6
0.6376811594202898,0.676923076923077,0.6567164179104477,65.0,BEHÖRDE,0,0.8,OutDomain,v5,Large,,7
0.6231884057971014,0.6615384615384615,0.6417910447761194,65.0,BEHÖRDE,0,0.9,OutDomain,v5,Large,,8
0.6521739130434783,0.6428571428571429,0.6474820143884892,70.0,BEHÖRDE,0,1.0,OutDomain,v5,Large,,9
0.6376811594202898,0.676923076923077,0.6567164179104477,65.0,BEHÖRDE,0,1.1,OutDomain,v5,Large,,10
0.5942028985507246,0.6029411764705882,0.5985401459854013,68.0,BEHÖRDE,0,1.2,OutDomain,v5,Large,,11
0.5942028985507246,0.6212121212121212,0.6074074074074075,66.0,BEHÖRDE,0,1.3,OutDomain,v5,Large,,12
0.6086956521739131,0.6461538461538462,0.6268656716417911,65.0,BEHÖRDE,0,1.4,OutDomain,v5,Large,,13
0.6231884057971014,0.6515151515151515,0.6370370370370371,66.0,BEHÖRDE,0,1.5,OutDomain,v5,Large,,14
0.6231884057971014,0.6615384615384615,0.6417910447761194,65.0,BEHÖRDE,0,1.6,OutDomain,v5,Large,,15
0.6231884057971014,0.6615384615384615,0.6417910447761194,65.0,BEHÖRDE,0,1.7,OutDomain,v5,Large,,16
0.6231884057971014,0.671875,0.6466165413533834,64.0,BEHÖRDE,0,1.8,OutDomain,v5,Large,,17
0.6231884057971014,0.6142857142857143,0.618705035971223,70.0,BEHÖRDE,0,1.9,OutDomain,v5,Large,,18
0.6231884057971014,0.6615384615384615,0.6417910447761194,65.0,BEHÖRDE,0,2.0,OutDomain,v5,Large,,19
0.6231884057971014,0.6615384615384615,0.6417910447761194,65.0,BEHÖRDE,0,2.1,OutDomain,v5,Large,,20
0.6231884057971014,0.6515151515151515,0.6370370370370371,66.0,BEHÖRDE,0,2.2,OutDomain,v5,Large,,21
0.6231884057971014,0.6515151515151515,0.6370370370370371,66.0,BEHÖRDE,0,2.3,OutDomain,v5,Large,,22
0.6231884057971014,0.6417910447761194,0.6323529411764706,67.0,BEHÖRDE,0,2.4,OutDomain,v5,Large,,23
0.6231884057971014,0.6515151515151515,0.6370370370370371,66.0,BEHÖRDE,0,2.5,OutDomain,v5,Large,,24
0.6231884057971014,0.6515151515151515,0.6370370370370371,66.0,BEHÖRDE,0,2.6,OutDomain,v5,Large,,25
0.6231884057971014,0.6417910447761194,0.6323529411764706,67.0,BEHÖRDE,0,2.7,OutDomain,v5,Large,,26
0.6376811594202898,0.6567164179104478,0.6470588235294118,67.0,BEHÖRDE,0,2.8,OutDomain,v5,Large,,27
0.6231884057971014,0.6515151515151515,0.6370370370370371,66.0,BEHÖRDE,0,2.9,OutDomain,v5,Large,,28
0.6231884057971014,0.6515151515151515,0.6370370370370371,66.0,BEHÖRDE,0,3.0,OutDomain,v5,Large,,29
0.6231884057971014,0.6515151515151515,0.6370370370370371,66.0,BEHÖRDE,0,3.1,OutDomain,v5,Large,,30
0.6231884057971014,0.6515151515151515,0.6370370370370371,66.0,BEHÖRDE,0,3.2,OutDomain,v5,Large,,31
0.6231884057971014,0.6515151515151515,0.6370370370370371,66.0,BEHÖRDE,0,3.3,OutDomain,v5,Large,,32
