precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.2857142857142857,0.2857142857142857,0.2857142857142857,7.0,BEHÖRDE,0,0.1,Twitter,v4,Large,,0
0.2857142857142857,0.5,0.36363636363636365,4.0,BEHÖRDE,0,0.2,Twitter,v4,Large,,1
0.42857142857142855,0.42857142857142855,0.42857142857142855,7.0,BEHÖRDE,0,0.3,Twitter,v4,Large,,2
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,0.4,Twitter,v4,Large,,3
0.42857142857142855,0.6,0.5,5.0,BEHÖRDE,0,0.5,Twitter,v4,Large,,4
0.42857142857142855,0.6,0.5,5.0,BEHÖRDE,0,0.6,Twitter,v4,Large,,5
0.14285714285714285,0.3333333333333333,0.2,3.0,BEHÖRDE,0,0.7,Twitter,v4,Large,,6
0.42857142857142855,0.6,0.5,5.0,BEHÖRDE,0,0.8,Twitter,v4,Large,,7
0.14285714285714285,0.25,0.18181818181818182,4.0,BEHÖRDE,0,0.9,Twitter,v4,Large,,8
0.2857142857142857,0.25,0.26666666666666666,8.0,BEHÖRDE,0,1.0,Twitter,v4,Large,,9
0.42857142857142855,0.5,0.4615384615384615,6.0,BEHÖRDE,0,1.1,Twitter,v4,Large,,10
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,1.2,Twitter,v4,Large,,11
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,1.3,Twitter,v4,Large,,12
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,1.4,Twitter,v4,Large,,13
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,1.5,Twitter,v4,Large,,14
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,1.6,Twitter,v4,Large,,15
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,1.7,Twitter,v4,Large,,16
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,1.8,Twitter,v4,Large,,17
0.2857142857142857,0.25,0.26666666666666666,8.0,BEHÖRDE,0,1.9,Twitter,v4,Large,,18
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,2.0,Twitter,v4,Large,,19
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,2.1,Twitter,v4,Large,,20
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,2.2,Twitter,v4,Large,,21
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,2.3,Twitter,v4,Large,,22
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,2.4,Twitter,v4,Large,,23
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,2.5,Twitter,v4,Large,,24
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,2.6,Twitter,v4,Large,,25
0.2857142857142857,0.3333333333333333,0.30769230769230765,6.0,BEHÖRDE,0,2.7,Twitter,v4,Large,,26
0.2857142857142857,0.2222222222222222,0.25,9.0,BEHÖRDE,0,2.8,Twitter,v4,Large,,27
