precision,recall,f1,number,category,fold,epoch,label_type,data_sample,model_type,accuracy,steps
0.7274765593151243,0.5303908455936989,0.6134937688010313,6729.0,BEHÖRDE,0,0.1,weak,v1,Large,,0
0.7710966163880962,0.673851086569291,0.7192015209125475,5614.0,BEHÖRDE,0,0.2,weak,v1,Large,,1
0.7937219730941704,0.7559697146185207,0.7743859998011337,5151.0,BEHÖRDE,0,0.3,weak,v1,Large,,2
0.7894415002038321,0.7868752539618041,0.7881562881562881,4922.0,BEHÖRDE,0,0.4,weak,v1,Large,,3
0.896453322462291,0.8320090805902384,0.8630298273155415,5286.0,BEHÖRDE,0,0.5,weak,v1,Large,,4
0.8654708520179372,0.8562210123008671,0.860821084642676,4959.0,BEHÖRDE,0,0.6,weak,v1,Large,,5
0.877496942519364,0.8863495985176034,0.881901055003585,4857.0,BEHÖRDE,0,0.7,weak,v1,Large,,6
0.9488381573583368,0.8819628647214854,0.9141791044776121,5278.0,BEHÖRDE,0,0.8,weak,v1,Large,,7
0.962291072156543,0.8697494473102432,0.91368298819431,5428.0,BEHÖRDE,0,0.9,weak,v1,Large,,8
0.9635140644109254,0.8966236722306525,0.9288661819610925,5272.0,BEHÖRDE,0,1.0,weak,v1,Large,,9
0.965552384834896,0.9426865671641791,0.9539824791058302,5025.0,BEHÖRDE,0,1.1,weak,v1,Large,,10
0.9565837749694251,0.9414242728184554,0.9489434839753311,4985.0,BEHÖRDE,0,1.2,weak,v1,Large,,11
0.9629025682837342,0.9487848965655754,0.9557916034395549,4979.0,BEHÖRDE,0,1.3,weak,v1,Large,,12
0.9759478189971463,0.9449378330373002,0.9601925198034692,5067.0,BEHÖRDE,0,1.4,weak,v1,Large,,13
0.965552384834896,0.9585188182921894,0.9620227457351747,4942.0,BEHÖRDE,0,1.5,weak,v1,Large,,14
0.974724826742764,0.9619794809897405,0.9683102156525261,4971.0,BEHÖRDE,0,1.6,weak,v1,Large,,15
0.9824704443538524,0.9173962695089456,0.9488188976377953,5254.0,BEHÖRDE,0,1.7,weak,v1,Large,,16
0.9712596820220138,0.9645748987854251,0.9679057485273208,4940.0,BEHÖRDE,0,1.8,weak,v1,Large,,17
0.9739094985731757,0.9650575641284589,0.9694633255554429,4951.0,BEHÖRDE,0,1.9,weak,v1,Large,,18
0.9745209947003669,0.9650787242632216,0.9697768762677486,4954.0,BEHÖRDE,0,2.0,weak,v1,Large,,19
0.9788014675907053,0.9644506929102229,0.971573090541224,4979.0,BEHÖRDE,0,2.1,weak,v1,Large,,20
0.9755401549123522,0.9639476334340382,0.9697092493161786,4965.0,BEHÖRDE,0,2.2,weak,v1,Large,,21
0.981043620057073,0.9616383616383616,0.9712440722429624,5005.0,BEHÖRDE,0,2.3,weak,v1,Large,,22
0.9790052996331023,0.9638771824202288,0.9713823440186066,4983.0,BEHÖRDE,0,2.4,weak,v1,Large,,23
0.9847125968202202,0.9426341463414634,0.9632140364868906,5125.0,BEHÖRDE,0,2.5,weak,v1,Large,,24
0.9814512841418671,0.962037962037962,0.9716476642114823,5005.0,BEHÖRDE,0,2.6,weak,v1,Large,,25
0.9792091316754994,0.9631114675220529,0.9710935920760055,4988.0,BEHÖRDE,0,2.7,weak,v1,Large,,26
0.9783938035059111,0.963275135460566,0.9707756092628174,4983.0,BEHÖRDE,0,2.8,weak,v1,Large,,27
0.9775784753363229,0.9640201005025125,0.9707519481833823,4975.0,BEHÖRDE,0,2.9,weak,v1,Large,,28
0.9763554830819405,0.9645590012082159,0.970421393841167,4966.0,BEHÖRDE,0,3.0,weak,v1,Large,,29
0.9763554830819405,0.9649476228847703,0.9706180344478217,4964.0,BEHÖRDE,0,3.1,weak,v1,Large,,30
0.9757439869547493,0.963954893274265,0.9698136142625609,4966.0,BEHÖRDE,0,3.2,weak,v1,Large,,31
0.9836934366082348,0.9433150899139953,0.9630812213131111,5116.0,BEHÖRDE,0,3.3,weak,v1,Large,,32
0.9822666123114554,0.9634146341463414,0.9727492935002019,5002.0,BEHÖRDE,0,3.4,weak,v1,Large,,33
0.9820627802690582,0.9636,0.9727437916414294,5000.0,BEHÖRDE,0,3.5,weak,v1,Large,,34
0.9816551161842642,0.9633926785357071,0.9724381625441695,4999.0,BEHÖRDE,0,3.6,weak,v1,Large,,35
0.9816551161842642,0.9635854341736695,0.9725363489499194,4998.0,BEHÖRDE,0,3.7,weak,v1,Large,,36
0.981043620057073,0.9633706965572458,0.9721268430620078,4996.0,BEHÖRDE,0,3.8,weak,v1,Large,,37
0.9806359559722788,0.9635489685559784,0.972017375492474,4993.0,BEHÖRDE,0,3.9,weak,v1,Large,,38
0.9802282918874847,0.9643071987166634,0.9722025674719499,4987.0,BEHÖRDE,0,4.0,weak,v1,Large,,39
0.0030932390631904553,0.005887300252312868,0.004055619930475087,1189.0,JOURNALIST,0,0.1,weak,v1,Large,,0
0.15598762704374725,0.4057471264367816,0.2253431216086818,870.0,JOURNALIST,0,0.2,weak,v1,Large,,1
0.40256296950950066,0.4543640897755611,0.4268978444236176,2005.0,JOURNALIST,0,0.3,weak,v1,Large,,2
0.4211224038886434,0.5151351351351351,0.46340870410892293,1850.0,JOURNALIST,0,0.4,weak,v1,Large,,3
0.4334953601414052,0.5934664246823956,0.5010214504596527,1653.0,JOURNALIST,0,0.5,weak,v1,Large,,4
0.5293857711003094,0.6659255141745414,0.5898572131954704,1799.0,JOURNALIST,0,0.6,weak,v1,Large,,5
0.653557224922669,0.5951710261569416,0.6229991575400168,2485.0,JOURNALIST,0,0.7,weak,v1,Large,,6
0.6420680512593901,0.6975516082573212,0.6686608375517717,2083.0,JOURNALIST,0,0.8,weak,v1,Large,,7
0.7918692001767565,0.6336633663366337,0.7039874287959144,2828.0,JOURNALIST,0,0.9,weak,v1,Large,,8
0.7728678745028723,0.7423599320882852,0.7573067763585191,2356.0,JOURNALIST,0,1.0,weak,v1,Large,,9
0.793194874060981,0.7773928107405803,0.7852143482064742,2309.0,JOURNALIST,0,1.1,weak,v1,Large,,10
0.8113124171453823,0.765,0.7874758739009221,2400.0,JOURNALIST,0,1.2,weak,v1,Large,,11
0.8192664604507292,0.8167400881057268,0.8180013236267373,2270.0,JOURNALIST,0,1.3,weak,v1,Large,,12
0.8409191338930623,0.8146404109589042,0.827571211132855,2336.0,JOURNALIST,0,1.4,weak,v1,Large,,13
0.8515245249668582,0.814799154334038,0.8327571305099395,2365.0,JOURNALIST,0,1.5,weak,v1,Large,,14
0.8373840035351303,0.8351696782723667,0.8362753751103267,2269.0,JOURNALIST,0,1.6,weak,v1,Large,,15
0.8683163941670349,0.805988515176374,0.8359923420548819,2438.0,JOURNALIST,0,1.7,weak,v1,Large,,16
0.8643393725143614,0.8267117497886729,0.8451069345430979,2366.0,JOURNALIST,0,1.8,weak,v1,Large,,17
0.8373840035351303,0.8524516419253262,0.8448506464556397,2223.0,JOURNALIST,0,1.9,weak,v1,Large,,18
0.8762704374723818,0.8317953020134228,0.853453841187863,2384.0,JOURNALIST,0,2.0,weak,v1,Large,,19
0.856827220503756,0.8496932515337423,0.8532453245324533,2282.0,JOURNALIST,0,2.1,weak,v1,Large,,20
0.8484312859036677,0.8521970705725699,0.850310008857396,2253.0,JOURNALIST,0,2.2,weak,v1,Large,,21
0.8912947414935926,0.8331268071045023,0.8612297181895815,2421.0,JOURNALIST,0,2.3,weak,v1,Large,,22
0.8784798939460893,0.85066324347454,0.8643478260869567,2337.0,JOURNALIST,0,2.4,weak,v1,Large,,23
0.9072028281042863,0.7853863810252487,0.8419110108673366,2614.0,JOURNALIST,0,2.5,weak,v1,Large,,24
0.8846663720724701,0.8511904761904762,0.8676056338028169,2352.0,JOURNALIST,0,2.6,weak,v1,Large,,25
0.8753866548828988,0.8524096385542169,0.8637453673424897,2324.0,JOURNALIST,0,2.7,weak,v1,Large,,26
0.8731771984091914,0.8543017725897103,0.8636363636363636,2313.0,JOURNALIST,0,2.8,weak,v1,Large,,27
0.8793636765355722,0.8497011101622545,0.8642779587404995,2342.0,JOURNALIST,0,2.9,weak,v1,Large,,28
0.8842244807777286,0.8504037399065023,0.8669844020797227,2353.0,JOURNALIST,0,3.0,weak,v1,Large,,29
0.8802474591250552,0.848381601362862,0.86402081977879,2348.0,JOURNALIST,0,3.1,weak,v1,Large,,30
0.8873177198409191,0.8486897717666948,0.8675739900626483,2366.0,JOURNALIST,0,3.2,weak,v1,Large,,31
0.9072028281042863,0.7823932926829268,0.8401882545528955,2624.0,JOURNALIST,0,3.3,weak,v1,Large,,32
