precision,recall,f1,number,category,noise,fold,epoch,data_sample,accuracy,steps
0.5735874122970898,0.5050815237259633,0.5371590754456562,,OVERALL,0.8,0,3.0,v1,0.962075289122162,29
0.5737534769792835,0.5158063673347516,0.5432389937106918,,OVERALL,0.8,0,3.1,v1,0.962853651260447,30
0.5998256320836965,0.5358056740218802,0.566011125910836,,OVERALL,0.8,0,3.2,v1,0.9637637595194144,31
0.6151450990160667,0.5404705453219041,0.5753951302862025,,OVERALL,0.8,0,3.3,v1,0.964140826002747,32
0.6259393033586582,0.5367772714326403,0.5779396262577863,,OVERALL,0.8,0,3.4,v1,0.9648540722423038,33
0.6301739527545979,0.5538972412786455,0.5895787613369327,,OVERALL,0.8,0,3.5,v1,0.9658686688038816,34
0.6327894714991489,0.5481156501726122,0.5874168995086232,,OVERALL,0.8,0,3.6,v1,0.9647753274345396,35
0.6280566280566281,0.5283045224375764,0.5738780774629187,,OVERALL,0.8,0,3.7,v1,0.9627779350991351,36
0.646448291609582,0.6093132459401291,0.6273316949357399,,OVERALL,0.8,0,3.8,v1,0.9683415586323239,37
0.656038527006269,0.6179898318341807,0.6364460196951084,,OVERALL,0.8,0,3.9,v1,0.9683188437839303,38
0.6785818076140657,0.5959021473622808,0.6345601366565727,,OVERALL,0.8,0,4.0,v1,0.969038147316392,39
0.6773363224976128,0.6006553272954863,0.6366953501531737,,OVERALL,0.8,0,4.1,v1,0.9686307943685348,40
0.6847262008552331,0.6005753404704682,0.6398960212613242,,OVERALL,0.8,0,4.2,v1,0.9682416132993923,41
0.6939427907169843,0.6306595230908542,0.6607894684825364,,OVERALL,0.8,0,4.3,v1,0.9705660994516636,42
0.695561921368373,0.6335413121573076,0.6631045674028339,,OVERALL,0.8,0,4.4,v1,0.9710718834092261,43
0.706023996346577,0.6141123790264337,0.6568686146893529,,OVERALL,0.8,0,4.5,v1,0.970755389854943,44
0.0,0.0,0.0,0.0,BEHÖRDE,0.8,1,0.1,v1,,0
0.030418250950570342,0.04684129429892142,0.03688425139529241,3245.0,BEHÖRDE,0.8,1,0.2,v1,,1
0.009405643386031618,0.06527777777777778,0.01644218995976911,720.0,BEHÖRDE,0.8,1,0.3,v1,,2
0.030218130878527115,0.13280562884784522,0.04923377893707206,1137.0,BEHÖRDE,0.8,1,0.4,v1,,3
0.0748449069441665,0.20999438517686692,0.11035703747418116,1781.0,BEHÖRDE,0.8,1,0.5,v1,,4
0.11466880128076846,0.17427007299270073,0.13832226916113458,3288.0,BEHÖRDE,0.8,1,0.6,v1,,5
0.09785871522913749,0.26418152350081037,0.14281542056074767,1851.0,BEHÖRDE,0.8,1,0.7,v1,,6
0.10106063638182909,0.2626105044201768,0.14595375722543352,1923.0,BEHÖRDE,0.8,1,0.8,v1,,7
0.0980588353011807,0.2598091198303287,0.1423797762603516,1886.0,BEHÖRDE,0.8,1,0.9,v1,,8
0.1196718030818491,0.18888186986734049,0.14651476172975622,3166.0,BEHÖRDE,0.8,1,1.0,v1,,9
0.13327996798078848,0.25517241379310346,0.17510187984750888,2610.0,BEHÖRDE,0.8,1,1.1,v1,,10
0.1660996597958775,0.3035844915874177,0.21471995860820073,2734.0,BEHÖRDE,0.8,1,1.2,v1,,11
0.18110866519911947,0.2646198830409357,0.21504098847570396,3420.0,BEHÖRDE,0.8,1,1.3,v1,,12
0.2177306383830298,0.2879830598200106,0.24797720797720801,3778.0,BEHÖRDE,0.8,1,1.4,v1,,13
0.22953772263358016,0.36035186930568647,0.280440097799511,3183.0,BEHÖRDE,0.8,1,1.5,v1,,14
0.28176906143686214,0.38386041439476554,0.3249855741488748,3668.0,BEHÖRDE,0.8,1,1.6,v1,,15
0.34700820492295376,0.3579686209744013,0.35240321105578704,4844.0,BEHÖRDE,0.8,1,1.7,v1,,16
0.370222133279968,0.32691288213465275,0.34722222222222227,5659.0,BEHÖRDE,0.8,1,1.8,v1,,17
0.32999799879927955,0.42023445463812437,0.36968949669319584,3924.0,BEHÖRDE,0.8,1,1.9,v1,,18
0.42765659395637384,0.4287720706260032,0.4282136058511171,4984.0,BEHÖRDE,0.8,1,2.0,v1,,19
0.4512707624574745,0.4610509098343897,0.4561084142394822,4891.0,BEHÖRDE,0.8,1,2.1,v1,,20
0.4564738843305984,0.4440334825773798,0.45016775212157095,5137.0,BEHÖRDE,0.8,1,2.2,v1,,21
0.47328397038222936,0.5198944823038031,0.49549549549549554,4549.0,BEHÖRDE,0.8,1,2.3,v1,,22
0.4828897338403042,0.5060822147651006,0.4942140296979006,4768.0,BEHÖRDE,0.8,1,2.4,v1,,23
0.5003001801080649,0.5580357142857143,0.5275931201857128,4480.0,BEHÖRDE,0.8,1,2.5,v1,,24
0.5209125475285171,0.4875444839857651,0.5036764705882353,5339.0,BEHÖRDE,0.8,1,2.6,v1,,25
0.5213127876726036,0.5676617999564175,0.5435009388691842,4589.0,BEHÖRDE,0.8,1,2.7,v1,,26
0.5683410046027617,0.4454901960784314,0.49947238832219487,6375.0,BEHÖRDE,0.8,1,2.8,v1,,27
0.5849509705823495,0.5579309028440542,0.5711215318483783,5239.0,BEHÖRDE,0.8,1,2.9,v1,,28
0.596958174904943,0.5930417495029822,0.5949935175027425,5030.0,BEHÖRDE,0.8,1,3.0,v1,,29
0.5857514508705223,0.6060041407867495,0.5957057087615751,4830.0,BEHÖRDE,0.8,1,3.1,v1,,30
0.5815489293576146,0.6546519486370804,0.615938957185248,4439.0,BEHÖRDE,0.8,1,3.2,v1,,31
0.6267760656393836,0.6112412177985949,0.6189111747851002,5124.0,BEHÖRDE,0.8,1,3.3,v1,,32
0.6609965979587753,0.5419196062346185,0.5955643707176344,6095.0,BEHÖRDE,0.8,1,3.4,v1,,33
0.63338002801681,0.638491022796046,0.6359252561784207,4957.0,BEHÖRDE,0.8,1,3.5,v1,,34
0.6732039223534121,0.5451304488737644,0.6024355300859598,6171.0,BEHÖRDE,0.8,1,3.6,v1,,35
0.6357814688813288,0.5992078460958129,0.6169531022429361,5302.0,BEHÖRDE,0.8,1,3.7,v1,,36
0.6848108865319191,0.6191423918943368,0.6503230710756366,5527.0,BEHÖRDE,0.8,1,3.8,v1,,37
0.6698018811286772,0.6487691413064547,0.659117762898779,5159.0,BEHÖRDE,0.8,1,3.9,v1,,38
0.6932159295577346,0.6477187733732236,0.6696955050749154,5348.0,BEHÖRDE,0.8,1,4.0,v1,,39
0.7096257754652792,0.5104361594933065,0.5937709310113864,6947.0,BEHÖRDE,0.8,1,4.1,v1,,40
0.7278367020212128,0.5930213598565139,0.6535489667565139,6133.0,BEHÖRDE,0.8,1,4.2,v1,,41
0.6712027216329798,0.6825396825396826,0.676823731207749,4914.0,BEHÖRDE,0.8,1,4.3,v1,,42
0.6686011606964178,0.7259887005649718,0.6961141785602667,4602.0,BEHÖRDE,0.8,1,4.4,v1,,43
0.7370422253352011,0.6149607613958925,0.6704897141816858,5989.0,BEHÖRDE,0.8,1,4.5,v1,,44
0.0,0.0,0.0,0.0,JOURNALIST,0.8,1,0.1,v1,,0
0.008737258165175786,0.026615969581749048,0.013155833985904464,1578.0,JOURNALIST,0.8,1,0.2,v1,,1
0.044102350738506345,0.06675062972292191,0.053112864837780285,3176.0,JOURNALIST,0.8,1,0.3,v1,,2
0.029748283752860413,0.03345029239766082,0.03149086104382294,4275.0,JOURNALIST,0.8,1,0.4,v1,,3
0.04805491990846682,0.03696,0.04178348557474902,6250.0,JOURNALIST,0.8,1,0.5,v1,,4
0.005824838776783857,0.0166270783847981,0.008627330149437682,1684.0,JOURNALIST,0.8,1,0.6,v1,,5
0.012065737466195133,0.026851851851851852,0.016649921056408782,2160.0,JOURNALIST,0.8,1,0.7,v1,,6
0.01768254628666528,0.03565436241610738,0.023640661938534275,2384.0,JOURNALIST,0.8,1,0.8,v1,,7
0.05554399833576035,0.061705569678761264,0.05846288592073571,4327.0,JOURNALIST,0.8,1,0.9,v1,,8
0.02184314541293946,0.13240857503152584,0.03749999999999999,793.0,JOURNALIST,0.8,1,1.0,v1,,9
0.06344913667568129,0.12161084529505582,0.0833902939166097,2508.0,JOURNALIST,0.8,1,1.1,v1,,10
0.1514458081963803,0.1431661750245821,0.1471896482005661,5085.0,JOURNALIST,0.8,1,1.2,v1,,11
0.16413563553151653,0.3481906443071492,0.22310193694330552,2266.0,JOURNALIST,0.8,1,1.3,v1,,12
0.19783648845433743,0.2909146527990211,0.23551263001485884,3269.0,JOURNALIST,0.8,1,1.4,v1,,13
0.25379654670272517,0.2026241488124896,0.22534170668636863,6021.0,JOURNALIST,0.8,1,1.5,v1,,14
0.25733305596005823,0.2829368709972553,0.2695282710534917,4372.0,JOURNALIST,0.8,1,1.6,v1,,15
0.2718951529020179,0.36806533370881445,0.31275424742761426,3551.0,JOURNALIST,0.8,1,1.7,v1,,16
0.33867276887871856,0.33754924320962054,0.33811007268951193,4823.0,JOURNALIST,0.8,1,1.8,v1,,17
0.3696692323694612,0.3096897873823632,0.33703176861071593,5738.0,JOURNALIST,0.8,1,1.9,v1,,18
0.4031620553359684,0.4209383145091225,0.4118584635001594,4604.0,JOURNALIST,0.8,1,2.0,v1,,19
0.42708550031204495,0.3813150074294205,0.40290452359925427,5384.0,JOURNALIST,0.8,1,2.1,v1,,20
0.4214686914915748,0.4819219790675547,0.4496726223504605,4204.0,JOURNALIST,0.8,1,2.2,v1,,21
0.48450176825462865,0.35891508707042685,0.4123583569405099,6489.0,JOURNALIST,0.8,1,2.3,v1,,22
0.4489286457249844,0.5838744588744589,0.5075855580383394,3696.0,JOURNALIST,0.8,1,2.4,v1,,23
0.4539213646765134,0.5651385651385651,0.5034610059990771,3861.0,JOURNALIST,0.8,1,2.5,v1,,24
0.49511129602662785,0.5052005943536404,0.5001050640890944,4711.0,JOURNALIST,0.8,1,2.6,v1,,25
0.5306844185562721,0.5033543804262036,0.5166582278481012,5068.0,JOURNALIST,0.8,1,2.7,v1,,26
0.48762221759933433,0.5160722148833113,0.5014440047063858,4542.0,JOURNALIST,0.8,1,2.8,v1,,27
0.5358851674641149,0.5614646904969486,0.5483767961681746,4588.0,JOURNALIST,0.8,1,2.9,v1,,28
0.5881006864988558,0.4968365553602812,0.5386300847861294,5690.0,JOURNALIST,0.8,1,3.0,v1,,29
0.5641772415227793,0.5852395338800173,0.5745154115030187,4634.0,JOURNALIST,0.8,1,3.1,v1,,30
0.6128562513001873,0.5360262008733624,0.5718722702125594,5496.0,JOURNALIST,0.8,1,3.2,v1,,31
0.6157686706885791,0.5217697867089723,0.564885496183206,5673.0,JOURNALIST,0.8,1,3.3,v1,,32
0.6103598918244227,0.5755198116908592,0.5924280666330137,5098.0,JOURNALIST,0.8,1,3.4,v1,,33
0.6120241314749324,0.5990633272245979,0.6054743774439184,4911.0,JOURNALIST,0.8,1,3.5,v1,,34
0.6317869773247348,0.5943248532289628,0.6124836139961682,5110.0,JOURNALIST,0.8,1,3.6,v1,,35
0.6159767006448928,0.5957746478873239,0.605707272169377,4970.0,JOURNALIST,0.8,1,3.7,v1,,36
0.676721447888496,0.5679120111731844,0.6175605125771239,5728.0,JOURNALIST,0.8,1,3.8,v1,,37
0.6386519658830871,0.6790533067905331,0.6582332761578045,4521.0,JOURNALIST,0.8,1,3.9,v1,,38
0.6950280840441023,0.5426343998700666,0.6094491061656329,6157.0,JOURNALIST,0.8,1,4.0,v1,,39
0.6428125650093613,0.7291175082586125,0.6832504145936983,4238.0,JOURNALIST,0.8,1,4.1,v1,,40
0.629498647805284,0.6869466515323496,0.6569691706469821,4405.0,JOURNALIST,0.8,1,4.2,v1,,41
0.6821302267526523,0.6606890993350796,0.6712384851586489,4963.0,JOURNALIST,0.8,1,4.3,v1,,42
0.6748491782816726,0.6582792207792207,0.6664612223934258,4928.0,JOURNALIST,0.8,1,4.4,v1,,43
0.6492614936550863,0.7132084095063985,0.6797342916258303,4376.0,JOURNALIST,0.8,1,4.5,v1,,44
0.0,0.0,0.0,0.0,MEDIEN,0.8,1,0.1,v1,,0
0.0012526843235504653,0.009681881051175657,0.002218348914593567,723.0,MEDIEN,0.8,1,0.2,v1,,1
0.025948460987831067,0.03651473180559053,0.030337901454127,3971.0,MEDIEN,0.8,1,0.3,v1,,2
0.0408017179670723,0.05902148589179394,0.04824886255422707,3863.0,MEDIEN,0.8,1,0.4,v1,,3
0.09001431639226914,0.12146824438541415,0.10340219960941514,4141.0,MEDIEN,0.8,1,0.5,v1,,4
0.14280601288475303,0.18311151904543368,0.1604665192037,4358.0,MEDIEN,0.8,1,0.6,v1,,5
0.14280601288475303,0.19228915662650603,0.1638940234134319,4150.0,MEDIEN,0.8,1,0.7,v1,,6
0.1649964209019327,0.19836488812392428,0.18014849550605705,4648.0,MEDIEN,0.8,1,0.8,v1,,7
0.17412312097351468,0.1895577634911358,0.1815129185710288,5133.0,MEDIEN,0.8,1,0.9,v1,,8
0.2174302075876879,0.222323879231473,0.21984981452999186,5465.0,MEDIEN,0.8,1,1.0,v1,,9
0.25178954903364353,0.28481781376518217,0.26728723404255317,4940.0,MEDIEN,0.8,1,1.1,v1,,10
0.33285612025769507,0.27769483427888925,0.30278365619404196,6698.0,MEDIEN,0.8,1,1.2,v1,,11
0.3706156048675734,0.30362116991643456,0.33378999113546626,6821.0,MEDIEN,0.8,1,1.3,v1,,12
0.4022906227630637,0.32769679300291543,0.36118251928020567,6860.0,MEDIEN,0.8,1,1.4,v1,,13
0.43987115246957764,0.31905503634475596,0.3698465242250978,7704.0,MEDIEN,0.8,1,1.5,v1,,14
0.4251968503937008,0.3852140077821012,0.4042191221503913,6168.0,MEDIEN,0.8,1,1.6,v1,,15
0.4217967072297781,0.4229319935402835,0.4223635874921602,5573.0,MEDIEN,0.8,1,1.7,v1,,16
0.4470293486041518,0.4297264751419233,0.4382071748092273,5813.0,MEDIEN,0.8,1,1.8,v1,,17
0.4865783822476736,0.3688780355447022,0.41963114437842425,7371.0,MEDIEN,0.8,1,1.9,v1,,18
0.45705082319255547,0.553532726484612,0.5006861399725544,4614.0,MEDIEN,0.8,1,2.0,v1,,19
0.4928418038654259,0.5361105703718123,0.5135664335664336,5137.0,MEDIEN,0.8,1,2.1,v1,,20
0.5263063707945598,0.47844476980640965,0.5012356199403494,6147.0,MEDIEN,0.8,1,2.2,v1,,21
0.5511811023622047,0.48420059739034743,0.5155243116578794,6361.0,MEDIEN,0.8,1,2.3,v1,,22
0.5774874731567645,0.48504434089884263,0.5272445061677967,6653.0,MEDIEN,0.8,1,2.4,v1,,23
0.5749821045096636,0.5326591511936339,0.5530120481927712,6032.0,MEDIEN,0.8,1,2.5,v1,,24
0.5900143163922692,0.5617652070199353,0.5755433359518198,5869.0,MEDIEN,0.8,1,2.6,v1,,25
0.5633500357909806,0.6466721446179129,0.6021423106350421,4868.0,MEDIEN,0.8,1,2.7,v1,,26
0.6215103793843951,0.4845821124598856,0.5445707565660526,7167.0,MEDIEN,0.8,1,2.8,v1,,27
0.6352899069434502,0.5625990491283677,0.5967389477223062,6310.0,MEDIEN,0.8,1,2.9,v1,,28
0.6345740873299929,0.6473165388828039,0.6408819808422194,5478.0,MEDIEN,0.8,1,3.0,v1,,29
0.6635647816750179,0.6319018404907976,0.6473463687150838,5868.0,MEDIEN,0.8,1,3.1,v1,,30
0.6445955619183965,0.6988746604578968,0.6706386147830944,5154.0,MEDIEN,0.8,1,3.2,v1,,31
0.6533643521832498,0.7435845213849287,0.6955610592493808,4910.0,MEDIEN,0.8,1,3.3,v1,,32
0.7050823192555477,0.6815429856426224,0.6931128507344534,5781.0,MEDIEN,0.8,1,3.4,v1,,33
0.7365783822476736,0.5280307889672867,0.6151087200179333,7795.0,MEDIEN,0.8,1,3.5,v1,,34
0.7102720114531138,0.6327116212338594,0.6692521709805244,6273.0,MEDIEN,0.8,1,3.6,v1,,35
0.7108088761632069,0.6054878048780488,0.6539348040829766,6560.0,MEDIEN,0.8,1,3.7,v1,,36
0.7265569076592698,0.6673241288625904,0.6956819739547635,6084.0,MEDIEN,0.8,1,3.8,v1,,37
0.7462419470293487,0.6494315527176452,0.6944791406445165,6421.0,MEDIEN,0.8,1,3.9,v1,,38
0.7167143879742305,0.7558029816946593,0.7357398732433178,5299.0,MEDIEN,0.8,1,4.0,v1,,39
0.7226198997852541,0.7413255002753809,0.7318531943815132,5447.0,MEDIEN,0.8,1,4.1,v1,,40
0.7539370078740157,0.6843729694606887,0.7174727520435966,6156.0,MEDIEN,0.8,1,4.2,v1,,41
0.7492841803865425,0.6748871695680206,0.7101424694708277,6204.0,MEDIEN,0.8,1,4.3,v1,,42
0.7700429491768075,0.6773178026129387,0.7207101582782012,6353.0,MEDIEN,0.8,1,4.4,v1,,43
0.7636005726556908,0.7300256629597947,0.7464357561444941,5845.0,MEDIEN,0.8,1,4.5,v1,,44
0.0,0.0,0.0,0.0,PARTEI,0.8,1,0.1,v1,,0
0.03580617495711835,0.05559254327563249,0.04355764214919145,3004.0,PARTEI,0.8,1,0.2,v1,,1
0.116852487135506,0.11928211862551981,0.11805480342250624,4569.0,PARTEI,0.8,1,0.3,v1,,2
0.11620926243567753,0.13553388347086773,0.1251298626341914,3999.0,PARTEI,0.8,1,0.4,v1,,3
0.11856775300171526,0.14096354830486874,0.1287993478514033,3923.0,PARTEI,0.8,1,0.5,v1,,4
0.16295025728987994,0.20132450331125828,0.18011612750325867,3775.0,PARTEI,0.8,1,0.6,v1,,5
0.23456260720411665,0.22208688591149006,0.22815432742440042,4926.0,PARTEI,0.8,1,0.7,v1,,6
0.2733704974271012,0.20380434782608695,0.23351648351648352,6256.0,PARTEI,0.8,1,0.8,v1,,7
0.2990994854202401,0.21841240018788163,0.25246584019545737,6387.0,PARTEI,0.8,1,0.9,v1,,8
0.31260720411663806,0.18420720151610864,0.23181492964464584,7915.0,PARTEI,0.8,1,1.0,v1,,9
0.3462692967409949,0.19830550098231828,0.2521861336664585,8144.0,PARTEI,0.8,1,1.1,v1,,10
0.3096054888507719,0.2907772855416835,0.2998961578400831,4966.0,PARTEI,0.8,1,1.2,v1,,11
0.3018867924528302,0.3169743358847366,0.3092466505600703,4442.0,PARTEI,0.8,1,1.3,v1,,12
0.3501286449399657,0.2772495755517827,0.30945613037710823,5890.0,PARTEI,0.8,1,1.4,v1,,13
0.3153945111492281,0.3638387336136532,0.33788905478350756,4043.0,PARTEI,0.8,1,1.5,v1,,14
0.36342195540308747,0.3654592496765847,0.3644377553214362,4638.0,PARTEI,0.8,1,1.6,v1,,15
0.326114922813036,0.3674800676491906,0.3455640122685448,4139.0,PARTEI,0.8,1,1.7,v1,,16
0.39408233276157806,0.37274386534171566,0.3831162063574778,4931.0,PARTEI,0.8,1,1.8,v1,,17
0.40308747855917665,0.3548508871272178,0.37743425015057214,5298.0,PARTEI,0.8,1,1.9,v1,,18
0.39858490566037735,0.45855944745929944,0.42647396191787107,4054.0,PARTEI,0.8,1,2.0,v1,,19
0.41638078902229847,0.45758718190386427,0.4360125729681185,4244.0,PARTEI,0.8,1,2.1,v1,,20
0.5192967409948542,0.3489913544668588,0.4174422612892107,6940.0,PARTEI,0.8,1,2.2,v1,,21
0.4654802744425386,0.4772477467575291,0.47129056767610983,4549.0,PARTEI,0.8,1,2.3,v1,,22
0.5115780445969125,0.43130874909616773,0.46802667712828555,5532.0,PARTEI,0.8,1,2.4,v1,,23
0.5220840480274442,0.4870974194838968,0.5039842698954776,4999.0,PARTEI,0.8,1,2.5,v1,,24
0.5713979416809606,0.400390625,0.4708480565371025,6656.0,PARTEI,0.8,1,2.6,v1,,25
0.5662521440823327,0.4633333333333333,0.509648784253184,5700.0,PARTEI,0.8,1,2.7,v1,,26
0.4944253859348199,0.569101678183613,0.5291418081688848,4052.0,PARTEI,0.8,1,2.8,v1,,27
0.5778301886792453,0.5736483610046829,0.575731681264687,4698.0,PARTEI,0.8,1,2.9,v1,,28
0.5711835334476844,0.5970416853428956,0.5838264299802761,4462.0,PARTEI,0.8,1,3.0,v1,,29
0.5544596912521441,0.6458541458541458,0.5966774342408859,4004.0,PARTEI,0.8,1,3.1,v1,,30
0.5851200686106347,0.6306910099376011,0.6070514959403848,4327.0,PARTEI,0.8,1,3.2,v1,,31
0.6119210977701544,0.5801992274852612,0.5956381091516226,4919.0,PARTEI,0.8,1,3.3,v1,,32
0.6299313893653516,0.5723748295343853,0.5997754414616719,5133.0,PARTEI,0.8,1,3.4,v1,,33
0.6074185248713551,0.6526146049297397,0.6292059966685175,4341.0,PARTEI,0.8,1,3.5,v1,,34
0.6505145797598628,0.5786763303452223,0.612496214797618,5243.0,PARTEI,0.8,1,3.6,v1,,35
0.6378644939965694,0.5810546875,0.608135731807032,5120.0,PARTEI,0.8,1,3.7,v1,,36
0.6451543739279588,0.6483516483516484,0.6467490596453519,4641.0,PARTEI,0.8,1,3.8,v1,,37
0.6884648370497427,0.5829702251270878,0.6313409359024773,5508.0,PARTEI,0.8,1,3.9,v1,,38
0.6768867924528302,0.6425809077956443,0.6592878772058056,4913.0,PARTEI,0.8,1,4.0,v1,,39
0.6376500857632933,0.7213194276012612,0.6769090702173666,4123.0,PARTEI,0.8,1,4.1,v1,,40
0.6758147512864494,0.6590006272214092,0.6673017889277019,4783.0,PARTEI,0.8,1,4.2,v1,,41
0.7285591766723842,0.5692745853576814,0.6391422928618452,5969.0,PARTEI,0.8,1,4.3,v1,,42
0.6601629502572899,0.6839182585517548,0.6718306785948068,4502.0,PARTEI,0.8,1,4.4,v1,,43
0.6976843910806175,0.6613821138211382,0.6790484140233722,4920.0,PARTEI,0.8,1,4.5,v1,,44
0.0,0.0,0.0,0.0,POLITIKER,0.8,1,0.1,v1,,0
0.006933438985736925,0.02609992542878449,0.010956331194240101,1341.0,POLITIKER,0.8,1,0.2,v1,,1
0.022781299524564185,0.023260517799352752,0.023018414731785432,4944.0,POLITIKER,0.8,1,0.3,v1,,2
0.02436608557844691,0.022478070175438597,0.023384030418250948,5472.0,POLITIKER,0.8,1,0.4,v1,,3
0.011489698890649762,0.018029219769972023,0.014035087719298244,3217.0,POLITIKER,0.8,1,0.5,v1,,4
0.08260697305863708,0.051266289648389474,0.06326809285389168,8134.0,POLITIKER,0.8,1,0.6,v1,,5
0.0588351822503962,0.055132726935214406,0.056923814087206516,5387.0,POLITIKER,0.8,1,0.7,v1,,6
0.07270206022187005,0.07658597662771285,0.07459349593495934,4792.0,POLITIKER,0.8,1,0.8,v1,,7
0.14619651347068147,0.0921808643517362,0.11306879117511874,8006.0,POLITIKER,0.8,1,0.9,v1,,8
0.2460380348652932,0.11685012701100762,0.15844868278369587,10629.0,POLITIKER,0.8,1,1.0,v1,,9
0.1994849445324881,0.1476972719272514,0.16972863644024946,6818.0,POLITIKER,0.8,1,1.1,v1,,10
0.19255150554675118,0.1684867394695788,0.17971711195340667,5769.0,POLITIKER,0.8,1,1.2,v1,,11
0.2999207606973059,0.16965486329000448,0.2167191525908961,8924.0,POLITIKER,0.8,1,1.3,v1,,12
0.30150554675118857,0.16743674367436745,0.21530626679869855,9090.0,POLITIKER,0.8,1,1.4,v1,,13
0.30467511885895404,0.1917944880907844,0.23540215810821155,8019.0,POLITIKER,0.8,1,1.5,v1,,14
0.32091917591125196,0.21774193548387097,0.25944907110826393,7440.0,POLITIKER,0.8,1,1.6,v1,,15
0.39659270998415214,0.22570462232243518,0.2876850122143986,8870.0,POLITIKER,0.8,1,1.7,v1,,16
0.3478605388272583,0.24433004035063308,0.28704536166734773,7187.0,POLITIKER,0.8,1,1.8,v1,,17
0.3977812995245642,0.22956442208757288,0.29111997100398695,8747.0,POLITIKER,0.8,1,1.9,v1,,18
0.5053486529318542,0.2775843307943417,0.3583368450625088,9190.0,POLITIKER,0.8,1,2.0,v1,,19
0.5027733755942948,0.27933083865287256,0.3591340031130607,9086.0,POLITIKER,0.8,1,2.1,v1,,20
0.41461965134706813,0.3402145643693108,0.37374999999999997,6152.0,POLITIKER,0.8,1,2.2,v1,,21
0.4877179080824089,0.3444320089535534,0.4037389307969826,7148.0,POLITIKER,0.8,1,2.3,v1,,22
0.5085182250396196,0.3370093212550873,0.40536912751677856,7617.0,POLITIKER,0.8,1,2.4,v1,,23
0.5318938193343898,0.34551537768626944,0.41890943131289493,7771.0,POLITIKER,0.8,1,2.5,v1,,24
0.5463549920760697,0.3740675437406754,0.44408662748570965,7373.0,POLITIKER,0.8,1,2.6,v1,,25
0.5364500792393027,0.40219812862022875,0.459723283252695,6733.0,POLITIKER,0.8,1,2.7,v1,,26
0.6049920760697306,0.33516242317822653,0.43135593220338986,9112.0,POLITIKER,0.8,1,2.8,v1,,27
0.5998415213946118,0.4168502202643172,0.4918778427550357,7264.0,POLITIKER,0.8,1,2.9,v1,,28
0.5911251980982567,0.41728429590267097,0.48922042790392656,7151.0,POLITIKER,0.8,1,3.0,v1,,29
0.6196513470681458,0.4273224043715847,0.5058214747736093,7320.0,POLITIKER,0.8,1,3.1,v1,,30
0.6345087163232963,0.4318457597411352,0.5139189731247493,7417.0,POLITIKER,0.8,1,3.2,v1,,31
0.5772583201267829,0.5018945918015846,0.536944905104109,5806.0,POLITIKER,0.8,1,3.3,v1,,32
0.606378763866878,0.492914653784219,0.5437910818973175,6210.0,POLITIKER,0.8,1,3.4,v1,,33
0.5952852614896988,0.5054667788057191,0.5467115437096334,5945.0,POLITIKER,0.8,1,3.5,v1,,34
0.6263866877971473,0.5054347826086957,0.559447983014862,6256.0,POLITIKER,0.8,1,3.6,v1,,35
0.6408478605388273,0.4712995337995338,0.5431497649429148,6864.0,POLITIKER,0.8,1,3.7,v1,,36
0.6347068145800316,0.5418569254185692,0.5846181917708237,5913.0,POLITIKER,0.8,1,3.8,v1,,37
0.6664025356576863,0.5089258698940998,0.5771144278606966,6610.0,POLITIKER,0.8,1,3.9,v1,,38
0.6458003169572107,0.5726330581415774,0.6070198305558141,5693.0,POLITIKER,0.8,1,4.0,v1,,39
0.6646196513470681,0.522748519788096,0.5852084423512995,6418.0,POLITIKER,0.8,1,4.1,v1,,40
0.6806656101426307,0.541017162651551,0.6028598999912272,6351.0,POLITIKER,0.8,1,4.2,v1,,41
0.633716323296355,0.6115465494169375,0.6224340889191555,5231.0,POLITIKER,0.8,1,4.3,v1,,42
0.694136291600634,0.5313115996967399,0.601906725070858,6595.0,POLITIKER,0.8,1,4.4,v1,,43
0.7004754358161648,0.5260339184766438,0.6008496176720476,6722.0,POLITIKER,0.8,1,4.5,v1,,44
0.0,0.0,0.0,,OVERALL,0.8,1,0.1,v1,0.9050080653671626,0
0.016053218610579987,0.04074411080780507,0.02303186169452779,,OVERALL,0.8,1,0.2,v1,0.9075181282318001,1
0.04238368387507967,0.061219792865362485,0.05008944543828265,,OVERALL,0.8,1,0.3,v1,0.9125714199568842,2
0.04728330146590185,0.0633201749706604,0.05413911060433295,,OVERALL,0.8,1,0.4,v1,0.9148086171287293,3
0.06847514340344169,0.08901201325600663,0.07740453890489914,,OVERALL,0.8,1,0.5,v1,0.9165046055507816,4
0.10261312938177183,0.12128631291492066,0.11117105064411022,,OVERALL,0.8,1,0.6,v1,0.9194156754556555,5
0.1089866156787763,0.1481000324780773,0.12556794712928543,,OVERALL,0.8,1,0.7,v1,0.9213227202146744,6
0.12563734862970044,0.15767634854771784,0.13984525683375085,,OVERALL,0.8,1,0.8,v1,0.9230006180935583,7
0.15387985978330146,0.15008353082870352,0.1519579883169758,,OVERALL,0.8,1,0.9,v1,0.9256162091266791,8
0.18395474824729127,0.16511727688787187,0.17402773590593912,,OVERALL,0.8,1,1.0,v1,0.9225513696048724,9
0.19917144678138943,0.19984012789768185,0.19950522703694837,,OVERALL,0.8,1,1.1,v1,0.9310705078919994,10
0.23239324410452517,0.23103120544907335,0.23171022321073953,,OVERALL,0.8,1,1.2,v1,0.9325494097960291,11
